"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-26 23:00:00,0.007699,0.073,0.007699,0.013567,5129.718,2017-11-27 02:59:59,78.96309229,1006,2494.811,38.76665301,"DGDBTC"
2017-11-27 03:00:00,0.013568,0.014178,0.011164,0.012978,5812.348,2017-11-27 06:59:59,73.1958853,1080,2835.34,35.71186297,"DGDBTC"
2017-11-27 07:00:00,0.012749,0.012975,0.010492,0.011024,3529.575,2017-11-27 10:59:59,41.1722996,947,2091.3,24.60066243,"DGDBTC"
2017-11-27 11:00:00,0.010711,0.01134,0.0106,0.011244,2517.626,2017-11-27 14:59:59,27.43570169,780,1480.126,16.17660822,"DGDBTC"
2017-11-27 15:00:00,0.011244,0.011564,0.010701,0.010809,1718.693,2017-11-27 18:59:59,19.05307661,914,1121.219,12.48177546,"DGDBTC"
2017-11-27 19:00:00,0.010809,0.012893,0.010157,0.011601,2612.18,2017-11-27 22:59:59,28.32686919,953,743.45,8.22546721,"DGDBTC"
2017-11-27 23:00:00,0.0116,0.015218,0.011422,0.012199,4911.162,2017-11-28 02:59:59,63.42981158,1593,2396.094,31.02155912,"DGDBTC"
2017-11-28 03:00:00,0.012199,0.012463,0.011132,0.011422,3976.516,2017-11-28 06:59:59,47.2128267,945,1799.195,21.36459264,"DGDBTC"
2017-11-28 07:00:00,0.011316,0.012,0.010915,0.011687,2502.879,2017-11-28 10:59:59,28.84444566,862,1793.95,20.68124366,"DGDBTC"
2017-11-28 11:00:00,0.01168,0.013036,0.01168,0.012139,1814.029,2017-11-28 14:59:59,22.05465969,719,932.013,11.41622707,"DGDBTC"
2017-11-28 15:00:00,0.01209,0.012323,0.011205,0.011557,1736.428,2017-11-28 18:59:59,20.65959956,643,903.241,10.73222316,"DGDBTC"
2017-11-28 19:00:00,0.011557,0.01167,0.010591,0.010962,1924.93,2017-11-28 22:59:59,21.66027273,746,571.018,6.44653119,"DGDBTC"
2017-11-28 23:00:00,0.011018,0.011432,0.010323,0.010503,1184.138,2017-11-29 02:59:59,12.7240089,526,381.009,4.10371473,"DGDBTC"
2017-11-29 03:00:00,0.010503,0.010553,0.010009,0.01011,1919.611,2017-11-29 06:59:59,19.84906976,633,432.466,4.46148327,"DGDBTC"
2017-11-29 07:00:00,0.010254,0.010499,0.00991,0.009989,2397.546,2017-11-29 10:59:59,24.37558025,672,1557.035,15.833549,"DGDBTC"
2017-11-29 11:00:00,0.009989,0.010343,0.009901,0.01,2109.217,2017-11-29 14:59:59,21.1209538,913,1481.892,14.8714669,"DGDBTC"
2017-11-29 15:00:00,0.01,0.010125,0.00926,0.009867,1819.546,2017-11-29 18:59:59,17.6654738,754,1363.056,13.33107188,"DGDBTC"
2017-11-29 19:00:00,0.009679,0.011169,0.009679,0.010413,1842.975,2017-11-29 22:59:59,18.73238422,797,1399.357,14.16919599,"DGDBTC"
2017-11-29 23:00:00,0.010412,0.013333,0.010339,0.011692,3410.589,2017-11-30 02:59:59,39.12141736,1453,2276.574,26.23948638,"DGDBTC"
2017-11-30 03:00:00,0.01155,0.011621,0.010102,0.010224,7463.453,2017-11-30 06:59:59,81.61825819,1089,3795.003,41.60807806,"DGDBTC"
2017-11-30 07:00:00,0.010243,0.010269,0.009684,0.009785,2656.268,2017-11-30 10:59:59,26.59265286,747,947.277,9.52082453,"DGDBTC"
2017-11-30 11:00:00,0.009834,0.010207,0.009601,0.009896,4258.942,2017-11-30 14:59:59,42.15532488,976,1517.443,15.06869898,"DGDBTC"
2017-11-30 15:00:00,0.009936,0.010267,0.009874,0.010017,3977.642,2017-11-30 18:59:59,39.76627252,1127,1227.866,12.3496103,"DGDBTC"
2017-11-30 19:00:00,0.0101,0.010312,0.009501,0.009763,2771.221,2017-11-30 22:59:59,27.66069452,770,1016.294,10.18837768,"DGDBTC"
2017-11-30 23:00:00,0.009764,0.010184,0.009451,0.010093,4131.259,2017-12-01 02:59:59,40.65140448,1113,3308.79,32.62608235,"DGDBTC"
2017-12-01 03:00:00,0.010093,0.010807,0.009847,0.010365,5707.641,2017-12-01 06:59:59,60.05911899,1303,3259.206,34.34180503,"DGDBTC"
2017-12-01 07:00:00,0.010365,0.010528,0.009782,0.009822,3402.984,2017-12-01 10:59:59,34.23668665,927,2672.027,26.89644401,"DGDBTC"
2017-12-01 11:00:00,0.009831,0.009959,0.00976,0.009827,2392.759,2017-12-01 14:59:59,23.53235555,660,1160.038,11.42706554,"DGDBTC"
2017-12-01 15:00:00,0.00993,0.00998,0.009715,0.009755,3508.848,2017-12-01 18:59:59,34.32427449,980,1246.702,12.24379912,"DGDBTC"
2017-12-01 19:00:00,0.009755,0.009969,0.009687,0.009689,3016.479,2017-12-01 22:59:59,29.49114704,1233,1159.637,11.36996448,"DGDBTC"
2017-12-01 23:00:00,0.009689,0.010029,0.009547,0.009685,1747.817,2017-12-02 02:59:59,17.02866035,798,609.787,5.95848531,"DGDBTC"
2017-12-02 03:00:00,0.009685,0.009867,0.009224,0.009274,2288.191,2017-12-02 06:59:59,22.01161061,694,980.525,9.46794282,"DGDBTC"
2017-12-02 07:00:00,0.009301,0.009599,0.009274,0.009416,1373.421,2017-12-02 10:59:59,12.94932315,678,819.938,7.75694033,"DGDBTC"
2017-12-02 11:00:00,0.009488,0.009558,0.009293,0.00939,2127.921,2017-12-02 14:59:59,20.0262562,676,1865.964,17.56293446,"DGDBTC"
2017-12-02 15:00:00,0.009345,0.009442,0.008932,0.009223,3506.33,2017-12-02 18:59:59,32.65804345,959,3479.893,32.41338056,"DGDBTC"
2017-12-02 19:00:00,0.009223,0.012155,0.009164,0.010046,5251.835,2017-12-02 22:59:59,55.75090567,1593,3861.026,40.30040103,"DGDBTC"
2017-12-02 23:00:00,0.01009,0.010343,0.009906,0.009988,5939.378,2017-12-03 02:59:59,59.87910705,1048,5924.972,59.73584731,"DGDBTC"
2017-12-03 03:00:00,0.009988,0.01022,0.009882,0.01,5115.314,2017-12-03 06:59:59,51.52938015,1341,5058.187,50.95637925,"DGDBTC"
2017-12-03 07:00:00,0.009986,0.009986,0.009451,0.009468,3731.532,2017-12-03 10:59:59,36.27490438,1040,2610.787,25.39544925,"DGDBTC"
2017-12-03 11:00:00,0.009517,0.009568,0.00938,0.00956,2339.704,2017-12-03 14:59:59,22.2835302,671,1275.614,12.16338833,"DGDBTC"
2017-12-03 15:00:00,0.00956,0.009758,0.009556,0.009741,1616.749,2017-12-03 18:59:59,15.55775088,795,691.759,6.65331933,"DGDBTC"
2017-12-03 19:00:00,0.009756,0.010336,0.009741,0.010081,2330.072,2017-12-03 22:59:59,23.1870402,862,1145.924,11.44368273,"DGDBTC"
2017-12-03 23:00:00,0.009921,0.010343,0.0098,0.010129,991.827,2017-12-04 02:59:59,9.95127401,391,799.193,8.0079974,"DGDBTC"
2017-12-04 03:00:00,0.010098,0.010865,0.00994,0.010347,2668.993,2017-12-04 06:59:59,27.74202507,621,1732.659,17.98839412,"DGDBTC"
2017-12-04 07:00:00,0.01032,0.010679,0.010206,0.010567,1977.453,2017-12-04 10:59:59,20.64984104,655,1719.109,17.93718868,"DGDBTC"
2017-12-04 11:00:00,0.010438,0.010567,0.009463,0.010425,3864.245,2017-12-04 14:59:59,40.21771374,1050,3761.863,39.19050045,"DGDBTC"
2017-12-04 15:00:00,0.010384,0.010449,0.010051,0.010349,3648.866,2017-12-04 18:59:59,37.56776896,1162,3633.537,37.41217593,"DGDBTC"
2017-12-04 19:00:00,0.010349,0.010755,0.010057,0.010153,5740.929,2017-12-04 22:59:59,59.13336776,1251,5606.705,57.74210187,"DGDBTC"
2017-12-04 23:00:00,0.010117,0.010409,0.01008,0.010388,1861.489,2017-12-05 02:59:59,18.95559432,539,1394.175,14.20264143,"DGDBTC"
2017-12-05 03:00:00,0.010111,0.010389,0.009443,0.009859,934.092,2017-12-05 06:59:59,9.27175108,456,565.96,5.64208639,"DGDBTC"
