"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-12-17 23:00:00,0.0019,0.0069,0.00141,0.002196,9641419.38,2017-12-18 02:59:59,20058.09697179,9885,6413952.27,13571.04585277,"ICXETH"
2017-12-18 03:00:00,0.002196,0.003745,0.002052,0.00305,8215148.15,2017-12-18 06:59:59,23743.70836562,13270,6445590.52,18650.80949296,"ICXETH"
2017-12-18 07:00:00,0.00305,0.003286,0.0023,0.00284,3519217.36,2017-12-18 10:59:59,9485.50942802,6273,2007752.44,5458.9034431,"ICXETH"
2017-12-18 11:00:00,0.00284,0.003079,0.002561,0.002741,2363761.35,2017-12-18 14:59:59,6629.57516425,4656,1462743.49,4147.85600967,"ICXETH"
2017-12-18 15:00:00,0.002749,0.002999,0.002421,0.00288,1644223.22,2017-12-18 18:59:59,4415.53179731,4872,760274.29,2101.79845515,"ICXETH"
2017-12-18 19:00:00,0.00288,0.003,0.00265,0.002827,1199988.43,2017-12-18 22:59:59,3407.05552327,3405,606704.56,1731.67549211,"ICXETH"
2017-12-18 23:00:00,0.002827,0.003147,0.002794,0.00293,1349769.29,2017-12-19 02:59:59,4024.19400653,5164,819321.35,2457.60096197,"ICXETH"
2017-12-19 03:00:00,0.00292,0.002941,0.0025,0.002512,1313829.45,2017-12-19 06:59:59,3549.2984993,3360,582824.23,1591.32925046,"ICXETH"
2017-12-19 07:00:00,0.002512,0.00288,0.002511,0.002648,700911.56,2017-12-19 10:59:59,1878.54883899,2697,270267.5,732.15701167,"ICXETH"
2017-12-19 11:00:00,0.002649,0.0027,0.002513,0.002592,607566.76,2017-12-19 14:59:59,1602.91332169,2477,237068.99,630.51664677,"ICXETH"
2017-12-19 15:00:00,0.002595,0.002703,0.00255,0.002703,581255.59,2017-12-19 18:59:59,1521.49565379,2488,259456.92,684.7037659,"ICXETH"
2017-12-19 19:00:00,0.002703,0.002724,0.00227,0.002495,1030567.96,2017-12-19 22:59:59,2535.7923512,2905,235348.2,590.89036099,"ICXETH"
2017-12-19 23:00:00,0.002495,0.002572,0.002389,0.002522,604379.12,2017-12-20 02:59:59,1501.10834705,1709,329788.1,820.59901837,"ICXETH"
2017-12-20 03:00:00,0.002522,0.0027,0.0025,0.0026,693694.87,2017-12-20 06:59:59,1814.03263022,1787,342826.55,894.84100658,"ICXETH"
2017-12-20 07:00:00,0.002599,0.00267,0.002441,0.002512,491070.77,2017-12-20 10:59:59,1248.90732316,1617,162948.78,418.73231961,"ICXETH"
2017-12-20 11:00:00,0.00251,0.002694,0.0024,0.00266,634875.64,2017-12-20 14:59:59,1636.49724732,2151,450413.18,1170.85931953,"ICXETH"
