"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-06 03:00:00,0.003,0.1,0.003,0.0585,467510.12,2017-11-06 06:59:59,27742.6729298,232,190883.8,12390.0047946,"YOYOBNB"
2017-11-06 07:00:00,0.05853,0.0633,0.05001,0.05708,264913.13,2017-11-06 10:59:59,15112.3002111,114,60536.13,3478.3992388,"YOYOBNB"
2017-11-06 11:00:00,0.05868,0.06159,0.0561,0.059,130694.85,2017-11-06 14:59:59,7775.8791819,46,8784.54,525.5883198,"YOYOBNB"
2017-11-06 15:00:00,0.059,0.0603,0.05571,0.05711,35614.29,2017-11-06 18:59:59,2055.2116442,40,8182.48,481.607906,"YOYOBNB"
2017-11-06 19:00:00,0.06009,0.069,0.05815,0.0635,377878.43,2017-11-06 22:59:59,24083.6840825,142,282954.6,18069.383558,"YOYOBNB"
2017-11-06 23:00:00,0.06489,0.0739,0.0602,0.068,441226.34,2017-11-07 02:59:59,29834.6642778,158,67351.13,4695.721091,"YOYOBNB"
2017-11-07 03:00:00,0.06799,0.06799,0.055,0.0584,281751.7,2017-11-07 06:59:59,16418.5327761,109,38906.81,2307.7552996,"YOYOBNB"
2017-11-07 07:00:00,0.06,0.06,0.0492,0.05297,16488401.45,2017-11-07 10:59:59,907082.2994445,421,5406262.98,307463.7057084,"YOYOBNB"
2017-11-07 11:00:00,0.053,0.0589,0.05031,0.0515,12504707.99,2017-11-07 14:59:59,680026.1233062,418,11957148.66,650311.212068,"YOYOBNB"
2017-11-07 15:00:00,0.0515,0.0517,0.04849,0.0487,391496.22,2017-11-07 18:59:59,19798.3950731,173,87601.14,4372.2511777,"YOYOBNB"
2017-11-07 19:00:00,0.04871,0.0491,0.0411,0.04497,8346576.94,2017-11-07 22:59:59,355935.6459699,634,4763860.33,204691.1519959,"YOYOBNB"
2017-11-07 23:00:00,0.04688,0.04688,0.0426,0.04364,1563579.41,2017-11-08 02:59:59,69991.2516553,675,699453.59,31239.2425794,"YOYOBNB"
2017-11-08 03:00:00,0.04361,0.044,0.03811,0.042,989575.62,2017-11-08 06:59:59,42313.8650512,330,317880.18,13737.2452298,"YOYOBNB"
2017-11-08 07:00:00,0.04101,0.04229,0.03603,0.03881,1280713.29,2017-11-08 10:59:59,51077.0551053,438,527500.24,21211.1229968,"YOYOBNB"
2017-11-08 11:00:00,0.03841,0.04,0.03365,0.03693,1008111.94,2017-11-08 14:59:59,37003.9702965,1070,580066.68,21318.0963136,"YOYOBNB"
2017-11-08 15:00:00,0.03683,0.04211,0.03471,0.0393,1858711.79,2017-11-08 18:59:59,72502.5030214,1528,794099.37,30948.8992296,"YOYOBNB"
2017-11-08 19:00:00,0.03943,0.04036,0.037,0.037,1813450.41,2017-11-08 22:59:59,69944.5607149,1144,756900.54,29087.021776,"YOYOBNB"
2017-11-08 23:00:00,0.03715,0.03721,0.035,0.03532,1644902.32,2017-11-09 02:59:59,59881.6039325,1006,787799.36,28626.0709778,"YOYOBNB"
2017-11-09 03:00:00,0.03532,0.03895,0.03466,0.03693,1679898.12,2017-11-09 06:59:59,61216.3837049,1149,758999.38,27660.7597926,"YOYOBNB"
2017-11-09 07:00:00,0.03693,0.03782,0.03439,0.03782,2873773.12,2017-11-09 10:59:59,102759.6345804,1256,1606431.98,57561.5235095,"YOYOBNB"
2017-11-09 11:00:00,0.03772,0.04016,0.033,0.03542,1998265.59,2017-11-09 14:59:59,71695.2146769,1257,734508.18,26645.3693136,"YOYOBNB"
2017-11-09 15:00:00,0.03544,0.03823,0.03544,0.03724,1698423.71,2017-11-09 18:59:59,62601.1871944,1047,756500.56,27880.8739645,"YOYOBNB"
