"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,2.601e-05,2.613e-05,2.365e-05,2.45e-05,313532,2017-10-31 07:59:59,7.77013461,110,98692,2.45241322,"LRCBTC"
2017-10-31 08:00:00,2.43e-05,2.528e-05,2.3e-05,2.457e-05,560790,2017-10-31 11:59:59,13.30067286,208,200132,4.82681403,"LRCBTC"
2017-10-31 12:00:00,2.467e-05,2.793e-05,2.311e-05,2.546e-05,621383,2017-10-31 15:59:59,15.46392671,155,499455,12.35868563,"LRCBTC"
2017-10-31 16:00:00,2.603e-05,2.603e-05,2.395e-05,2.492e-05,290022,2017-10-31 19:59:59,7.2497536,72,85474,2.13157778,"LRCBTC"
2017-10-31 20:00:00,2.46e-05,2.585e-05,2.371e-05,2.5e-05,353887,2017-10-31 23:59:59,8.6722624,103,84764,2.13076889,"LRCBTC"
2017-11-01 00:00:00,2.5e-05,3.387e-05,2.35e-05,2.751e-05,2100333,2017-11-01 03:59:59,59.1207574,631,730768,20.40554495,"LRCBTC"
2017-11-01 04:00:00,2.7e-05,2.86e-05,2.341e-05,2.466e-05,770236,2017-11-01 07:59:59,19.66090872,257,178400,4.58454015,"LRCBTC"
2017-11-01 08:00:00,2.44e-05,3.206e-05,2.365e-05,2.835e-05,4042904,2017-11-01 11:59:59,118.87137399,1398,2092649,61.871734,"LRCBTC"
2017-11-01 12:00:00,2.82e-05,2.9e-05,2.683e-05,2.83e-05,679453,2017-11-01 15:59:59,19.13965058,279,226498,6.40305786,"LRCBTC"
2017-11-01 16:00:00,2.75e-05,2.95e-05,2.61e-05,2.733e-05,582380,2017-11-01 19:59:59,16.31300662,299,147521,4.20074517,"LRCBTC"
2017-11-01 20:00:00,2.714e-05,2.714e-05,2.499e-05,2.6e-05,832608,2017-11-01 23:59:59,21.48901432,319,305010,7.89790298,"LRCBTC"
2017-11-02 00:00:00,2.601e-05,2.712e-05,2.4e-05,2.454e-05,497394,2017-11-02 03:59:59,12.47164367,174,156386,3.94975648,"LRCBTC"
2017-11-02 04:00:00,2.4e-05,2.454e-05,2.13e-05,2.382e-05,793612,2017-11-02 07:59:59,18.25234571,282,177462,4.14068519,"LRCBTC"
2017-11-02 08:00:00,2.382e-05,2.501e-05,2.18e-05,2.188e-05,707982,2017-11-02 11:59:59,16.41118274,211,334828,7.87188298,"LRCBTC"
2017-11-02 12:00:00,2.26e-05,2.44e-05,2.191e-05,2.373e-05,163751,2017-11-02 15:59:59,3.76855241,104,63599,1.46937767,"LRCBTC"
2017-11-02 16:00:00,2.374e-05,2.396e-05,2.233e-05,2.256e-05,167797,2017-11-02 19:59:59,3.88538067,91,57074,1.33347985,"LRCBTC"
2017-11-02 20:00:00,2.29e-05,2.422e-05,2.236e-05,2.304e-05,333314,2017-11-02 23:59:59,7.743972,153,169861,3.99871674,"LRCBTC"
2017-11-03 00:00:00,2.302e-05,2.377e-05,2.098e-05,2.127e-05,798420,2017-11-03 03:59:59,17.52696918,262,231614,5.13804108,"LRCBTC"
2017-11-03 04:00:00,2.138e-05,2.289e-05,2.022e-05,2.214e-05,457503,2017-11-03 07:59:59,9.82430052,195,218505,4.75697026,"LRCBTC"
2017-11-03 08:00:00,2.215e-05,2.299e-05,2.153e-05,2.25e-05,284802,2017-11-03 11:59:59,6.26788217,132,119425,2.65872405,"LRCBTC"
2017-11-03 12:00:00,2.251e-05,2.31e-05,2.17e-05,2.261e-05,306232,2017-11-03 15:59:59,6.95585423,133,184567,4.23759268,"LRCBTC"
2017-11-03 16:00:00,2.297e-05,2.31e-05,2.264e-05,2.309e-05,142539,2017-11-03 19:59:59,3.27555903,98,124513,2.86307912,"LRCBTC"
2017-11-03 20:00:00,2.308e-05,2.341e-05,2.2e-05,2.2e-05,297537,2017-11-03 23:59:59,6.7879932,124,149394,3.44482152,"LRCBTC"
2017-11-04 00:00:00,2.18e-05,2.49e-05,2.179e-05,2.34e-05,397192,2017-11-04 03:59:59,8.9775026,172,244210,5.49117365,"LRCBTC"
2017-11-04 04:00:00,2.34e-05,2.35e-05,2.251e-05,2.313e-05,143970,2017-11-04 07:59:59,3.28935908,78,32184,0.74024834,"LRCBTC"
2017-11-04 08:00:00,2.287e-05,2.3e-05,2.161e-05,2.279e-05,344383,2017-11-04 11:59:59,7.67650923,168,99034,2.22319509,"LRCBTC"
2017-11-04 12:00:00,2.28e-05,2.28e-05,2.15e-05,2.168e-05,175350,2017-11-04 15:59:59,3.82725832,92,52348,1.14343413,"LRCBTC"
2017-11-04 16:00:00,2.15e-05,2.201e-05,2.109e-05,2.15e-05,160514,2017-11-04 19:59:59,3.45430044,80,73731,1.60086949,"LRCBTC"
2017-11-04 20:00:00,2.156e-05,2.202e-05,2.114e-05,2.114e-05,214345,2017-11-04 23:59:59,4.59485455,68,105148,2.27009802,"LRCBTC"
2017-11-05 00:00:00,2.149e-05,2.18e-05,2.115e-05,2.163e-05,111284,2017-11-05 02:59:59,2.39373802,51,63780,1.37415533,"LRCBTC"
2017-11-05 03:00:00,2.151e-05,2.163e-05,2.115e-05,2.116e-05,87574,2017-11-05 06:59:59,1.87648564,55,14404,0.3077214,"LRCBTC"
2017-11-05 07:00:00,2.115e-05,2.146e-05,2e-05,2.041e-05,744170,2017-11-05 10:59:59,15.20584728,196,200427,4.11887728,"LRCBTC"
2017-11-05 11:00:00,2.086e-05,2.15e-05,2.005e-05,2.005e-05,242647,2017-11-05 14:59:59,4.98650429,70,132246,2.71605536,"LRCBTC"
2017-11-05 15:00:00,2.023e-05,2.15e-05,1.966e-05,2.147e-05,464570,2017-11-05 18:59:59,9.50746998,164,248325,5.10888679,"LRCBTC"
2017-11-05 19:00:00,2.14e-05,2.14e-05,2.025e-05,2.066e-05,152148,2017-11-05 22:59:59,3.15653628,64,26436,0.55127545,"LRCBTC"
2017-11-05 23:00:00,2.049e-05,2.14e-05,2.024e-05,2.1e-05,173328,2017-11-06 02:59:59,3.61918843,119,91681,1.91330441,"LRCBTC"
2017-11-06 03:00:00,2.1e-05,2.138e-05,2e-05,2.08e-05,360180,2017-11-06 06:59:59,7.40794416,191,215543,4.46397612,"LRCBTC"
2017-11-06 07:00:00,2.079e-05,2.129e-05,2.033e-05,2.129e-05,368209,2017-11-06 10:59:59,7.68672311,124,244788,5.13149572,"LRCBTC"
2017-11-06 11:00:00,2.128e-05,2.388e-05,2.066e-05,2.189e-05,527833,2017-11-06 14:59:59,11.55850055,201,220085,4.98624415,"LRCBTC"
2017-11-06 15:00:00,2.156e-05,2.249e-05,2.156e-05,2.245e-05,224066,2017-11-06 18:59:59,4.96995159,116,40795,0.90658604,"LRCBTC"
2017-11-06 19:00:00,2.245e-05,2.245e-05,2.121e-05,2.121e-05,267392,2017-11-06 22:59:59,5.78055394,110,40505,0.88507508,"LRCBTC"
2017-11-06 23:00:00,2.121e-05,2.21e-05,2.068e-05,2.191e-05,261740,2017-11-07 02:59:59,5.5457179,115,78015,1.6748307,"LRCBTC"
2017-11-07 03:00:00,2.191e-05,2.215e-05,2.152e-05,2.194e-05,160725,2017-11-07 06:59:59,3.52330947,86,37408,0.81700551,"LRCBTC"
