"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-12-05 03:00:00,19,19,19,19,0.1,2017-12-05 06:59:59,1.9,1,0,0,"CMTBNB"
2017-12-05 07:00:00,10,50,0.1499,0.1801,58769.87,2017-12-05 10:59:59,22892.6499761,413,14490.12,3490.5531418,"CMTBNB"
2017-12-05 11:00:00,0.1801,0.24999,0.12498,0.18103,37420.28,2017-12-05 14:59:59,6373.2246015,134,5740.06,966.5947959,"CMTBNB"
2017-12-05 15:00:00,0.18103,0.18103,0.13999,0.155,24161.2,2017-12-05 18:59:59,3468.7319985,61,3248.44,491.3040663,"CMTBNB"
2017-12-05 19:00:00,0.15499,0.199,0.14001,0.14006,6319.5,2017-12-05 22:59:59,902.0908344,35,3071.29,431.1743167,"CMTBNB"
2017-12-05 23:00:00,0.17887,0.198,0.14006,0.15,55498.02,2017-12-06 02:59:59,8375.0240074,65,34061.44,5147.5255477,"CMTBNB"
2017-12-06 03:00:00,0.15,0.17899,0.05001,0.0755,118640.24,2017-12-06 06:59:59,13418.3995789,118,3210.22,409.424123,"CMTBNB"
2017-12-06 07:00:00,0.0755,0.10999,0.06,0.08,126776.43,2017-12-06 10:59:59,9150.4529421,141,96644.92,6634.4563691,"CMTBNB"
2017-12-06 11:00:00,0.08,0.09999,0.06799,0.068,49619.9,2017-12-06 14:59:59,3714.9252898,94,25150.28,1877.3881619,"CMTBNB"
2017-12-06 15:00:00,0.0725,0.0725,0.068,0.07137,3508.07,2017-12-06 18:59:59,251.7905756,30,1887.46,136.1368696,"CMTBNB"
2017-12-06 19:00:00,0.07137,0.07137,0.0602,0.06878,58981.94,2017-12-06 22:59:59,4206.0379044,64,56225.67,4010.8191429,"CMTBNB"
2017-12-06 23:00:00,0.06877,0.07,0.06609,0.06685,63973.07,2017-12-07 02:59:59,4304.2748304,78,18798.49,1287.6472623,"CMTBNB"
2017-12-07 03:00:00,0.07,0.0845,0.06979,0.06979,17423.21,2017-12-07 06:59:59,1321.7134207,39,3770.04,278.7802081,"CMTBNB"
2017-12-07 07:00:00,0.06979,0.08179,0.06101,0.06101,4969.22,2017-12-07 10:59:59,333.8168081,24,2282.94,161.135697,"CMTBNB"
2017-12-07 11:00:00,0.06101,0.06102,0.06101,0.06101,689.52,2017-12-07 14:59:59,42.0686152,3,0,0,"CMTBNB"
2017-12-07 15:00:00,0.0615,0.06151,0.06101,0.06103,12706.91,2017-12-07 18:59:59,776.2894353,16,0,0,"CMTBNB"
2017-12-07 19:00:00,0.06101,0.08,0.04989,0.07998,14603.3,2017-12-07 22:59:59,820.7021865,62,3831.29,221.7781604,"CMTBNB"
2017-12-07 23:00:00,0.079,0.0794,0.05314,0.05555,9988.54,2017-12-08 02:59:59,571.1097667,19,1713.63,129.526305,"CMTBNB"
2017-12-08 03:00:00,0.05555,0.06403,0.05555,0.05889,21964.85,2017-12-08 06:59:59,1358.2315789,44,15483.07,961.0262405,"CMTBNB"
