"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.003027,0.003044,0.002969,0.002971,1830.03,2017-10-31 07:59:59,5.50768036,95,841.43,2.55252352,"GASBTC"
2017-10-31 08:00:00,0.002972,0.003144,0.0028,0.002824,4361.09,2017-10-31 11:59:59,12.91732224,264,1728.83,5.177192,"GASBTC"
2017-10-31 12:00:00,0.0028,0.002824,0.002538,0.00275,5617.8,2017-10-31 15:59:59,15.384181,171,2954.38,8.24510726,"GASBTC"
2017-10-31 16:00:00,0.002821,0.002824,0.00247,0.002738,9689.95,2017-10-31 19:59:59,25.75399127,176,1335.04,3.69323704,"GASBTC"
2017-10-31 20:00:00,0.002738,0.002739,0.002621,0.002726,2619.72,2017-10-31 23:59:59,7.00710308,121,764.66,2.04835464,"GASBTC"
2017-11-01 00:00:00,0.002726,0.002775,0.0026,0.002664,1748.58,2017-11-01 03:59:59,4.6608503,112,503.15,1.3635166,"GASBTC"
2017-11-01 04:00:00,0.00267,0.00267,0.002408,0.00241,4783.09,2017-11-01 07:59:59,12.05907531,225,1026.69,2.64743185,"GASBTC"
2017-11-01 08:00:00,0.002409,0.002605,0.00233,0.002605,3943.58,2017-11-01 11:59:59,9.72756216,230,1402.72,3.51579566,"GASBTC"
2017-11-01 12:00:00,0.002624,0.002624,0.002408,0.002515,4593.51,2017-11-01 15:59:59,11.60858908,236,1275.45,3.29716796,"GASBTC"
2017-11-01 16:00:00,0.002515,0.002625,0.0022,0.002213,8136.64,2017-11-01 19:59:59,19.34036192,217,575.09,1.44723695,"GASBTC"
2017-11-01 20:00:00,0.002236,0.0024,0.0021,0.002225,8557.5,2017-11-01 23:59:59,19.21894172,285,3067.61,6.99830266,"GASBTC"
2017-11-02 00:00:00,0.002222,0.00225,0.002002,0.002004,4585.34,2017-11-02 03:59:59,9.71517077,182,1215.37,2.53425578,"GASBTC"
2017-11-02 04:00:00,0.002006,0.00224,0.0018,0.002239,12011.1,2017-11-02 07:59:59,23.83419293,398,4150.75,8.4529607,"GASBTC"
2017-11-02 08:00:00,0.002219,0.002241,0.002029,0.002151,8545.77,2017-11-02 11:59:59,18.49555519,268,3474.43,7.46805994,"GASBTC"
2017-11-02 12:00:00,0.002206,0.002414,0.002056,0.002228,4232.81,2017-11-02 15:59:59,9.74154074,195,1438.07,3.28845974,"GASBTC"
2017-11-02 16:00:00,0.00225,0.002599,0.002,0.002185,7080.73,2017-11-02 19:59:59,15.98151146,201,3294.24,7.76469444,"GASBTC"
2017-11-02 20:00:00,0.002181,0.00244,0.002061,0.002218,7113.13,2017-11-02 23:59:59,15.84940517,213,3275.44,7.4124153,"GASBTC"
2017-11-03 00:00:00,0.002219,0.002442,0.002125,0.002228,4052.63,2017-11-03 03:59:59,9.21330093,202,1993.32,4.58709786,"GASBTC"
2017-11-03 04:00:00,0.002255,0.0025,0.002224,0.002358,7892.32,2017-11-03 07:59:59,18.83442186,254,2408.27,5.75114598,"GASBTC"
2017-11-03 08:00:00,0.002358,0.0025,0.002201,0.002301,7867.21,2017-11-03 11:59:59,18.5890353,335,2749.99,6.53257877,"GASBTC"
2017-11-03 12:00:00,0.002301,0.00233,0.002218,0.002325,2720.25,2017-11-03 15:59:59,6.2764127,115,1691.39,3.91369081,"GASBTC"
2017-11-03 16:00:00,0.002315,0.002498,0.002256,0.002366,3827.91,2017-11-03 19:59:59,9.1348061,181,2248.9,5.38745462,"GASBTC"
2017-11-03 20:00:00,0.002462,0.0025,0.002326,0.002327,2009.28,2017-11-03 23:59:59,4.80817246,127,727.24,1.77447491,"GASBTC"
2017-11-04 00:00:00,0.002329,0.002416,0.00222,0.00236,1486.85,2017-11-04 03:59:59,3.46705898,122,558.15,1.31971115,"GASBTC"
2017-11-04 04:00:00,0.00237,0.002436,0.002316,0.002428,1801.51,2017-11-04 07:59:59,4.26931301,118,1292.49,3.08408934,"GASBTC"
2017-11-04 08:00:00,0.00242,0.00246,0.00232,0.002409,2721.48,2017-11-04 11:59:59,6.52544177,130,986.27,2.37283174,"GASBTC"
2017-11-04 12:00:00,0.002409,0.002412,0.002332,0.002347,1399.95,2017-11-04 15:59:59,3.30058347,106,407.39,0.96744693,"GASBTC"
2017-11-04 16:00:00,0.002347,0.002412,0.002347,0.00235,2282.74,2017-11-04 19:59:59,5.38363131,106,422.16,1.00993655,"GASBTC"
2017-11-04 20:00:00,0.00235,0.0024,0.002346,0.002346,1862.68,2017-11-04 23:59:59,4.38294955,78,435.4,1.02981447,"GASBTC"
2017-11-05 00:00:00,0.002346,0.002346,0.002203,0.002291,1152.07,2017-11-05 02:59:59,2.59989196,119,178.06,0.40265442,"GASBTC"
2017-11-05 03:00:00,0.002234,0.002305,0.002234,0.002239,965.28,2017-11-05 06:59:59,2.19126618,82,445.86,1.02079674,"GASBTC"
2017-11-05 07:00:00,0.002239,0.00229,0.002183,0.002183,2039.55,2017-11-05 10:59:59,4.5395617,124,892.08,1.98731768,"GASBTC"
2017-11-05 11:00:00,0.002183,0.0023,0.002182,0.00227,2599.32,2017-11-05 14:59:59,5.85359629,113,1412.17,3.20732924,"GASBTC"
2017-11-05 15:00:00,0.00225,0.002296,0.002201,0.002296,1361.08,2017-11-05 18:59:59,3.0973288,84,1167.12,2.66208617,"GASBTC"
2017-11-05 19:00:00,0.002295,0.002298,0.002203,0.002252,3346.25,2017-11-05 22:59:59,7.53089106,116,815.03,1.86013874,"GASBTC"
2017-11-05 23:00:00,0.002283,0.002566,0.00226,0.00244,8104.07,2017-11-06 02:59:59,19.20683122,252,4215.86,10.1050557,"GASBTC"
2017-11-06 03:00:00,0.002401,0.002451,0.002311,0.002315,1845.39,2017-11-06 06:59:59,4.36174305,111,818.48,1.93526038,"GASBTC"
2017-11-06 07:00:00,0.002315,0.002513,0.002312,0.002394,2938.21,2017-11-06 10:59:59,6.98343726,107,2280.49,5.4194952,"GASBTC"
2017-11-06 11:00:00,0.002394,0.002546,0.002394,0.002422,3600.59,2017-11-06 14:59:59,8.8177223,238,1807.38,4.43205226,"GASBTC"
2017-11-06 15:00:00,0.002512,0.002512,0.002416,0.002475,1259.04,2017-11-06 18:59:59,3.07743438,117,530.6,1.30795755,"GASBTC"
2017-11-06 19:00:00,0.002442,0.002565,0.002442,0.002565,2646.15,2017-11-06 22:59:59,6.63114623,131,1452.68,3.66364918,"GASBTC"
2017-11-06 23:00:00,0.002559,0.002559,0.00242,0.002499,3701.58,2017-11-07 02:59:59,9.12320684,120,1157.28,2.89181181,"GASBTC"
2017-11-07 03:00:00,0.00247,0.002499,0.00242,0.00244,781.67,2017-11-07 06:59:59,1.92763998,95,479.89,1.18757273,"GASBTC"
2017-11-07 07:00:00,0.002443,0.00262,0.00242,0.002528,2326.38,2017-11-07 10:59:59,5.82043129,130,1454.23,3.64483382,"GASBTC"
2017-11-07 11:00:00,0.002527,0.002535,0.002506,0.002533,1879.77,2017-11-07 14:59:59,4.74698073,115,840.44,2.12511941,"GASBTC"
2017-11-07 15:00:00,0.002533,0.002593,0.002454,0.002549,1634.01,2017-11-07 18:59:59,4.12711274,145,937.47,2.37993451,"GASBTC"
2017-11-07 19:00:00,0.002546,0.002547,0.002445,0.002445,1604.22,2017-11-07 22:59:59,3.96571276,124,334.73,0.84298268,"GASBTC"
2017-11-07 23:00:00,0.002446,0.002467,0.002445,0.002467,1661.04,2017-11-08 02:59:59,4.06631267,62,115.46,0.2839164,"GASBTC"
2017-11-08 03:00:00,0.002466,0.00268,0.002448,0.002462,4766.25,2017-11-08 06:59:59,12.1539363,249,1496.34,3.81313896,"GASBTC"
2017-11-08 07:00:00,0.002462,0.002655,0.002445,0.002541,3655.93,2017-11-08 10:59:59,9.12654871,196,1231.08,3.11345045,"GASBTC"
