"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.0048554,0.0050068,0.00475,0.0048,16036,2017-10-31 07:59:59,77.2648773,50,10488,50.7636322,"MDAETH"
2017-10-31 08:00:00,0.0049,0.00511,0.0047781,0.00484,60558,2017-10-31 11:59:59,295.4352144,232,28086,138.0425096,"MDAETH"
2017-10-31 12:00:00,0.0048387,0.0048388,0.004651,0.004651,50692,2017-10-31 15:59:59,240.668008,169,24798,118.2348414,"MDAETH"
2017-10-31 16:00:00,0.0046341,0.0048398,0.0046,0.0048398,24581,2017-10-31 19:59:59,113.963622,91,10679,49.7423911,"MDAETH"
2017-10-31 20:00:00,0.0048193,0.0048193,0.0044444,0.0045412,85614,2017-10-31 23:59:59,400.1434407,289,34481,163.7234859,"MDAETH"
2017-11-01 00:00:00,0.0045183,0.0047665,0.00375,0.0044,112878,2017-11-01 03:59:59,468.4190914,220,22262,100.1393512,"MDAETH"
2017-11-01 04:00:00,0.0044666,0.0046359,0.0042,0.0042701,40489,2017-11-01 07:59:59,177.7937976,107,22355,99.5819135,"MDAETH"
2017-11-01 08:00:00,0.0044799,0.0048302,0.0043202,0.00483,20994,2017-11-01 11:59:59,97.0769454,108,14085,66.0381453,"MDAETH"
2017-11-01 12:00:00,0.0048399,0.0049431,0.0046213,0.0046232,32999,2017-11-01 15:59:59,159.1581367,103,13467,65.1342285,"MDAETH"
2017-11-01 16:00:00,0.0046221,0.0048959,0.0046221,0.0048785,31392,2017-11-01 19:59:59,148.4295109,105,10778,52.260167,"MDAETH"
2017-11-01 20:00:00,0.0048784,0.0049,0.0046214,0.0048561,105843,2017-11-01 23:59:59,504.3959053,321,40271,194.2690516,"MDAETH"
2017-11-02 00:00:00,0.0048579,0.0049,0.0046622,0.0047,20598,2017-11-02 03:59:59,97.4904569,66,5556,26.66701,"MDAETH"
2017-11-02 04:00:00,0.0047001,0.00471,0.0042713,0.004658,44691,2017-11-02 07:59:59,202.4559316,126,10355,47.9285903,"MDAETH"
