"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-14 03:00:00,0.2,0.3,0.2,0.24799,36724.09,2017-11-14 06:59:59,8682.0800804,71,19072.7,4657.416674,"BCPTBNB"
2017-11-14 07:00:00,0.23,0.32081,0.20054,0.26045,252951.65,2017-11-14 10:59:59,63966.4823485,329,99505.57,27338.5935817,"BCPTBNB"
2017-11-14 11:00:00,0.26,0.266,0.22341,0.255,27923.86,2017-11-14 14:59:59,6712.3335189,68,2678.45,675.416986,"BCPTBNB"
2017-11-14 15:00:00,0.254,0.254,0.21728,0.21728,53853.5,2017-11-14 18:59:59,12708.4579692,48,3702.26,899.2155974,"BCPTBNB"
2017-11-14 19:00:00,0.216,0.243,0.216,0.21602,18565.25,2017-11-14 22:59:59,4261.2896039,40,4001.93,962.9747348,"BCPTBNB"
2017-11-14 23:00:00,0.2195,0.22503,0.19645,0.21,122477.76,2017-11-15 02:59:59,25676.5614496,71,39121.99,8580.9570314,"BCPTBNB"
2017-11-15 03:00:00,0.211,0.21999,0.21,0.21999,1572.27,2017-11-15 06:59:59,334.6349873,8,573.27,124.776004,"BCPTBNB"
2017-11-15 07:00:00,0.21,0.21,0.20051,0.20054,46758.3,2017-11-15 10:59:59,9404.768757,24,0,0,"BCPTBNB"
2017-11-15 11:00:00,0.20056,0.21783,0.19701,0.19701,128016.84,2017-11-15 14:59:59,25816.8056553,135,9345.55,2011.1116,"BCPTBNB"
2017-11-15 15:00:00,0.215,0.215,0.19653,0.215,8667.21,2017-11-15 18:59:59,1767.0737793,32,3270.64,694.7268143,"BCPTBNB"
2017-11-15 19:00:00,0.215,0.215,0.18229,0.19705,59162.79,2017-11-15 22:59:59,11656.1572546,83,3331.93,651.3475139,"BCPTBNB"
2017-11-15 23:00:00,0.2,0.26,0.2,0.25499,141973.19,2017-11-16 02:59:59,33514.7344248,71,89921.59,20914.3800082,"BCPTBNB"
2017-11-16 03:00:00,0.25499,0.25499,0.20032,0.2183,50923.42,2017-11-16 06:59:59,11666.4740101,66,10512.45,2504.9021556,"BCPTBNB"
2017-11-16 07:00:00,0.1937,0.2,0.18044,0.18117,69148.63,2017-11-16 10:59:59,13440.6059092,40,1286.55,237.702978,"BCPTBNB"
2017-11-16 11:00:00,0.2,0.2,0.18984,0.2,6123.48,2017-11-16 14:59:59,1201.75509,31,3865.48,773.0825,"BCPTBNB"
2017-11-16 15:00:00,0.2,0.208,0.19275,0.19275,1740.86,2017-11-16 18:59:59,344.2358125,10,110,22.87832,"BCPTBNB"
2017-11-16 19:00:00,0.19275,0.20678,0.18044,0.18044,73221.33,2017-11-16 22:59:59,13877.8054613,43,11056.36,2258.9308908,"BCPTBNB"
2017-11-16 23:00:00,0.18044,0.18044,0.15759,0.15759,36138.47,2017-11-17 02:59:59,6154.2805046,77,595.24,99.547244,"BCPTBNB"
2017-11-17 03:00:00,0.15859,0.16622,0.10519,0.15752,65047.53,2017-11-17 06:59:59,8510.7982397,126,8297.29,1255.8346217,"BCPTBNB"
2017-11-17 07:00:00,0.14961,0.14961,0.12801,0.12801,2321.11,2017-11-17 10:59:59,316.6645611,33,312.5,43.180775,"BCPTBNB"
2017-11-17 11:00:00,0.13371,0.14243,0.13371,0.14099,1924.3,2017-11-17 14:59:59,270.018527,19,408,56.23539,"BCPTBNB"
