"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-12-12 03:00:00,0.00031996,0.00031996,4.55e-05,5.699e-05,38183302,2017-12-12 06:59:59,1989.71188534,1880,24442287,1284.9658747,"LENDETH"
2017-12-12 07:00:00,5.699e-05,5.757e-05,3.7e-05,3.87e-05,25329080,2017-12-12 10:59:59,1198.68109314,1217,9703260,471.06401124,"LENDETH"
2017-12-12 11:00:00,3.848e-05,4.198e-05,3.74e-05,4.19e-05,11509260,2017-12-12 14:59:59,457.42588258,563,8440138,339.0986723,"LENDETH"
2017-12-12 15:00:00,4.19e-05,4.2e-05,3.799e-05,3.8e-05,5953130,2017-12-12 18:59:59,242.35333167,403,3358469,139.5913672,"LENDETH"
2017-12-12 19:00:00,3.799e-05,3.989e-05,3.4e-05,3.801e-05,10659349,2017-12-12 22:59:59,388.7955339,501,5208078,191.5535986,"LENDETH"
2017-12-12 23:00:00,3.805e-05,4.048e-05,3.5e-05,3.6e-05,6031768,2017-12-13 02:59:59,225.68170404,412,1723187,65.55526263,"LENDETH"
2017-12-13 03:00:00,3.598e-05,3.747e-05,3.389e-05,3.5e-05,9857003,2017-12-13 06:59:59,345.9951994,467,2274036,80.12224639,"LENDETH"
2017-12-13 07:00:00,3.541e-05,3.71e-05,3.259e-05,3.327e-05,7147175,2017-12-13 10:59:59,245.26873545,366,2966726,102.02640131,"LENDETH"
2017-12-13 11:00:00,3.328e-05,3.375e-05,3.003e-05,3.2e-05,3006543,2017-12-13 14:59:59,97.91200664,232,763020,25.23438201,"LENDETH"
2017-12-13 15:00:00,3.151e-05,3.589e-05,3.007e-05,3.447e-05,4092817,2017-12-13 18:59:59,138.42769874,255,1933315,65.75409229,"LENDETH"
2017-12-13 19:00:00,3.33e-05,3.48e-05,3.058e-05,3.28e-05,6185924,2017-12-13 22:59:59,199.51228619,299,1917906,62.45132995,"LENDETH"
2017-12-13 23:00:00,3.28e-05,3.38e-05,3.058e-05,3.2e-05,7924890,2017-12-14 02:59:59,254.23061985,376,3434425,111.24209858,"LENDETH"
2017-12-14 03:00:00,3.242e-05,3.4e-05,2.82e-05,3.223e-05,28538774,2017-12-14 06:59:59,866.78877825,791,15202045,464.53388236,"LENDETH"
2017-12-14 07:00:00,3.224e-05,4.895e-05,3.224e-05,4.63e-05,41876585,2017-12-14 10:59:59,1753.30004063,1583,21618289,910.15617306,"LENDETH"
2017-12-14 11:00:00,4.571e-05,4.571e-05,3.915e-05,4.284e-05,10302121,2017-12-14 14:59:59,431.90696396,656,4089069,171.72231464,"LENDETH"
2017-12-14 15:00:00,4.206e-05,5.297e-05,4.08e-05,5.144e-05,15696616,2017-12-14 18:59:59,766.74008144,1155,9738100,479.90549597,"LENDETH"
2017-12-14 19:00:00,5.24e-05,5.48e-05,4.201e-05,4.485e-05,19287167,2017-12-14 22:59:59,939.43339043,1404,10367250,513.91882853,"LENDETH"
2017-12-14 23:00:00,4.51e-05,4.9e-05,4.436e-05,4.889e-05,11400734,2017-12-15 02:59:59,528.11838416,750,5018994,233.11239312,"LENDETH"
2017-12-15 03:00:00,4.886e-05,5.039e-05,4.63e-05,4.806e-05,7667200,2017-12-15 06:59:59,369.24372205,632,3965090,192.48890847,"LENDETH"
2017-12-15 07:00:00,4.806e-05,5.365e-05,4.68e-05,5.2e-05,15992899,2017-12-15 10:59:59,810.83190264,1099,9799969,500.32246113,"LENDETH"
2017-12-15 11:00:00,5.2e-05,7.288e-05,5.101e-05,6.69e-05,36050698,2017-12-15 14:59:59,2261.50141347,3008,24818137,1549.95300175,"LENDETH"
2017-12-15 15:00:00,6.605e-05,6.7e-05,5.711e-05,5.953e-05,14486563,2017-12-15 18:59:59,883.29856113,1174,5894101,358.73295853,"LENDETH"
2017-12-15 19:00:00,5.951e-05,6.097e-05,4.956e-05,5.603e-05,20050691,2017-12-15 22:59:59,1100.97313191,1404,7642025,429.8453799,"LENDETH"
2017-12-15 23:00:00,5.601e-05,5.888e-05,5.293e-05,5.573e-05,8893475,2017-12-16 02:59:59,502.21090859,927,2602955,147.8767278,"LENDETH"
2017-12-16 03:00:00,5.568e-05,6.116e-05,5.281e-05,5.82e-05,8850504,2017-12-16 06:59:59,510.14338826,1053,3535500,205.41937283,"LENDETH"
2017-12-16 07:00:00,5.821e-05,6.666e-05,5.5e-05,6.3e-05,12702512,2017-12-16 10:59:59,766.60981253,1300,7024639,424.79550043,"LENDETH"
2017-12-16 11:00:00,6.3e-05,6.68e-05,6.125e-05,6.2e-05,9595178,2017-12-16 14:59:59,612.71065394,1080,4717669,301.6546711,"LENDETH"
2017-12-16 15:00:00,6.227e-05,6.574e-05,6e-05,6.3e-05,7311219,2017-12-16 18:59:59,460.57071847,938,3483458,220.91267831,"LENDETH"
2017-12-16 19:00:00,6.348e-05,7.5e-05,6.21e-05,7.21e-05,17956119,2017-12-16 22:59:59,1246.03196989,2032,10603453,741.34512282,"LENDETH"
2017-12-16 23:00:00,7.125e-05,8.88e-05,6.999e-05,8.472e-05,19363347,2017-12-17 02:59:59,1506.25123411,2280,12861632,1011.3449018,"LENDETH"
2017-12-17 03:00:00,8.472e-05,8.9e-05,7.483e-05,7.939e-05,16421795,2017-12-17 06:59:59,1380.70867114,1889,7559496,643.09581358,"LENDETH"
2017-12-17 07:00:00,7.933e-05,8.15e-05,7.218e-05,7.7e-05,11022292,2017-12-17 10:59:59,855.69516197,1545,5609032,436.08877177,"LENDETH"
2017-12-17 11:00:00,7.7e-05,8.888e-05,7.7e-05,8.365e-05,11352709,2017-12-17 14:59:59,946.491294,1654,4838248,405.12354568,"LENDETH"
2017-12-17 15:00:00,8.365e-05,0.00011892,8.365e-05,0.00010102,18683021,2017-12-17 18:59:59,1835.25149761,3044,12163445,1193.46329414,"LENDETH"
2017-12-17 19:00:00,0.00010188,0.00012494,9.066e-05,0.00012286,29170549,2017-12-17 22:59:59,3018.79528081,3550,18087755,1875.55655552,"LENDETH"
2017-12-17 23:00:00,0.00012286,0.0001383,0.00011416,0.00012097,19720045,2017-12-18 02:59:59,2416.54362761,3671,10616881,1308.2865909,"LENDETH"
2017-12-18 03:00:00,0.00012098,0.0001252,9.251e-05,0.00010053,14208172,2017-12-18 06:59:59,1549.32481433,2432,5922498,650.06035281,"LENDETH"
2017-12-18 07:00:00,0.0001005,0.000115,9e-05,0.00010439,12505012,2017-12-18 10:59:59,1263.36845166,2292,4676958,476.68263808,"LENDETH"
2017-12-18 11:00:00,0.00010437,0.00012345,0.00010001,0.00011991,8733623,2017-12-18 14:59:59,945.0793089,2211,4624927,505.62377545,"LENDETH"
2017-12-18 15:00:00,0.0001199,0.00011999,0.00010001,0.00010697,7732250,2017-12-18 18:59:59,841.74618255,1803,4196985,458.21761361,"LENDETH"
2017-12-18 19:00:00,0.00010696,0.00010996,9.301e-05,9.498e-05,10462808,2017-12-18 22:59:59,1046.56485746,2009,4929723,489.04706885,"LENDETH"
2017-12-18 23:00:00,9.497e-05,9.8e-05,8.5e-05,8.998e-05,12455007,2017-12-19 02:59:59,1149.05745442,2191,6037163,558.99343762,"LENDETH"
2017-12-19 03:00:00,8.998e-05,9.076e-05,8.001e-05,8.101e-05,11804172,2017-12-19 06:59:59,1007.28576373,1705,5598608,479.26120842,"LENDETH"
2017-12-19 07:00:00,8.102e-05,9.425e-05,8.1e-05,8.655e-05,7825025,2017-12-19 10:59:59,691.56363967,1539,3741950,329.98636515,"LENDETH"
2017-12-19 11:00:00,8.718e-05,9.85e-05,8.6e-05,8.851e-05,5856103,2017-12-19 14:59:59,526.15980993,1438,2754770,250.54740877,"LENDETH"
2017-12-19 15:00:00,8.825e-05,9.054e-05,7.744e-05,8.202e-05,8397829,2017-12-19 18:59:59,703.87464358,1332,2977332,251.40970445,"LENDETH"
2017-12-19 19:00:00,8.202e-05,8.449e-05,6.541e-05,7.817e-05,17531136,2017-12-19 22:59:59,1289.39106037,2402,9261577,685.24782195,"LENDETH"
2017-12-19 23:00:00,7.817e-05,7.99e-05,7e-05,7.688e-05,8530843,2017-12-20 02:59:59,646.87909079,1344,3774682,285.97209509,"LENDETH"
2017-12-20 03:00:00,7.688e-05,7.921e-05,7.144e-05,7.144e-05,5845621,2017-12-20 06:59:59,444.54300765,1180,2996802,228.35720229,"LENDETH"
2017-12-20 07:00:00,7.144e-05,8.68e-05,7.095e-05,8.1e-05,14736820,2017-12-20 10:59:59,1143.8246937,2252,8060223,631.48798748,"LENDETH"
2017-12-20 11:00:00,8.099e-05,9.049e-05,7.6e-05,8.032e-05,5065796,2017-12-20 14:59:59,405.26488526,1074,2086042,169.08362423,"LENDETH"
2017-12-20 15:00:00,8.032e-05,8.895e-05,7.606e-05,7.625e-05,5380359,2017-12-20 18:59:59,437.44452015,1362,2766225,227.33436598,"LENDETH"
2017-12-20 19:00:00,7.625e-05,9.05e-05,7.6e-05,8.482e-05,10776733,2017-12-20 22:59:59,898.49448114,2143,5195991,435.68838262,"LENDETH"
2017-12-20 23:00:00,8.482e-05,9.8e-05,8.099e-05,8.529e-05,11552320,2017-12-21 02:59:59,1026.01997137,2420,7023896,625.73890434,"LENDETH"
2017-12-21 03:00:00,8.529e-05,8.869e-05,8.009e-05,8.305e-05,5112379,2017-12-21 06:59:59,423.22744499,1244,2282335,189.85804008,"LENDETH"
2017-12-21 07:00:00,8.305e-05,8.774e-05,7.491e-05,7.652e-05,10953211,2017-12-21 10:59:59,876.36227299,1731,4013078,324.09043491,"LENDETH"
2017-12-21 11:00:00,7.652e-05,8.3e-05,7.4e-05,8.25e-05,5397371,2017-12-21 14:59:59,422.94460488,1025,2486674,196.96514969,"LENDETH"
2017-12-21 15:00:00,8.25e-05,8.9e-05,8.001e-05,8.59e-05,5393200,2017-12-21 18:59:59,454.73212369,1123,2891150,246.04538526,"LENDETH"
2017-12-21 19:00:00,8.569e-05,8.852e-05,7.401e-05,7.451e-05,7408525,2017-12-21 22:59:59,593.12161822,1177,2930613,236.38782727,"LENDETH"
