"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.00029009,0.0003001,0.00029,0.00029249,37849,2017-10-31 07:59:59,11.03917052,15,15746,4.616758,"SNMETH"
2017-10-31 08:00:00,0.0003095,0.0003095,0.00028502,0.00029008,30365,2017-10-31 11:59:59,8.94452421,29,11951,3.50097613,"SNMETH"
2017-10-31 12:00:00,0.000285,0.00029499,0.00028201,0.00028201,19339,2017-10-31 15:59:59,5.46450357,16,15384,4.3399209,"SNMETH"
2017-10-31 16:00:00,0.00028213,0.00029008,0.00028213,0.00028881,9195,2017-10-31 19:59:59,2.64803632,9,0,0,"SNMETH"
2017-10-31 20:00:00,0.00028881,0.00028881,0.00026503,0.00026503,32022,2017-10-31 23:59:59,9.04863746,23,349,0.099465,"SNMETH"
2017-11-01 00:00:00,0.000266,0.00028784,0.00023569,0.00028784,268621,2017-11-01 03:59:59,68.56731477,71,57012,14.20774967,"SNMETH"
2017-11-01 04:00:00,0.00025,0.00025945,0.0002356,0.00025429,188717,2017-11-01 07:59:59,46.20164125,79,2078,0.51039893,"SNMETH"
2017-11-01 08:00:00,0.0002543,0.00026973,0.00025,0.00026973,44747,2017-11-01 11:59:59,11.66446992,32,18720,4.96819141,"SNMETH"
2017-11-01 12:00:00,0.00026978,0.00026999,0.0002414,0.00026999,81032,2017-11-01 15:59:59,20.61009755,34,16573,4.32449663,"SNMETH"
2017-11-01 16:00:00,0.00025002,0.00025002,0.0002451,0.0002453,24041,2017-11-01 19:59:59,5.91263115,8,9305,2.2811653,"SNMETH"
2017-11-01 20:00:00,0.00027396,0.00027397,0.00025111,0.00026991,57182,2017-11-01 23:59:59,15.03126902,9,54423,14.30067653,"SNMETH"
2017-11-02 00:00:00,0.00026891,0.0002854,0.00026,0.00026301,82714,2017-11-02 03:59:59,22.23414711,22,51488,14.05497596,"SNMETH"
2017-11-02 04:00:00,0.00026301,0.00027999,0.0002331,0.00024436,207038,2017-11-02 07:59:59,51.48994618,88,79934,20.38947229,"SNMETH"
2017-11-02 08:00:00,0.00024436,0.00027483,0.000242,0.00024939,75790,2017-11-02 11:59:59,18.99231043,30,8453,2.23032623,"SNMETH"
2017-11-02 12:00:00,0.00024439,0.00027483,0.00024439,0.000267,84884,2017-11-02 15:59:59,22.28700476,40,36886,9.90629984,"SNMETH"
2017-11-02 16:00:00,0.000267,0.00027999,0.00026052,0.00027998,92465,2017-11-02 19:59:59,25.10087566,40,27475,7.66119413,"SNMETH"
