"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.0006371,0.0006371,0.00057,0.00062,15350,2017-10-31 07:59:59,8.86600831,14,100,0.062,"VIBETH"
2017-10-31 08:00:00,0.0006389,0.000642,0.00062484,0.000642,8879,2017-10-31 11:59:59,5.66916648,22,2705,1.70596848,"VIBETH"
2017-10-31 12:00:00,0.00069,0.00069,6e-04,0.00065344,5397,2017-10-31 15:59:59,3.50971536,29,4528,2.941876,"VIBETH"
2017-10-31 16:00:00,0.00063934,0.00063993,0.00062,0.0006302,1745563,2017-10-31 19:59:59,1082.85488101,210,1699047,1053.99844708,"VIBETH"
2017-10-31 20:00:00,0.000633,0.00063888,0.000633,0.00063888,2472,2017-10-31 23:59:59,1.57343136,21,2472,1.57343136,"VIBETH"
2017-11-01 00:00:00,0.00058202,0.00058202,5e-04,0.00050001,11592,2017-11-01 03:59:59,5.91815427,25,10120,5.08456003,"VIBETH"
2017-11-01 04:00:00,0.00051,0.00055978,0.00046699,0.00052,64945,2017-11-01 07:59:59,33.4350387,47,36681,20.08829377,"VIBETH"
2017-11-01 08:00:00,0.00053,0.00054947,0.00049999,0.00051888,70522,2017-11-01 11:59:59,37.33495736,49,62575,33.15167826,"VIBETH"
2017-11-01 12:00:00,0.000525,0.00056605,0.00050888,0.00056605,110960,2017-11-01 15:59:59,58.7816694,27,99449,52.7437741,"VIBETH"
2017-11-01 16:00:00,0.00053512,0.00058063,0.00052543,0.00058063,913811,2017-11-01 19:59:59,502.71567193,157,887579,488.7575273,"VIBETH"
2017-11-01 20:00:00,0.00055001,0.00055325,0.00050888,0.00054,22862,2017-11-01 23:59:59,11.94445654,21,4900,2.65629764,"VIBETH"
2017-11-02 00:00:00,0.00050905,0.00050905,0.00050888,0.00050888,26081,2017-11-02 03:59:59,13.27475655,4,0,0,"VIBETH"
2017-11-02 04:00:00,0.00049889,0.00049889,0.00043,0.00043,45851,2017-11-02 07:59:59,20.21352746,14,0,0,"VIBETH"
2017-11-02 08:00:00,0.00044014,0.00052999,0.00044014,0.00044053,9751,2017-11-02 11:59:59,4.96203074,5,7481,3.96203895,"VIBETH"
2017-11-02 12:00:00,0.00055,0.00055,0.00051,0.000545,24711,2017-11-02 15:59:59,13.35110994,8,21350,11.63699739,"VIBETH"
2017-11-02 16:00:00,0.00053036,0.00053036,0.00052509,0.00052509,4953,2017-11-02 19:59:59,2.62548707,2,0,0,"VIBETH"
2017-11-02 20:00:00,0.00051001,0.00051001,0.00047,0.00047,29842,2017-11-02 23:59:59,14.88110833,8,0,0,"VIBETH"
2017-11-03 00:00:00,0.00052999,0.00053,0.000509,0.00052,39789,2017-11-03 03:59:59,20.74349005,26,29908,15.61975527,"VIBETH"
2017-11-03 04:00:00,0.000518,0.00054,0.00051401,0.000515,11213,2017-11-03 07:59:59,5.81160687,16,1393,0.73569,"VIBETH"
2017-11-03 08:00:00,0.00050799,0.00051,0.000495,0.00049501,24794,2017-11-03 11:59:59,12.45082412,19,7203,3.66700707,"VIBETH"
2017-11-03 12:00:00,0.0004955,0.0005079,0.0004908,0.00050502,953901,2017-11-03 15:59:59,481.72315703,131,953741,481.64372703,"VIBETH"
2017-11-03 16:00:00,0.00049,0.00051,0.00049,0.00049,76862,2017-11-03 19:59:59,39.00834642,28,68920,35.11467722,"VIBETH"
2017-11-03 20:00:00,0.0005079,0.000521,5e-04,0.000521,384409,2017-11-03 23:59:59,192.67497935,76,384409,192.67497935,"VIBETH"
2017-11-04 00:00:00,0.000521,0.00061427,0.000521,0.00055002,37354,2017-11-04 03:59:59,21.09111988,32,22327,12.78720227,"VIBETH"
2017-11-04 04:00:00,0.00055012,0.00055107,0.00052005,0.00052005,41771,2017-11-04 07:59:59,22.75339857,13,3136,1.72486272,"VIBETH"
2017-11-04 08:00:00,0.00052005,0.00052005,0.00052005,0.00052005,0,2017-11-04 11:59:59,0,0,0,0,"VIBETH"
2017-11-04 12:00:00,0.0005838,0.00059,0.00052031,0.00059,8290,2017-11-04 15:59:59,4.78158562,7,6846,4.03018633,"VIBETH"
2017-11-04 16:00:00,0.000596,0.00061337,0.00056,0.00061337,25774,2017-11-04 19:59:59,15.4396707,14,25774,15.4396707,"VIBETH"
2017-11-04 20:00:00,0.000613,0.000613,0.00059294,0.00059294,7941,2017-11-04 23:59:59,4.84599048,9,7941,4.84599048,"VIBETH"
2017-11-05 00:00:00,0.00059294,0.00059294,0.00059294,0.00059294,0,2017-11-05 02:59:59,0,0,0,0,"VIBETH"
2017-11-05 03:00:00,0.00059,0.00059,0.000515,0.000515,1956897,2017-11-05 06:59:59,1094.4538658,280,1949570,1090.53322486,"VIBETH"
2017-11-05 07:00:00,0.00053007,0.00053007,0.000485,5e-04,55137,2017-11-05 10:59:59,27.80133785,17,612,0.306,"VIBETH"
2017-11-05 11:00:00,0.00055521,0.00057999,0.00055521,0.00057999,3958,2017-11-05 14:59:59,2.26617359,4,3958,2.26617359,"VIBETH"
2017-11-05 15:00:00,0.00053761,0.00056999,0.000461,0.00050001,162826,2017-11-05 18:59:59,85.10948956,53,109965,58.87975556,"VIBETH"
2017-11-05 19:00:00,0.00050001,0.0005297,0.000485,0.00052,6868,2017-11-05 22:59:59,3.44058882,10,872,0.4618984,"VIBETH"
2017-11-05 23:00:00,0.00047002,0.00047002,0.00046,0.00046,20000,2017-11-06 02:59:59,9.22510123,7,0,0,"VIBETH"
2017-11-06 03:00:00,0.00050999,0.00051002,5e-04,5e-04,8332,2017-11-06 06:59:59,4.24748082,28,8141,4.15198082,"VIBETH"
2017-11-06 07:00:00,0.00050002,0.00053001,0.00050001,0.00053001,240041,2017-11-06 10:59:59,120.59528308,35,240041,120.59528308,"VIBETH"
2017-11-06 11:00:00,0.00053001,0.00053001,5e-04,5e-04,29176,2017-11-06 14:59:59,14.60259891,18,27423,13.71177423,"VIBETH"
2017-11-06 15:00:00,0.00049,0.00049001,0.00048,0.00048001,1187787,2017-11-06 18:59:59,581.97382999,118,1187281,581.73027081,"VIBETH"
2017-11-06 19:00:00,0.00049918,0.00054999,0.00049916,0.00050089,55213,2017-11-06 22:59:59,28.92994914,17,49585,26.10897526,"VIBETH"
2017-11-06 23:00:00,0.00054989,0.00054989,0.00053999,0.00054,7800,2017-11-07 02:59:59,4.22259481,9,7800,4.22259481,"VIBETH"
2017-11-07 03:00:00,0.00053,0.00059906,0.00052,0.00059906,71331,2017-11-07 06:59:59,39.60732149,50,69995,38.8776839,"VIBETH"
2017-11-07 07:00:00,0.00053655,0.000559,0.00053002,0.00053002,11706,2017-11-07 10:59:59,6.27783352,7,4037,2.16451829,"VIBETH"
2017-11-07 11:00:00,0.00055697,0.00055698,0.000539,0.000539,377,2017-11-07 14:59:59,0.20861231,5,301,0.16764831,"VIBETH"
2017-11-07 15:00:00,0.00054,0.00058351,0.000534,0.00055001,812219,2017-11-07 18:59:59,448.46625185,138,799301,441.27435265,"VIBETH"
2017-11-07 19:00:00,0.00055001,0.00055001,0.00055001,0.00055001,0,2017-11-07 22:59:59,0,0,0,0,"VIBETH"
2017-11-07 23:00:00,0.00055001,0.00055001,0.00055001,0.00055001,870,2017-11-08 02:59:59,0.4785087,4,870,0.4785087,"VIBETH"
2017-11-08 03:00:00,0.00053102,0.00058989,0.00053002,0.0005502,50434,2017-11-08 06:59:59,27.65320893,22,44193,24.33864889,"VIBETH"
2017-11-08 07:00:00,0.0005502,0.0005502,0.00053002,0.00053003,15979,2017-11-08 10:59:59,8.48539087,16,2609,1.38950437,"VIBETH"
2017-11-08 11:00:00,0.00053002,0.00109999,0.00050245,0.00058001,757704,2017-11-08 14:59:59,596.25209582,213,502350,385.1101207,"VIBETH"
2017-11-08 15:00:00,6e-04,6e-04,6e-04,6e-04,10489,2017-11-08 18:59:59,6.2934,5,7046,4.2276,"VIBETH"
2017-11-08 19:00:00,0.00060001,0.000675,0.00059,0.000675,58894,2017-11-08 22:59:59,39.37700388,18,43248,29.15605089,"VIBETH"
2017-11-08 23:00:00,0.00068,0.000689,0.00063017,0.00065,34938,2017-11-09 02:59:59,23.41876984,32,34839,23.35539151,"VIBETH"
2017-11-09 03:00:00,0.00065,0.00073213,0.00060136,0.00069,63362,2017-11-09 06:59:59,43.66262803,37,53262,37.21356277,"VIBETH"
2017-11-09 07:00:00,0.000713,0.000737,0.000656,0.000656,10360,2017-11-09 10:59:59,7.11785783,18,3573,2.5926636,"VIBETH"
2017-11-09 11:00:00,0.00068,0.00068001,0.000625,0.000625,5702,2017-11-09 14:59:59,3.80085659,28,3584,2.43202444,"VIBETH"
2017-11-09 15:00:00,0.000625,0.00064101,0.00062,0.00063001,1625193,2017-11-09 18:59:59,1024.62315193,173,1615335,1018.30568735,"VIBETH"
2017-11-09 19:00:00,0.00063001,0.00063001,0.00062,0.00062,2042,2017-11-09 22:59:59,1.28234003,5,1683,1.05976003,"VIBETH"
2017-11-09 23:00:00,0.00062,0.00062,0.00057262,0.00057262,24895,2017-11-10 02:59:59,14.95922944,21,3662,2.19023485,"VIBETH"
2017-11-10 03:00:00,0.0006048,0.0006048,0.00060478,0.00060478,2611,2017-11-10 06:59:59,1.57910101,6,1702,1.02934515,"VIBETH"
