"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-30 07:00:00,0.000195,0.00169996,0.000195,0.00027563,1754409,2017-11-30 10:59:59,543.92922822,652,750790,223.56862704,"ADAETH"
2017-11-30 11:00:00,0.00027563,0.00029518,0.00026502,0.00027699,1268075,2017-11-30 14:59:59,356.11529295,702,516295,146.57177968,"ADAETH"
2017-11-30 15:00:00,0.00027689,0.0002986,0.00025851,0.0002766,1106257,2017-11-30 18:59:59,303.54383592,660,439820,121.42924149,"ADAETH"
2017-11-30 19:00:00,0.0002766,0.00028475,0.00026,0.00027,1748064,2017-11-30 22:59:59,478.14279995,612,620498,171.38942294,"ADAETH"
2017-11-30 23:00:00,0.00027,0.00027878,0.00026999,0.0002737,859573,2017-12-01 02:59:59,234.60017785,370,369962,101.01653973,"ADAETH"
2017-12-01 03:00:00,0.0002724,0.00029193,0.000268,0.00027861,1110857,2017-12-01 06:59:59,307.37829697,481,469639,131.27695189,"ADAETH"
2017-12-01 07:00:00,0.000281,0.0002985,0.00027111,0.00027803,1426435,2017-12-01 10:59:59,404.32554982,558,528669,150.94031091,"ADAETH"
2017-12-01 11:00:00,0.000279,0.0002979,0.00027404,0.000279,637263,2017-12-01 14:59:59,179.35777817,448,325697,92.44895758,"ADAETH"
2017-12-01 15:00:00,0.0002795,0.00028998,0.00027113,0.00028204,751136,2017-12-01 18:59:59,210.94947241,414,213285,60.89534755,"ADAETH"
2017-12-01 19:00:00,0.00028436,0.000295,0.000281,0.000295,1390543,2017-12-01 22:59:59,403.97578368,634,483580,140.68051073,"ADAETH"
2017-12-01 23:00:00,0.000295,0.000298,0.000281,0.00029,874459,2017-12-02 02:59:59,255.40791428,420,129492,38.09345162,"ADAETH"
2017-12-02 03:00:00,0.00029,0.00029679,0.00028666,0.00029,1312518,2017-12-02 06:59:59,384.69643264,618,697331,204.80880838,"ADAETH"
2017-12-02 07:00:00,0.00029013,0.00029999,0.0002874,0.000289,965744,2017-12-02 10:59:59,281.947856,605,301309,88.78458299,"ADAETH"
2017-12-02 11:00:00,0.000289,3e-04,0.0002853,0.0002925,549932,2017-12-02 14:59:59,159.95111658,328,261061,76.54545356,"ADAETH"
2017-12-02 15:00:00,0.00029251,3e-04,0.000291,0.000292,580300,2017-12-02 18:59:59,170.12478055,350,124077,36.62431332,"ADAETH"
