"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.0002209,0.00022447,0.0002045,0.00020864,373763,2017-10-31 07:59:59,80.70206446,1750,140475,30.53297394,"BNBBTC"
2017-10-31 08:00:00,0.0002077,0.00021199,0.00019739,0.00020459,512061,2017-10-31 11:59:59,104.74057889,2348,258223,53.28550758,"BNBBTC"
2017-10-31 12:00:00,0.00020456,0.00021599,0.00020101,0.000204,180819,2017-10-31 15:59:59,37.348233,1457,116899,24.24231818,"BNBBTC"
2017-10-31 16:00:00,0.000204,0.0002096,0.000202,0.00020938,160244,2017-10-31 19:59:59,32.80441538,1235,83001,17.11636705,"BNBBTC"
2017-10-31 20:00:00,0.00020639,0.00020899,0.000195,0.00020011,229443,2017-10-31 23:59:59,46.33154186,1811,123540,24.97468562,"BNBBTC"
2017-11-01 00:00:00,0.0002001,0.00020398,0.000197,2e-04,211973,2017-11-01 03:59:59,42.46833964,1733,116314,23.3581785,"BNBBTC"
2017-11-01 04:00:00,0.00019998,0.00020161,0.00019152,0.00019798,419361,2017-11-01 07:59:59,83.51955217,1883,142626,28.41872628,"BNBBTC"
2017-11-01 08:00:00,0.00019761,0.00019861,0.00019013,0.00019223,194715,2017-11-01 11:59:59,37.95714139,1489,102710,20.11518834,"BNBBTC"
2017-11-01 12:00:00,0.0001922,0.00019223,0.00018095,0.00018737,185773,2017-11-01 15:59:59,34.98776312,1390,53801,10.18970335,"BNBBTC"
2017-11-01 16:00:00,0.00018597,0.00019373,0.0001859,0.00018737,104253,2017-11-01 19:59:59,19.65728411,1290,50999,9.64139742,"BNBBTC"
2017-11-01 20:00:00,0.00018737,0.00018789,0.00017493,0.00017887,367987,2017-11-01 23:59:59,66.39417478,1940,195819,35.35476518,"BNBBTC"
