"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.001503,0.0016193,0.00148,0.00154,55783,2017-10-31 07:59:59,87.032209,83,20135,31.4006671,"CTRETH"
2017-10-31 08:00:00,0.00154,0.0015761,0.0014,0.0014031,158271,2017-10-31 11:59:59,234.6369034,201,24579,37.2498827,"CTRETH"
2017-10-31 12:00:00,0.0014149,0.00153,0.0014149,0.00152,17021,2017-10-31 15:59:59,25.4831173,41,7874,11.8966122,"CTRETH"
2017-10-31 16:00:00,0.00151,0.0015298,0.0014637,0.0015099,21553,2017-10-31 19:59:59,32.3301818,50,8208,12.4772883,"CTRETH"
2017-10-31 20:00:00,0.00151,0.0015245,0.00133,0.0013997,116147,2017-10-31 23:59:59,165.8943767,130,18672,27.8844855,"CTRETH"
2017-11-01 00:00:00,0.00138,0.0016,0.0013417,0.0013585,933603,2017-11-01 03:59:59,1383.50416,270,713545,1076.3734135,"CTRETH"
2017-11-01 04:00:00,0.0013733,0.0014051,0.0013202,0.00133,145375,2017-11-01 07:59:59,196.7637881,145,28456,38.7606144,"CTRETH"
2017-11-01 08:00:00,0.0013314,0.0014236,0.0012999,0.001336,197286,2017-11-01 11:59:59,262.732877,205,87596,118.3339017,"CTRETH"
2017-11-01 12:00:00,0.0013392,0.0013798,0.0012051,0.0013311,139624,2017-11-01 15:59:59,180.6202771,106,7100,9.4087736,"CTRETH"
2017-11-01 16:00:00,0.0013733,0.0013899,0.0010783,0.0012488,81060,2017-11-01 19:59:59,101.8303017,109,14671,18.9931131,"CTRETH"
2017-11-01 20:00:00,0.0012489,0.0012844,0.001,0.0010601,583264,2017-11-01 23:59:59,628.2727621,438,66807,74.3273732,"CTRETH"
2017-11-02 00:00:00,0.0010601,0.0011241,0.001025,0.0010928,292617,2017-11-02 03:59:59,310.9282867,222,87342,95.1881236,"CTRETH"
2017-11-02 04:00:00,0.0010947,0.0010994,0.00091,0.001,550740,2017-11-02 07:59:59,554.7201039,383,96440,98.4828046,"CTRETH"
2017-11-02 08:00:00,0.0010059,0.0012,0.0010058,0.0011542,162917,2017-11-02 11:59:59,177.3103362,198,134155,146.9014036,"CTRETH"
2017-11-02 12:00:00,0.00114,0.0012634,0.0011213,0.0011818,86830,2017-11-02 15:59:59,104.3768915,117,28778,34.9348828,"CTRETH"
2017-11-02 16:00:00,0.0012,0.00138,0.0012,0.0012323,109165,2017-11-02 19:59:59,139.0676318,128,76533,98.7005061,"CTRETH"
2017-11-02 20:00:00,0.00125,0.0013829,0.0011937,0.00121,222052,2017-11-02 23:59:59,288.2525216,208,127734,165.9975148,"CTRETH"
2017-11-03 00:00:00,0.00121,0.001385,0.0012087,0.00133,228657,2017-11-03 03:59:59,298.8829726,259,75960,102.8209379,"CTRETH"
2017-11-03 04:00:00,0.0013058,0.001385,0.0013028,0.0013351,137692,2017-11-03 07:59:59,186.5497013,165,47473,65.0686565,"CTRETH"
2017-11-03 08:00:00,0.00134,0.0015222,0.001307,0.0015025,230775,2017-11-03 11:59:59,320.6555513,324,143642,200.7382259,"CTRETH"
2017-11-03 12:00:00,0.0014449,0.001502,0.0013767,0.0014232,126564,2017-11-03 15:59:59,181.5247557,164,50543,73.6984488,"CTRETH"
2017-11-03 16:00:00,0.0014233,0.0014233,0.0011832,0.00121,168507,2017-11-03 19:59:59,219.7135436,349,16760,21.3442555,"CTRETH"
2017-11-03 20:00:00,0.0012939,0.0013309,0.00125,0.0013017,44267,2017-11-03 23:59:59,57.0266679,47,29007,37.6139033,"CTRETH"
2017-11-04 00:00:00,0.0013308,0.00148,0.0012121,0.00144,124989,2017-11-04 03:59:59,172.4352796,146,62447,88.9662841,"CTRETH"
2017-11-04 04:00:00,0.0014527,0.0014527,0.0014,0.0014152,50648,2017-11-04 07:59:59,71.749501,146,24502,34.7676929,"CTRETH"
2017-11-04 08:00:00,0.0014152,0.0014981,0.0014,0.0014861,25185,2017-11-04 11:59:59,36.7320728,65,17893,26.0423466,"CTRETH"
2017-11-04 12:00:00,0.0014861,0.001487,0.001365,0.0014351,70463,2017-11-04 15:59:59,100.665363,125,28785,41.8768216,"CTRETH"
2017-11-04 16:00:00,0.0014351,0.0014351,0.00125,0.0012947,80437,2017-11-04 19:59:59,104.0539709,82,8722,11.4455597,"CTRETH"
2017-11-04 20:00:00,0.00127,0.0012998,0.0012124,0.0012151,80850,2017-11-04 23:59:59,99.7787594,96,17170,21.3287763,"CTRETH"
2017-11-05 00:00:00,0.0012709,0.0013498,0.001255,0.0012995,37357,2017-11-05 02:59:59,47.848352,50,13327,17.0319927,"CTRETH"
2017-11-05 03:00:00,0.0012752,0.00135,0.0012317,0.0012899,35688,2017-11-05 06:59:59,45.8327935,75,15060,19.6762041,"CTRETH"
2017-11-05 07:00:00,0.0012999,0.0013,0.0012522,0.0012592,44980,2017-11-05 10:59:59,57.1809879,88,15591,20.0263145,"CTRETH"
2017-11-05 11:00:00,0.00125,0.0012599,0.0012222,0.0012401,17087,2017-11-05 14:59:59,21.1750175,37,1697,2.1099025,"CTRETH"
2017-11-05 15:00:00,0.001241,0.00128,0.0012222,0.00125,8827,2017-11-05 18:59:59,11.0843665,24,2640,3.3261625,"CTRETH"
2017-11-05 19:00:00,0.00125,0.00128,0.001188,0.001188,34387,2017-11-05 22:59:59,41.6557649,57,2738,3.3876433,"CTRETH"
2017-11-05 23:00:00,0.00125,0.0012587,0.001103,0.0012,111793,2017-11-06 02:59:59,129.4115294,234,47541,55.2667298,"CTRETH"
2017-11-06 03:00:00,0.0011992,0.0012597,0.0011991,0.0012001,95456,2017-11-06 06:59:59,115.2727521,253,14162,17.4726305,"CTRETH"
2017-11-06 07:00:00,0.0012011,0.0012585,0.0012001,0.0012116,43012,2017-11-06 10:59:59,52.116146,90,3578,4.4763055,"CTRETH"
2017-11-06 11:00:00,0.0012002,0.0013372,0.0012,0.0013,95894,2017-11-06 14:59:59,118.003662,55,19442,25.2813605,"CTRETH"
2017-11-06 15:00:00,0.0012213,0.0013358,0.00121,0.0012496,34812,2017-11-06 18:59:59,42.7988995,37,7860,9.9424984,"CTRETH"
2017-11-06 19:00:00,0.0011832,0.001316,0.00117,0.0012312,69079,2017-11-06 22:59:59,85.6773449,111,42155,53.179064,"CTRETH"
2017-11-06 23:00:00,0.0012453,0.0014116,0.00121,0.0013992,271800,2017-11-07 02:59:59,354.2563567,194,146680,196.2328779,"CTRETH"
2017-11-07 03:00:00,0.0013622,0.00141,0.0012955,0.0012955,142372,2017-11-07 06:59:59,190.7904518,132,37874,52.8288253,"CTRETH"
2017-11-07 07:00:00,0.0013,0.0013468,0.0012653,0.0012653,66299,2017-11-07 10:59:59,88.0406621,113,50062,66.7824842,"CTRETH"
2017-11-07 11:00:00,0.0012702,0.001343,0.0012702,0.001302,4363,2017-11-07 14:59:59,5.687267,97,2709,3.5547942,"CTRETH"
2017-11-07 15:00:00,0.0013023,0.0013425,0.0013023,0.0013425,19902,2017-11-07 18:59:59,26.4926688,22,7281,9.6868252,"CTRETH"
2017-11-07 19:00:00,0.0013421,0.0014,0.0012652,0.0013329,140943,2017-11-07 22:59:59,189.5511891,118,60600,83.5835463,"CTRETH"
2017-11-07 23:00:00,0.0013131,0.0013465,0.00117,0.00126,178408,2017-11-08 02:59:59,220.9989784,141,40657,52.1765847,"CTRETH"
2017-11-08 03:00:00,0.00126,0.0013027,0.0011911,0.0011911,58560,2017-11-08 06:59:59,72.967103,102,3402,4.3524981,"CTRETH"
2017-11-08 07:00:00,0.001215,0.0013283,0.001215,0.0012504,27045,2017-11-08 10:59:59,33.5597363,47,20044,24.9484095,"CTRETH"
2017-11-08 11:00:00,0.0012504,0.00143,0.0011841,0.0012897,254918,2017-11-08 14:59:59,332.785679,238,125785,169.9635134,"CTRETH"
2017-11-08 15:00:00,0.00127,0.0013498,0.0012011,0.0013299,180197,2017-11-08 18:59:59,224.6554194,145,38865,51.0204974,"CTRETH"
2017-11-08 19:00:00,0.0013296,0.00139,0.0012012,0.0013788,442109,2017-11-08 22:59:59,566.7182364,411,157962,210.9932349,"CTRETH"
2017-11-08 23:00:00,0.0013264,0.0013888,0.00122,0.00129,290064,2017-11-09 02:59:59,384.3240265,201,162597,222.1123346,"CTRETH"
2017-11-09 03:00:00,0.0012929,0.0012929,0.0012565,0.0012568,110968,2017-11-09 06:59:59,140.4532477,160,8096,10.3698053,"CTRETH"
2017-11-09 07:00:00,0.0012569,0.00148,0.0012527,0.0014389,492535,2017-11-09 10:59:59,671.5707552,449,255618,356.7369378,"CTRETH"
2017-11-09 11:00:00,0.00142,0.0015738,0.0013634,0.0014018,1412451,2017-11-09 14:59:59,2074.6668852,585,1050034,1557.6374568,"CTRETH"
2017-11-09 15:00:00,0.0013815,0.00188,0.0013606,0.0016955,1353616,2017-11-09 18:59:59,2223.5529626,488,1060961,1772.6806428,"CTRETH"
