"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-09 23:00:00,0.291,0.5,0.291,0.39168,34.569,2017-11-10 02:59:59,14.19037668,18,7.187,2.83663128,"XMRETH"
2017-11-10 03:00:00,0.385,0.38787,0.36287,0.36287,85.955,2017-11-10 06:59:59,31.63173309,44,14.491,5.51039497,"XMRETH"
2017-11-10 07:00:00,0.36287,0.36287,0.34999,0.35,11.653,2017-11-10 10:59:59,4.16416421,11,9.255,3.29407871,"XMRETH"
2017-11-10 11:00:00,0.35958,0.37,0.34999,0.34999,248.134,2017-11-10 14:59:59,90.40566676,72,40.648,14.80028929,"XMRETH"
2017-11-10 15:00:00,0.37017,0.37017,0.37017,0.37017,6.099,2017-11-10 18:59:59,2.25766683,3,6.099,2.25766683,"XMRETH"
2017-11-10 19:00:00,0.37514,0.37978,0.35858,0.3743,45.168,2017-11-10 22:59:59,16.88432311,20,6.54,2.45503361,"XMRETH"
2017-11-10 23:00:00,0.37,0.39422,0.36064,0.36899,40.915,2017-11-11 02:59:59,15.26261389,24,16.394,6.22420821,"XMRETH"
2017-11-11 03:00:00,0.36899,0.3893,0.35977,0.35977,31.509,2017-11-11 06:59:59,11.55821384,29,7.821,2.89599258,"XMRETH"
2017-11-11 07:00:00,0.35737,0.4,0.35,0.38104,145.562,2017-11-11 10:59:59,54.4133953,80,73.101,28.26970076,"XMRETH"
2017-11-11 11:00:00,0.40493,0.6,0.3631,0.38,747.372,2017-11-11 14:59:59,329.25336121,190,218.666,94.0178808,"XMRETH"
2017-11-11 15:00:00,0.38121,0.40644,0.3802,0.4001,158.109,2017-11-11 18:59:59,61.63363344,54,20.589,8.24044663,"XMRETH"
2017-11-11 19:00:00,0.4,0.4125,0.37007,0.40367,136.125,2017-11-11 22:59:59,54.09191903,59,35.551,14.42591492,"XMRETH"
2017-11-11 23:00:00,0.40362,0.40362,0.371,0.38015,446.375,2017-11-12 02:59:59,171.57687625,140,50.434,19.52074055,"XMRETH"
2017-11-12 03:00:00,0.40365,0.41319,0.385,0.40499,330.563,2017-11-12 06:59:59,134.21144401,65,56.075,22.60898872,"XMRETH"
2017-11-12 07:00:00,0.40499,0.452,0.38015,0.42001,1963.625,2017-11-12 10:59:59,812.68932382,830,421.257,176.38960157,"XMRETH"
2017-11-12 11:00:00,0.42002,0.44949,0.39004,0.41971,688.127,2017-11-12 14:59:59,288.54901822,447,167.725,71.34600176,"XMRETH"
2017-11-12 15:00:00,0.41886,0.44357,0.38116,0.39999,142.111,2017-11-12 18:59:59,57.87156524,63,30.307,12.84243812,"XMRETH"
2017-11-12 19:00:00,0.41,0.435,0.41,0.41666,385.987,2017-11-12 22:59:59,160.8847173,123,49.704,21.01614604,"XMRETH"
2017-11-12 23:00:00,0.41666,0.8,0.40001,0.40001,422.61,2017-11-13 02:59:59,201.86742205,142,334.93,165.38948148,"XMRETH"
2017-11-13 03:00:00,0.41,0.41945,0.39701,0.39701,154.771,2017-11-13 06:59:59,62.95860678,61,3.002,1.23903743,"XMRETH"
2017-11-13 07:00:00,0.39426,0.419,0.38542,0.4,334.302,2017-11-13 10:59:59,132.94549127,74,108.805,44.32910191,"XMRETH"
2017-11-13 11:00:00,0.4,0.41111,0.38214,0.41111,175.831,2017-11-13 14:59:59,70.3018509,65,105.385,42.67156871,"XMRETH"
2017-11-13 15:00:00,0.4111,0.4111,0.38202,0.4091,28.419,2017-11-13 18:59:59,11.01513086,36,3.744,1.5002031,"XMRETH"
2017-11-13 19:00:00,0.38526,0.39246,0.36988,0.36988,264.608,2017-11-13 22:59:59,100.77908972,94,6.353,2.44978678,"XMRETH"
2017-11-13 23:00:00,0.36988,0.3873,0.36988,0.37379,43.768,2017-11-14 02:59:59,16.6015144,32,5.554,2.09755204,"XMRETH"
2017-11-14 03:00:00,0.37379,0.37379,0.36077,0.3647,61.596,2017-11-14 06:59:59,22.7305774,48,12.882,4.79374213,"XMRETH"
2017-11-14 07:00:00,0.38,0.3873,0.36001,0.38264,87.112,2017-11-14 10:59:59,31.5558652,18,4.562,1.7573271,"XMRETH"
2017-11-14 11:00:00,0.38242,0.38242,0.36201,0.37,67.78,2017-11-14 14:59:59,25.59465793,20,45.843,17.51894022,"XMRETH"
2017-11-14 15:00:00,0.37,0.37,0.3463,0.37,103.412,2017-11-14 18:59:59,37.146439,53,32.121,11.61512394,"XMRETH"
2017-11-14 19:00:00,0.36789,0.37,0.358,0.36979,53.668,2017-11-14 22:59:59,19.39553279,15,44.481,15.99726149,"XMRETH"
2017-11-14 23:00:00,0.36979,0.37,0.35854,0.35854,30.877,2017-11-15 02:59:59,11.28993617,21,16.369,6.05484437,"XMRETH"
2017-11-15 03:00:00,0.35501,0.37,0.35501,0.37,5.764,2017-11-15 06:59:59,2.12470555,4,5.17,1.9129,"XMRETH"
2017-11-15 07:00:00,0.37,0.37791,0.36,0.36,171.759,2017-11-15 10:59:59,63.45640583,40,51.183,19.20525218,"XMRETH"
2017-11-15 11:00:00,0.36,0.365,0.35885,0.35885,16.716,2017-11-15 14:59:59,6.02661,16,6.056,2.18016,"XMRETH"
2017-11-15 15:00:00,0.366,0.366,0.35011,0.36407,84.313,2017-11-15 18:59:59,30.32830914,20,1.414,0.51402026,"XMRETH"
2017-11-15 19:00:00,0.36407,0.37555,0.363,0.37555,46.156,2017-11-15 22:59:59,16.90896556,46,22.646,8.32411271,"XMRETH"
2017-11-15 23:00:00,0.37753,0.4,0.37753,0.4,56.03,2017-11-16 02:59:59,21.73718073,43,53.854,20.90351161,"XMRETH"
2017-11-16 03:00:00,0.39993,0.39993,0.37401,0.3743,17.5,2017-11-16 06:59:59,6.66768159,12,8.592,3.29027185,"XMRETH"
2017-11-16 07:00:00,0.38002,0.392,0.36005,0.371,723.128,2017-11-16 10:59:59,274.1350353,180,28.112,10.75601127,"XMRETH"
2017-11-16 11:00:00,0.37011,0.388,0.36,0.36,201.458,2017-11-16 14:59:59,74.04587669,78,75.801,27.98153956,"XMRETH"
2017-11-16 15:00:00,0.38076,0.38076,0.36,0.37597,107.655,2017-11-16 18:59:59,39.63817049,39,30.252,11.37458843,"XMRETH"
2017-11-16 19:00:00,0.37,0.37009,0.36004,0.37005,65.941,2017-11-16 22:59:59,24.0363529,23,23.489,8.62276095,"XMRETH"
2017-11-16 23:00:00,0.37005,0.376,0.363,0.36333,51.738,2017-11-17 02:59:59,18.78732866,20,40.545,14.72399587,"XMRETH"
2017-11-17 03:00:00,0.37301,0.38799,0.3707,0.3707,97.776,2017-11-17 06:59:59,36.66773274,44,42.932,16.1780427,"XMRETH"
2017-11-17 07:00:00,0.37035,0.374,0.361,0.37275,205.932,2017-11-17 10:59:59,75.77862715,16,104.682,39.04439916,"XMRETH"
2017-11-17 11:00:00,0.36978,0.38789,0.36945,0.38789,114.444,2017-11-17 14:59:59,42.6275133,37,102.106,38.0624533,"XMRETH"
