"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-07 23:00:00,0.1,0.15,0.076,0.07652,1963497.33,2017-11-08 02:59:59,192116.158352,885,345384.52,38761.2755042,"RCNBNB"
2017-11-08 03:00:00,0.07652,0.07777,0.07,0.07199,509530.17,2017-11-08 06:59:59,37003.8781495,150,219178.79,16068.517184,"RCNBNB"
2017-11-08 07:00:00,0.07199,0.07746,0.068,0.068,306561.25,2017-11-08 10:59:59,22170.1722688,186,84543.8,6220.9138909,"RCNBNB"
2017-11-08 11:00:00,0.068,0.07081,0.0625,0.07081,335033.79,2017-11-08 14:59:59,21697.3514058,140,96724.86,6187.1330235,"RCNBNB"
2017-11-08 15:00:00,0.07081,0.075,0.06278,0.07149,258407.69,2017-11-08 18:59:59,18432.5778782,81,78431.73,5790.8313894,"RCNBNB"
2017-11-08 19:00:00,0.07149,0.07499,0.069,0.069,456896.85,2017-11-08 22:59:59,32445.2388573,140,108752.55,7900.8512793,"RCNBNB"
2017-11-08 23:00:00,0.069,0.07889,0.06721,0.07204,447732.3,2017-11-09 02:59:59,32315.5577809,188,212721.02,15860.5965437,"RCNBNB"
2017-11-09 03:00:00,0.07204,0.07204,0.0661,0.07167,254797.02,2017-11-09 06:59:59,17583.5516478,127,42881.56,2987.3580474,"RCNBNB"
2017-11-09 07:00:00,0.0701,0.0778,0.06611,0.0667,469023.88,2017-11-09 10:59:59,33165.3316191,167,328790.64,23735.3094945,"RCNBNB"
2017-11-09 11:00:00,0.06623,0.07399,0.0661,0.06964,284195.9,2017-11-09 14:59:59,19796.7442762,102,83892.26,5895.7548866,"RCNBNB"
2017-11-09 15:00:00,0.07,0.0745,0.066,0.0745,127376.74,2017-11-09 18:59:59,8928.5733211,48,76044.24,5498.329215,"RCNBNB"
2017-11-09 19:00:00,0.07111,0.07397,0.06995,0.0735,60791.25,2017-11-09 22:59:59,4371.8882137,39,47251.12,3392.1536117,"RCNBNB"
2017-11-09 23:00:00,0.07389,0.0739,0.06801,0.06999,204212.37,2017-11-10 02:59:59,14409.866559,93,73603.91,5278.7956459,"RCNBNB"
2017-11-10 03:00:00,0.07,0.07369,0.06535,0.07042,595743.85,2017-11-10 06:59:59,41919.1254958,215,465073,32953.4772783,"RCNBNB"
2017-11-10 07:00:00,0.07043,0.07366,0.06952,0.06984,173435.43,2017-11-10 10:59:59,12264.4559619,60,83192.02,5938.6228651,"RCNBNB"
2017-11-10 11:00:00,0.06984,0.076,0.0669,0.076,179958,2017-11-10 14:59:59,12850.9322932,108,108124.74,7870.4698284,"RCNBNB"
2017-11-10 15:00:00,0.076,0.076,0.0668,0.06722,46016.19,2017-11-10 18:59:59,3157.4369526,31,5063.19,370.4296112,"RCNBNB"
2017-11-10 19:00:00,0.06722,0.06788,0.0645,0.06788,106821.81,2017-11-10 22:59:59,7083.1651462,102,8130.98,550.8413424,"RCNBNB"
2017-11-10 23:00:00,0.0697,0.0706,0.06611,0.0701,58811.53,2017-11-11 02:59:59,4047.7505292,27,30810.83,2169.4065097,"RCNBNB"
2017-11-11 03:00:00,0.07049,0.0735,0.068,0.0735,91924.26,2017-11-11 06:59:59,6593.8040299,49,76878.85,5523.9532017,"RCNBNB"
2017-11-11 07:00:00,0.0735,0.0817,0.0729,0.0789,243867.24,2017-11-11 10:59:59,18862.3785815,183,95866.42,7482.7008723,"RCNBNB"
