"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-09 23:00:00,0.0125,0.16,0.0125,0.01628,1093.688,2017-11-10 02:59:59,18.95435048,144,556.617,9.75032603,"XMRBTC"
2017-11-10 03:00:00,0.016301,0.016898,0.016011,0.016872,1631.213,2017-11-10 06:59:59,27.08847529,688,1231.322,20.47463698,"XMRBTC"
2017-11-10 07:00:00,0.016872,0.016872,0.015647,0.015918,3772.051,2017-11-10 10:59:59,60.38268155,1004,3144.88,50.41142399,"XMRBTC"
2017-11-10 11:00:00,0.015918,0.016355,0.0156,0.015822,3703.734,2017-11-10 14:59:59,59.5288798,874,2027.143,32.74843599,"XMRBTC"
2017-11-10 15:00:00,0.015822,0.016867,0.01582,0.016401,4276.622,2017-11-10 18:59:59,68.9974717,928,281.599,4.59814236,"XMRBTC"
2017-11-10 19:00:00,0.016401,0.016899,0.01611,0.016396,4144.994,2017-11-10 22:59:59,68.30747113,800,1322.974,21.90925585,"XMRBTC"
2017-11-10 23:00:00,0.016397,0.016896,0.0161,0.016577,3525.877,2017-11-11 02:59:59,58.27307693,885,2011.359,33.17259044,"XMRBTC"
2017-11-11 03:00:00,0.016577,0.016889,0.0165,0.016591,3477.745,2017-11-11 06:59:59,57.87184203,877,2390.946,39.91876144,"XMRBTC"
2017-11-11 07:00:00,0.016591,0.019033,0.0165,0.018898,2901.105,2017-11-11 10:59:59,50.66260375,1083,1587.34,27.32454995,"XMRBTC"
2017-11-11 11:00:00,0.018898,0.028999,0.01817,0.019696,5010.444,2017-11-11 14:59:59,104.89515633,1236,2404.154,50.39041659,"XMRBTC"
2017-11-11 15:00:00,0.019697,0.0199,0.01817,0.018812,3971.125,2017-11-11 18:59:59,75.7581036,982,2351.551,45.20283844,"XMRBTC"
2017-11-11 19:00:00,0.018814,0.020599,0.018812,0.019301,5515.86,2017-11-11 22:59:59,107.86470186,1200,2014.325,39.64633329,"XMRBTC"
2017-11-11 23:00:00,0.019301,0.0209,0.018821,0.019314,3660.929,2017-11-12 02:59:59,72.51099881,1102,1524.466,30.260086,"XMRBTC"
2017-11-12 03:00:00,0.019314,0.019855,0.018211,0.018343,5289.712,2017-11-12 06:59:59,101.04806252,1129,2992.381,57.44136962,"XMRBTC"
2017-11-12 07:00:00,0.018943,0.022589,0.0179,0.02197,5280.893,2017-11-12 10:59:59,107.19856458,1748,3044.83,62.03132601,"XMRBTC"
2017-11-12 11:00:00,0.021969,0.022,0.02025,0.02087,2765.855,2017-11-12 14:59:59,57.66146005,1052,544.418,11.68690888,"XMRBTC"
2017-11-12 15:00:00,0.021399,0.022,0.020262,0.0208,3275.327,2017-11-12 18:59:59,67.97633498,958,555.549,11.73138439,"XMRBTC"
2017-11-12 19:00:00,0.022,0.02295,0.021032,0.021907,4657.574,2017-11-12 22:59:59,101.62698202,1005,901.238,19.82009106,"XMRBTC"
2017-11-12 23:00:00,0.022071,0.022435,0.019875,0.020088,3976.983,2017-11-13 02:59:59,82.01048397,951,463.334,9.74424764,"XMRBTC"
2017-11-13 03:00:00,0.020094,0.021,0.019092,0.019147,2590.1,2017-11-13 06:59:59,51.64531237,746,195.413,3.86113564,"XMRBTC"
2017-11-13 07:00:00,0.019147,0.020003,0.018039,0.018565,3757.903,2017-11-13 10:59:59,70.57980121,1002,810.033,15.53570871,"XMRBTC"
2017-11-13 11:00:00,0.01901,0.019559,0.018068,0.019142,3977.061,2017-11-13 14:59:59,75.71192939,984,252.906,4.81548137,"XMRBTC"
2017-11-13 15:00:00,0.019142,0.019332,0.018441,0.018836,3272.87,2017-11-13 18:59:59,61.73602743,967,348.502,6.57278238,"XMRBTC"
2017-11-13 19:00:00,0.019056,0.019056,0.017501,0.017549,3322.839,2017-11-13 22:59:59,60.76815987,1063,418.007,7.62450333,"XMRBTC"
2017-11-13 23:00:00,0.017549,0.018823,0.017549,0.018597,2683.76,2017-11-14 02:59:59,49.14061138,889,246.895,4.52469974,"XMRBTC"
