"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-12-18 23:00:00,0.000999,0.0011,5e-04,0.00054798,9919700,2017-12-19 02:59:59,5891.1050372,4433,7537550,4506.04629724,"OSTETH"
2017-12-19 03:00:00,0.00054798,0.00056,0.00041259,0.00041274,7665973,2017-12-19 06:59:59,3867.08467906,3628,4762973,2439.10276051,"OSTETH"
2017-12-19 07:00:00,0.00041276,0.000511,0.00041276,0.00047111,3700694,2017-12-19 10:59:59,1765.32092936,2179,2207563,1054.55649779,"OSTETH"
2017-12-19 11:00:00,0.00047998,0.000559,0.0004702,0.00051649,3862674,2017-12-19 14:59:59,1983.41937538,2689,2725346,1401.6932287,"OSTETH"
2017-12-19 15:00:00,0.00051649,0.0005269,0.00043901,0.00046888,1356979,2017-12-19 18:59:59,658.04035142,1259,660368,322.34550508,"OSTETH"
2017-12-19 19:00:00,0.00046882,0.00048321,0.00038662,0.00045425,1995111,2017-12-19 22:59:59,863.16762745,1522,795621,346.68479093,"OSTETH"
2017-12-19 23:00:00,0.00045401,0.00046998,0.00043,0.00043628,1028062,2017-12-20 02:59:59,457.95768903,957,455050,204.26774113,"OSTETH"
2017-12-20 03:00:00,0.0004374,0.000446,0.000406,0.00042,1135306,2017-12-20 06:59:59,476.68415966,822,626561,264.93764176,"OSTETH"
2017-12-20 07:00:00,0.00042101,0.00045999,0.00040801,0.00041996,921483,2017-12-20 10:59:59,403.51118314,831,404081,179.4895422,"OSTETH"
2017-12-20 11:00:00,0.00041101,0.00042991,0.00040145,0.000419,438438,2017-12-20 14:59:59,181.08744282,506,308391,127.79527793,"OSTETH"
2017-12-20 15:00:00,0.00041207,0.000419,0.00038,0.00039194,718942,2017-12-20 18:59:59,283.47315575,697,198409,78.31203172,"OSTETH"
2017-12-20 19:00:00,0.00039106,0.00042,0.00037003,0.00039201,863193,2017-12-20 22:59:59,338.08144333,803,270103,106.76522599,"OSTETH"
2017-12-20 23:00:00,0.000393,0.00042,0.00036881,0.00041777,1773489,2017-12-21 02:59:59,705.23104168,1461,968627,387.50852006,"OSTETH"
2017-12-21 03:00:00,0.00041191,0.00044,0.00039355,0.00039824,1926006,2017-12-21 06:59:59,800.82285067,1322,936852,391.56312409,"OSTETH"
2017-12-21 07:00:00,0.00039825,0.00040998,0.00037201,0.00038199,1319496,2017-12-21 10:59:59,514.84838206,1098,425485,166.45996727,"OSTETH"
2017-12-21 11:00:00,0.00038199,0.00040346,0.0003705,0.00039683,947629,2017-12-21 14:59:59,368.85390176,796,421453,164.29639654,"OSTETH"
2017-12-21 15:00:00,0.00039683,0.000415,0.00038949,0.00039597,573446,2017-12-21 18:59:59,230.09494294,635,236244,95.1688429,"OSTETH"
2017-12-21 19:00:00,0.00039898,0.00041188,0.00036505,0.000385,883382,2017-12-21 22:59:59,342.24197593,662,278196,108.57384917,"OSTETH"
2017-12-21 23:00:00,0.000395,0.00041437,0.00035787,0.00037889,716145,2017-12-22 02:59:59,276.67307505,501,321722,126.67135885,"OSTETH"
2017-12-22 03:00:00,0.00037879,0.00038801,0.00035263,0.000366,547965,2017-12-22 06:59:59,200.40722991,367,194296,71.87273625,"OSTETH"
2017-12-22 07:00:00,0.00035544,0.00037003,3e-04,0.00031912,711548,2017-12-22 10:59:59,233.96227496,536,176590,59.68708068,"OSTETH"
2017-12-22 11:00:00,0.00032839,0.00037445,0.00030001,0.00037445,673376,2017-12-22 14:59:59,226.93486729,395,343698,117.98735883,"OSTETH"
2017-12-22 15:00:00,0.00036011,0.00037341,0.00034343,0.00034554,255922,2017-12-22 18:59:59,91.7176437,358,69751,25.28176056,"OSTETH"
2017-12-22 19:00:00,0.00035601,0.00035601,0.00032,0.00032804,435793,2017-12-22 22:59:59,144.1725652,343,129431,43.39350905,"OSTETH"
2017-12-22 23:00:00,0.00032998,0.00036501,0.00032804,0.00035961,750546,2017-12-23 02:59:59,259.55672296,598,364673,126.28666096,"OSTETH"
2017-12-23 03:00:00,0.000365,0.00040495,0.0003485,0.00038258,722975,2017-12-23 06:59:59,272.40472192,649,414165,156.68097314,"OSTETH"
2017-12-23 07:00:00,0.00038996,0.00044999,0.00038293,0.0004254,1158314,2017-12-23 10:59:59,484.92318427,990,643299,267.64107895,"OSTETH"
2017-12-23 11:00:00,0.000425,0.00046111,0.00040299,0.00042,1154301,2017-12-23 14:59:59,509.37164761,954,741815,329.63816016,"OSTETH"
2017-12-23 15:00:00,0.00042,0.00043133,0.00037845,0.00038,497254,2017-12-23 18:59:59,200.98951207,651,210429,84.3901698,"OSTETH"
2017-12-23 19:00:00,0.000382,0.0004222,0.00033931,0.00038016,863366,2017-12-23 22:59:59,328.67733942,686,263414,101.81743577,"OSTETH"
2017-12-23 23:00:00,0.00038016,0.00039957,0.00035003,0.00039793,508498,2017-12-24 02:59:59,186.22499597,442,199079,73.77578269,"OSTETH"
2017-12-24 03:00:00,0.00039791,0.00042148,0.00038,0.00038097,458235,2017-12-24 06:59:59,182.3141464,387,223301,90.39183683,"OSTETH"
2017-12-24 07:00:00,0.00038289,0.00040246,0.00038,0.00039712,158771,2017-12-24 10:59:59,61.74701853,237,38819,15.17270409,"OSTETH"
2017-12-24 11:00:00,0.00039712,0.00040958,0.00039002,0.00039293,174423,2017-12-24 14:59:59,69.41506984,231,89492,35.83650328,"OSTETH"
2017-12-24 15:00:00,0.00039293,0.00040337,0.00035455,0.00038436,355292,2017-12-24 18:59:59,134.00556168,256,63478,24.04229003,"OSTETH"
2017-12-24 19:00:00,0.00038428,0.00038428,0.00035021,0.00037687,347830,2017-12-24 22:59:59,126.98272091,285,96361,35.99501045,"OSTETH"
2017-12-24 23:00:00,0.00037688,0.00038115,0.00034,0.00036499,552263,2017-12-25 02:59:59,196.07173181,275,189261,67.0883983,"OSTETH"
