"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,1.763e-05,1.891e-05,1.763e-05,1.89e-05,29726,2017-10-31 07:59:59,0.54433452,3,29726,0.54433452,"XVGETH"
2017-10-31 08:00:00,1.863e-05,1.868e-05,1.774e-05,1.784e-05,264909,2017-10-31 11:59:59,4.73481008,10,47041,0.84611544,"XVGETH"
2017-10-31 12:00:00,1.774e-05,2.498e-05,1.773e-05,2.498e-05,5246412,2017-10-31 15:59:59,105.59897054,177,2324672,47.12596518,"XVGETH"
2017-10-31 16:00:00,2.411e-05,2.633e-05,2.125e-05,2.27e-05,2454132,2017-10-31 19:59:59,58.14155022,112,1334449,31.70844364,"XVGETH"
2017-10-31 20:00:00,2.296e-05,2.296e-05,2.125e-05,2.125e-05,687233,2017-10-31 23:59:59,15.3634506,35,44117,0.9944035,"XVGETH"
2017-11-01 00:00:00,2.138e-05,2.296e-05,2.131e-05,2.131e-05,971785,2017-11-01 03:59:59,21.72854032,40,328659,7.42644268,"XVGETH"
2017-11-01 04:00:00,2.128e-05,2.399e-05,2.125e-05,2.142e-05,1402990,2017-11-01 07:59:59,30.1648471,29,249131,5.61134334,"XVGETH"
2017-11-01 08:00:00,2.143e-05,2.223e-05,2.021e-05,2.101e-05,1369366,2017-11-01 11:59:59,29.20310621,65,41960,0.88909299,"XVGETH"
2017-11-01 12:00:00,2.218e-05,2.349e-05,2.101e-05,2.3e-05,1716754,2017-11-01 15:59:59,38.90292943,58,921812,20.94407653,"XVGETH"
2017-11-01 16:00:00,2.3e-05,2.349e-05,2.167e-05,2.349e-05,165187,2017-11-01 19:59:59,3.77127709,18,65791,1.54336168,"XVGETH"
2017-11-01 20:00:00,2.181e-05,2.182e-05,2.075e-05,2.075e-05,1185777,2017-11-01 23:59:59,25.2291216,29,368237,7.77770199,"XVGETH"
2017-11-02 00:00:00,2.016e-05,2.15e-05,1.98e-05,2.15e-05,1689119,2017-11-02 03:59:59,34.40076732,36,436583,9.30757897,"XVGETH"
2017-11-02 04:00:00,1.996e-05,2.299e-05,1.97e-05,2.243e-05,2151063,2017-11-02 07:59:59,45.26617954,32,1159706,24.82980299,"XVGETH"
2017-11-02 08:00:00,2.243e-05,2.321e-05,2.033e-05,2.11e-05,837636,2017-11-02 11:59:59,17.89526938,30,71151,1.55648564,"XVGETH"
2017-11-02 12:00:00,2.11e-05,2.252e-05,2.028e-05,2.25e-05,895181,2017-11-02 15:59:59,19.2134306,17,636966,13.75545796,"XVGETH"
2017-11-02 16:00:00,2.249e-05,2.25e-05,2.045e-05,2.045e-05,355041,2017-11-02 19:59:59,7.44530034,17,208736,4.40971136,"XVGETH"
2017-11-02 20:00:00,2.248e-05,2.349e-05,2.048e-05,2.3e-05,511926,2017-11-02 23:59:59,11.5369773,22,446678,10.11894176,"XVGETH"
2017-11-03 00:00:00,2.3e-05,2.324e-05,2.107e-05,2.324e-05,574677,2017-11-03 03:59:59,12.7553918,19,129195,2.89277965,"XVGETH"
2017-11-03 04:00:00,2.308e-05,2.346e-05,2.111e-05,2.22e-05,2286988,2017-11-03 07:59:59,52.63727916,54,407914,9.49096809,"XVGETH"
2017-11-03 08:00:00,2.222e-05,2.345e-05,2.208e-05,2.3e-05,283851,2017-11-03 11:59:59,6.45765402,24,100918,2.29860704,"XVGETH"
2017-11-03 12:00:00,2.303e-05,2.39e-05,2.3e-05,2.3e-05,491235,2017-11-03 15:59:59,11.42095971,27,225276,5.3036031,"XVGETH"
2017-11-03 16:00:00,2.3e-05,2.445e-05,2.206e-05,2.432e-05,685669,2017-11-03 19:59:59,15.93355044,28,151839,3.63909964,"XVGETH"
2017-11-03 20:00:00,2.499e-05,2.7e-05,2.408e-05,2.48e-05,4443641,2017-11-03 23:59:59,113.28817869,73,1773019,46.58087627,"XVGETH"
2017-11-04 00:00:00,2.48e-05,2.67e-05,2.478e-05,2.67e-05,2950594,2017-11-04 03:59:59,73.94270054,76,1931193,48.36236338,"XVGETH"
2017-11-04 04:00:00,2.619e-05,2.658e-05,2.477e-05,2.652e-05,1171457,2017-11-04 07:59:59,29.38999421,41,24605,0.65103153,"XVGETH"
2017-11-04 08:00:00,2.652e-05,2.695e-05,2.56e-05,2.6e-05,1669811,2017-11-04 11:59:59,43.6656862,44,847596,22.105472,"XVGETH"
2017-11-04 12:00:00,2.67e-05,2.677e-05,2.45e-05,2.451e-05,537357,2017-11-04 15:59:59,13.80613666,41,7614,0.20085091,"XVGETH"
2017-11-04 16:00:00,2.45e-05,2.68e-05,2.44e-05,2.68e-05,128923,2017-11-04 19:59:59,3.29501346,26,55139,1.47140931,"XVGETH"
2017-11-04 20:00:00,2.679e-05,2.679e-05,2.44e-05,2.45e-05,1098762,2017-11-04 23:59:59,27.13076914,37,555543,13.78579127,"XVGETH"
2017-11-05 00:00:00,2.678e-05,2.678e-05,2.505e-05,2.505e-05,85103,2017-11-05 02:59:59,2.19887424,4,37341,0.99999198,"XVGETH"
2017-11-05 03:00:00,2.509e-05,2.69e-05,2.508e-05,2.6e-05,3367628,2017-11-05 06:59:59,89.19047287,95,2408422,63.77106537,"XVGETH"
2017-11-05 07:00:00,2.612e-05,2.79e-05,2.6e-05,2.79e-05,1766243,2017-11-05 10:59:59,47.89555251,85,435815,11.83326668,"XVGETH"
2017-11-05 11:00:00,2.755e-05,3.19e-05,2.75e-05,3.15e-05,3309319,2017-11-05 14:59:59,98.97756231,133,2264340,67.88488923,"XVGETH"
2017-11-05 15:00:00,3.128e-05,3.128e-05,2.856e-05,2.91e-05,777937,2017-11-05 18:59:59,22.95940244,88,274012,8.16424869,"XVGETH"
2017-11-05 19:00:00,2.91e-05,3.1e-05,2.91e-05,3.1e-05,926136,2017-11-05 22:59:59,27.71530114,82,546869,16.35241425,"XVGETH"
2017-11-05 23:00:00,3.1e-05,3.128e-05,2.855e-05,3.05e-05,2749083,2017-11-06 02:59:59,82.16257002,124,540954,16.33707893,"XVGETH"
2017-11-06 03:00:00,3.05e-05,3.18e-05,2.939e-05,3.18e-05,1446702,2017-11-06 06:59:59,44.81029581,74,685465,21.2317479,"XVGETH"
2017-11-06 07:00:00,3.17e-05,3.391e-05,3.071e-05,3.1e-05,2745557,2017-11-06 10:59:59,88.37318153,178,848027,27.34379367,"XVGETH"
2017-11-06 11:00:00,3.1e-05,3.14e-05,2.8e-05,2.876e-05,3085409,2017-11-06 14:59:59,90.48857868,161,970083,29.33109533,"XVGETH"
2017-11-06 15:00:00,2.877e-05,2.95e-05,2.65e-05,2.65e-05,2161772,2017-11-06 18:59:59,60.17763356,85,509181,14.476979,"XVGETH"
2017-11-06 19:00:00,2.651e-05,2.878e-05,2.52e-05,2.878e-05,1728672,2017-11-06 22:59:59,46.34056705,94,358179,9.86236942,"XVGETH"
2017-11-06 23:00:00,2.751e-05,2.866e-05,2.375e-05,2.495e-05,2725495,2017-11-07 02:59:59,70.03276365,103,912953,24.21949429,"XVGETH"
2017-11-07 03:00:00,2.428e-05,2.63e-05,2.3e-05,2.364e-05,6563213,2017-11-07 06:59:59,153.77476402,167,2477875,58.22508059,"XVGETH"
2017-11-07 07:00:00,2.432e-05,2.786e-05,2.398e-05,2.558e-05,2846764,2017-11-07 10:59:59,73.44307748,86,1371882,35.99682856,"XVGETH"
2017-11-07 11:00:00,2.557e-05,2.699e-05,2.441e-05,2.503e-05,2263749,2017-11-07 14:59:59,57.73911338,60,995936,25.46362846,"XVGETH"
2017-11-07 15:00:00,2.503e-05,2.52e-05,2.431e-05,2.52e-05,994221,2017-11-07 18:59:59,24.64890786,45,642454,16.05747929,"XVGETH"
2017-11-07 19:00:00,2.519e-05,2.52e-05,2.3e-05,2.393e-05,2821153,2017-11-07 22:59:59,68.20145175,99,625645,15.53648601,"XVGETH"
2017-11-07 23:00:00,2.302e-05,2.472e-05,2.277e-05,2.41e-05,1410258,2017-11-08 02:59:59,32.94030656,55,428780,10.23585674,"XVGETH"
2017-11-08 03:00:00,2.38e-05,2.451e-05,2.28e-05,2.45e-05,1324640,2017-11-08 06:59:59,31.3401732,49,699664,16.85498224,"XVGETH"
2017-11-08 07:00:00,2.45e-05,2.45e-05,2.305e-05,2.41e-05,1043403,2017-11-08 10:59:59,24.86994786,32,354755,8.54849169,"XVGETH"
2017-11-08 11:00:00,2.388e-05,2.55e-05,2.216e-05,2.45e-05,2696250,2017-11-08 14:59:59,63.45042896,80,595490,14.6224509,"XVGETH"
2017-11-08 15:00:00,2.448e-05,2.55e-05,2.301e-05,2.55e-05,545542,2017-11-08 18:59:59,13.28703886,42,306223,7.58837605,"XVGETH"
2017-11-08 19:00:00,2.55e-05,2.585e-05,2.434e-05,2.53e-05,725553,2017-11-08 22:59:59,18.45529079,68,432087,11.08242312,"XVGETH"
2017-11-08 23:00:00,2.53e-05,2.55e-05,2.306e-05,2.543e-05,418754,2017-11-09 02:59:59,10.46721775,42,232246,5.88947233,"XVGETH"
