"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-30 19:00:00,0.00092,0.015,0.00092,0.0011695,5871.54,2017-11-30 22:59:59,7.47875643,122,622.54,0.7751305,"PPTBTC"
2017-11-30 23:00:00,0.001149,0.001149,0.001,0.0011315,15364.58,2017-12-01 02:59:59,16.58663049,323,6700.1,7.32909694,"PPTBTC"
2017-12-01 03:00:00,0.001131,0.0011312,0.0010605,0.001088,2312.97,2017-12-01 06:59:59,2.56825924,78,568.43,0.63765043,"PPTBTC"
2017-12-01 07:00:00,0.001088,0.0012783,0.0009899,0.0011638,6251.52,2017-12-01 10:59:59,6.84047764,181,2049.89,2.29376572,"PPTBTC"
2017-12-01 11:00:00,0.0011638,0.0013014,0.0011495,0.0011622,8562.52,2017-12-01 14:59:59,10.41830014,315,2831.59,3.55471583,"PPTBTC"
2017-12-01 15:00:00,0.0011547,0.0013,0.001125,0.00114,3634.67,2017-12-01 18:59:59,4.29989266,99,2068.53,2.50686476,"PPTBTC"
2017-12-01 19:00:00,0.00114,0.0011675,0.0011001,0.0011316,9134.79,2017-12-01 22:59:59,10.57710293,129,7049.16,8.21842239,"PPTBTC"
2017-12-01 23:00:00,0.0011356,0.00116,0.0010797,0.0011442,2181.71,2017-12-02 02:59:59,2.43186291,106,502.28,0.55491924,"PPTBTC"
2017-12-02 03:00:00,0.0011443,0.0011531,0.0011106,0.00114,608.74,2017-12-02 06:59:59,0.70129891,36,571.03,0.65829171,"PPTBTC"
2017-12-02 07:00:00,0.0011397,0.00114,0.001055,0.0011027,970.42,2017-12-02 10:59:59,1.04972819,72,253.83,0.27924689,"PPTBTC"
2017-12-02 11:00:00,0.0011026,0.001152,0.0011,0.0011316,455.55,2017-12-02 14:59:59,0.5180895,47,219.2,0.25052505,"PPTBTC"
2017-12-02 15:00:00,0.0011513,0.0011676,0.0011512,0.00116,1049.3,2017-12-02 18:59:59,1.21486903,25,747.46,0.86393896,"PPTBTC"
2017-12-02 19:00:00,0.00118,0.00125,0.0011316,0.0011316,1289.01,2017-12-02 22:59:59,1.49930793,77,201.8,0.24030668,"PPTBTC"
2017-12-02 23:00:00,0.0011316,0.00115,0.0011316,0.001143,360.57,2017-12-03 02:59:59,0.41424344,15,141.56,0.16257252,"PPTBTC"
2017-12-03 03:00:00,0.001143,0.0011782,0.00114,0.0011501,620.35,2017-12-03 06:59:59,0.72556083,42,463.39,0.54176447,"PPTBTC"
2017-12-03 07:00:00,0.0011501,0.0011771,0.00114,0.0011771,1664.21,2017-12-03 10:59:59,1.9190844,51,284.2,0.33446785,"PPTBTC"
2017-12-03 11:00:00,0.00116,0.0011771,0.0011252,0.0011611,1416.26,2017-12-03 14:59:59,1.62651977,61,277.93,0.3231649,"PPTBTC"
2017-12-03 15:00:00,0.0011611,0.0011699,0.00108,0.0011234,2997.4,2017-12-03 18:59:59,3.31804385,94,570.29,0.64663449,"PPTBTC"
2017-12-03 19:00:00,0.001108,0.0011348,0.001097,0.0011348,886.5,2017-12-03 22:59:59,0.98398879,23,290.49,0.32852195,"PPTBTC"
2017-12-03 23:00:00,0.0011175,0.0011343,0.0011175,0.0011208,167.86,2017-12-04 02:59:59,0.18954749,15,22.27,0.0252429,"PPTBTC"
2017-12-04 03:00:00,0.0011208,0.0011348,0.0011102,0.0011125,1236.8,2017-12-04 06:59:59,1.40058197,36,1116.59,1.26664321,"PPTBTC"
2017-12-04 07:00:00,0.0011347,0.001177,0.0011255,0.0011595,848.42,2017-12-04 10:59:59,0.96814721,34,688.73,0.784463,"PPTBTC"
2017-12-04 11:00:00,0.0011595,0.0011777,0.0011132,0.0011132,1187.99,2017-12-04 14:59:59,1.34721455,49,323.56,0.36771554,"PPTBTC"
2017-12-04 15:00:00,0.0011129,0.00117,0.0011127,0.0011368,1893.89,2017-12-04 18:59:59,2.13737692,69,1623.09,1.82802391,"PPTBTC"
2017-12-04 19:00:00,0.0011368,0.001176,0.0010611,0.0011305,4666.84,2017-12-04 22:59:59,5.15699107,78,827.48,0.95401038,"PPTBTC"
2017-12-04 23:00:00,0.0011319,0.0011588,0.0011146,0.0011588,1767.07,2017-12-05 02:59:59,2.01271706,46,796.54,0.90992172,"PPTBTC"
2017-12-05 03:00:00,0.0011326,0.0011588,0.00113,0.00115,1424.94,2017-12-05 06:59:59,1.6169293,18,50.1,0.05770394,"PPTBTC"
2017-12-05 07:00:00,0.0011497,0.0012102,0.001115,0.0011398,1412.47,2017-12-05 10:59:59,1.60780783,72,542.13,0.62558767,"PPTBTC"
2017-12-05 11:00:00,0.00114,0.0012363,0.00114,0.001224,1576.1,2017-12-05 14:59:59,1.87339988,100,985.27,1.17791811,"PPTBTC"
2017-12-05 15:00:00,0.001224,0.0012242,0.0011859,0.001198,2932.48,2017-12-05 18:59:59,3.57263003,91,2373.05,2.8979969,"PPTBTC"
2017-12-05 19:00:00,0.0011997,0.0012209,0.0011399,0.0011959,2684,2017-12-05 22:59:59,3.18786365,145,605.58,0.72354079,"PPTBTC"
2017-12-05 23:00:00,0.0012077,0.0012955,0.0011913,0.001269,3064.5,2017-12-06 02:59:59,3.76013364,129,1632.19,1.99871341,"PPTBTC"
2017-12-06 03:00:00,0.00125,0.001321,0.0012298,0.0012997,7698.58,2017-12-06 06:59:59,9.62619667,192,3722.4,4.6011895,"PPTBTC"
2017-12-06 07:00:00,0.0012526,0.0014985,0.0012525,0.0013935,4549.54,2017-12-06 10:59:59,6.31924224,284,2121.35,2.9479207,"PPTBTC"
2017-12-06 11:00:00,0.0013935,0.001475,0.0012525,0.0012525,5703.65,2017-12-06 14:59:59,8.01394106,320,3082.41,4.41969287,"PPTBTC"
2017-12-06 15:00:00,0.0012525,0.00144,0.0012098,0.0013491,9094.53,2017-12-06 18:59:59,11.99417089,258,2420.24,3.22660277,"PPTBTC"
2017-12-06 19:00:00,0.0013218,0.001395,0.001095,0.0013022,6196.43,2017-12-06 22:59:59,7.96021101,253,1624.22,2.15565806,"PPTBTC"
2017-12-06 23:00:00,0.0013022,0.001475,0.0012,0.0012297,4724.91,2017-12-07 02:59:59,6.22749887,189,2146.58,2.92923548,"PPTBTC"
2017-12-07 03:00:00,0.0012022,0.0012297,0.0011148,0.0011149,1825.89,2017-12-07 06:59:59,2.09158108,92,303.08,0.35894265,"PPTBTC"
2017-12-07 07:00:00,0.0011148,0.0012107,0.0010317,0.0010317,1653.15,2017-12-07 10:59:59,1.89170962,146,441.49,0.50740947,"PPTBTC"
2017-12-07 11:00:00,0.0010188,0.0013683,0.000822,0.00111,5096.03,2017-12-07 14:59:59,5.8912049,184,3273.6,3.92150095,"PPTBTC"
2017-12-07 15:00:00,0.0011102,0.001185,0.0010198,0.001063,1553.25,2017-12-07 18:59:59,1.68703732,112,635.09,0.69146706,"PPTBTC"
2017-12-07 19:00:00,0.00105,0.0011765,0.00091,0.0010301,4718.6,2017-12-07 22:59:59,4.75318085,186,1219.68,1.25127323,"PPTBTC"
2017-12-07 23:00:00,0.0010301,0.0015,0.0010161,0.0013214,9140.08,2017-12-08 02:59:59,12.04301076,401,4507.37,6.16610011,"PPTBTC"
2017-12-08 03:00:00,0.0012695,0.001893,0.00113,0.001238,36173.65,2017-12-08 06:59:59,54.86094162,1398,16709.17,26.11574062,"PPTBTC"
2017-12-08 07:00:00,0.0012378,0.00167,0.0011282,0.00164,15629.44,2017-12-08 10:59:59,23.81746339,920,8455.35,12.87063652,"PPTBTC"
2017-12-08 11:00:00,0.0016448,0.001885,0.0015395,0.00172,27966.88,2017-12-08 14:59:59,48.2913573,1371,15399.58,26.78115517,"PPTBTC"
2017-12-08 15:00:00,0.00172,0.0017399,0.0015395,0.0016214,13658.39,2017-12-08 18:59:59,22.25451485,748,3552.08,5.87239487,"PPTBTC"
2017-12-08 19:00:00,0.00162,0.00176,0.0015801,0.0017587,5223.4,2017-12-08 22:59:59,8.77715727,466,2788.71,4.70297736,"PPTBTC"
2017-12-08 23:00:00,0.00176,0.0020487,0.0016506,0.0019509,15911.52,2017-12-09 02:59:59,30.24590346,868,11019.76,20.98518802,"PPTBTC"
2017-12-09 03:00:00,0.0019511,0.0021002,0.00179,0.0018542,15259.3,2017-12-09 06:59:59,29.69203539,565,6987.01,13.74774156,"PPTBTC"
2017-12-09 07:00:00,0.0018545,0.002,0.0017899,0.002,6996.4,2017-12-09 10:59:59,13.55332721,495,4462.99,8.68713678,"PPTBTC"
2017-12-09 11:00:00,0.002,0.002202,0.0018919,0.0019307,8650.45,2017-12-09 14:59:59,17.88446274,557,3279.96,6.84099135,"PPTBTC"
2017-12-09 15:00:00,0.0019307,0.0021,0.0017899,0.0018972,6856.61,2017-12-09 18:59:59,13.08597089,417,3098.15,6.01764873,"PPTBTC"
2017-12-09 19:00:00,0.0018972,0.0019649,0.001743,0.0018011,6850.05,2017-12-09 22:59:59,12.62318349,446,2701.46,5.03055993,"PPTBTC"
2017-12-09 23:00:00,0.0018011,0.0018011,0.001357,0.0016184,12209.3,2017-12-10 02:59:59,19.20730355,376,2299.6,3.78188242,"PPTBTC"
2017-12-10 03:00:00,0.0016417,0.0019125,0.0016417,0.0017854,4442.87,2017-12-10 06:59:59,7.9864108,258,2210.17,3.92314689,"PPTBTC"
2017-12-10 07:00:00,0.0017854,0.0018758,0.0016989,0.0016989,6660,2017-12-10 10:59:59,11.55261981,353,1510.48,2.71020705,"PPTBTC"
2017-12-10 11:00:00,0.0016989,0.001742,0.0016788,0.0016788,7297.06,2017-12-10 14:59:59,12.54438721,336,3079.97,5.32468171,"PPTBTC"
2017-12-10 15:00:00,0.00167,0.0016822,0.0015164,0.0015648,6109.42,2017-12-10 18:59:59,9.81884493,290,2152.29,3.48002463,"PPTBTC"
2017-12-10 19:00:00,0.0016298,0.0016302,0.00137,0.00137,10115.63,2017-12-10 22:59:59,14.70735247,320,2015,3.04067601,"PPTBTC"
2017-12-10 23:00:00,0.0013802,0.0016471,0.0013798,0.00164,2957.46,2017-12-11 02:59:59,4.41815472,164,1810.6,2.69071084,"PPTBTC"
2017-12-11 03:00:00,0.00164,0.00185,0.00162,0.0016795,2589.76,2017-12-11 06:59:59,4.36703794,170,1156.25,1.96442312,"PPTBTC"
2017-12-11 07:00:00,0.0016966,0.0018599,0.0016447,0.0016751,6495.41,2017-12-11 10:59:59,11.2892614,227,4825.73,8.43882037,"PPTBTC"
2017-12-11 11:00:00,0.0016751,0.001785,0.0016409,0.0016409,6849.03,2017-12-11 14:59:59,11.88308327,337,3291.65,5.76258049,"PPTBTC"
2017-12-11 15:00:00,0.0016408,0.29,0.0014646,0.0019988,24574.53,2017-12-11 18:59:59,48.40115094,683,18185.13,37.34135288,"PPTBTC"
2017-12-11 19:00:00,0.0019695,0.002599,0.0019404,0.0024052,32724.28,2017-12-11 22:59:59,73.44958392,1622,16210.43,36.61576122,"PPTBTC"
2017-12-11 23:00:00,0.00241,0.003,0.0021829,0.0021848,40050.19,2017-12-12 02:59:59,100.80550272,2160,17050.61,43.83276867,"PPTBTC"
2017-12-12 03:00:00,0.0021836,0.0023,0.00215,0.0021991,6953.2,2017-12-12 06:59:59,15.40761995,504,2692.73,5.99763315,"PPTBTC"
2017-12-12 07:00:00,0.0021992,0.0026,0.0021412,0.0023,20366.77,2017-12-12 10:59:59,46.87208595,933,7202.62,16.97166583,"PPTBTC"
2017-12-12 11:00:00,0.002295,0.0025,0.0021,0.0022565,8857.82,2017-12-12 14:59:59,19.45679931,671,3392.68,7.51704966,"PPTBTC"
2017-12-12 15:00:00,0.0022922,0.0022955,0.0021525,0.0022269,8199.12,2017-12-12 18:59:59,18.28666998,549,4784.65,10.72311133,"PPTBTC"
2017-12-12 19:00:00,0.0022269,0.0022958,0.0020406,0.0021675,8879.73,2017-12-12 22:59:59,19.94042631,441,4815.68,10.931392,"PPTBTC"
2017-12-12 23:00:00,0.0021675,0.0023299,0.0021656,0.00225,4501.97,2017-12-13 02:59:59,10.16419356,309,2813.79,6.3543372,"PPTBTC"
2017-12-13 03:00:00,0.002243,0.0023001,0.0022228,0.0022462,3875.24,2017-12-13 06:59:59,8.83449752,287,2141.27,4.89748896,"PPTBTC"
2017-12-13 07:00:00,0.0022462,0.0022462,0.002187,0.0022364,7907.44,2017-12-13 10:59:59,17.70252375,441,4159.82,9.33166805,"PPTBTC"
2017-12-13 11:00:00,0.0022364,0.0022869,0.00212,0.0022869,6618.27,2017-12-13 14:59:59,14.75555371,368,3887.49,8.73192723,"PPTBTC"
2017-12-13 15:00:00,0.0022833,0.0023,0.0021042,0.0022055,7316.04,2017-12-13 18:59:59,16.10844451,475,4197.72,9.29596704,"PPTBTC"
2017-12-13 19:00:00,0.0022374,0.00262,0.002207,0.0025708,13431.38,2017-12-13 22:59:59,33.4365453,419,10649.57,26.38429619,"PPTBTC"
2017-12-13 23:00:00,0.0025708,0.002675,0.0024695,0.0026295,4859.93,2017-12-14 02:59:59,12.6810956,424,2593.88,6.7863526,"PPTBTC"
2017-12-14 03:00:00,0.0026297,0.0026728,0.0024,0.0025315,8847.83,2017-12-14 06:59:59,22.61472912,349,2006.38,5.1057742,"PPTBTC"
2017-12-14 07:00:00,0.0025685,0.002597,0.002237,0.0023065,8777.03,2017-12-14 10:59:59,21.54989623,453,1546.33,3.75026274,"PPTBTC"
2017-12-14 11:00:00,0.0023047,0.00248,0.0022265,0.0023979,2883.43,2017-12-14 14:59:59,6.81903,329,1133.22,2.70651607,"PPTBTC"
2017-12-14 15:00:00,0.0023979,0.0026417,0.0023535,0.002584,10395.59,2017-12-14 18:59:59,26.47083993,468,3510.24,8.91364614,"PPTBTC"
2017-12-14 19:00:00,0.002584,0.002586,0.00215,0.0024517,7440.76,2017-12-14 22:59:59,17.89014951,558,1679.73,4.00891675,"PPTBTC"
2017-12-14 23:00:00,0.0024517,0.00259,0.00215,0.0025124,9694.49,2017-12-15 02:59:59,24.30166338,361,2780.29,7.07339769,"PPTBTC"
2017-12-15 03:00:00,0.0025167,0.00264,0.0022007,0.0025282,7958.5,2017-12-15 06:59:59,19.38432842,423,3216.98,7.94356701,"PPTBTC"
2017-12-15 07:00:00,0.0024204,0.0026749,0.0024016,0.0026,6426.68,2017-12-15 10:59:59,16.57091497,384,3719.28,9.66012088,"PPTBTC"
2017-12-15 11:00:00,0.0026,0.0027988,0.00257,0.0026775,9383.6,2017-12-15 14:59:59,25.24221758,707,4665.43,12.55932586,"PPTBTC"
2017-12-15 15:00:00,0.0026172,0.0027758,0.0025029,0.002698,6325.79,2017-12-15 18:59:59,16.98725056,510,2394.29,6.48940482,"PPTBTC"
2017-12-15 19:00:00,0.0026958,0.0028476,0.0026958,0.002774,7362.66,2017-12-15 22:59:59,20.39876417,426,4927.48,13.6702586,"PPTBTC"
2017-12-15 23:00:00,0.0027741,0.00285,0.00253,0.002657,10910.03,2017-12-16 02:59:59,29.27848684,535,2047.28,5.55239602,"PPTBTC"
2017-12-16 03:00:00,0.002658,0.0027096,0.0025061,0.0026378,5271.81,2017-12-16 06:59:59,13.7233365,328,2396.45,6.31315115,"PPTBTC"
2017-12-16 07:00:00,0.002638,0.002638,0.002413,0.002413,6603.31,2017-12-16 10:59:59,16.82467366,401,3504.72,8.9783024,"PPTBTC"
2017-12-16 11:00:00,0.002414,0.0026379,0.0024,0.002438,8732.48,2017-12-16 14:59:59,21.43867477,500,2240.98,5.57440362,"PPTBTC"
2017-12-16 15:00:00,0.002443,0.00255,0.0024,0.00241,7224.75,2017-12-16 18:59:59,17.72796015,356,3048.85,7.50940463,"PPTBTC"
2017-12-16 19:00:00,0.00241,0.002588,0.00235,0.002453,5093.98,2017-12-16 22:59:59,12.59119112,329,2438.16,6.04702145,"PPTBTC"
2017-12-16 23:00:00,0.002527,0.0026351,0.0024515,0.0024516,3360.05,2017-12-17 02:59:59,8.53847915,344,1575.02,4.04741227,"PPTBTC"
2017-12-17 03:00:00,0.002452,0.0024953,0.0023203,0.0023452,4352.77,2017-12-17 06:59:59,10.46236698,262,1333.66,3.2059734,"PPTBTC"
2017-12-17 07:00:00,0.002345,0.0023512,0.0022222,0.0023,7309.39,2017-12-17 10:59:59,16.64390646,418,4006.83,9.14412322,"PPTBTC"
2017-12-17 11:00:00,0.0023,0.0023617,0.0022069,0.0023614,14800.18,2017-12-17 14:59:59,33.41580267,776,8163.12,18.45193533,"PPTBTC"
2017-12-17 15:00:00,0.0023614,0.002363,0.0022001,0.0022616,6187.68,2017-12-17 18:59:59,14.02279706,555,2999.24,6.81945858,"PPTBTC"
2017-12-17 19:00:00,0.0022615,0.002348,0.0022115,0.002345,4853.25,2017-12-17 22:59:59,10.93899126,341,2158.89,4.88361136,"PPTBTC"
2017-12-17 23:00:00,0.002345,0.0024509,0.002277,0.0023529,4200.54,2017-12-18 02:59:59,9.77545576,300,1772.32,4.141852,"PPTBTC"
2017-12-18 03:00:00,0.0023529,0.0024775,0.0023183,0.0024018,2999.09,2017-12-18 06:59:59,7.23257043,261,1956.36,4.71354853,"PPTBTC"
2017-12-18 07:00:00,0.0024032,0.00255,0.0023301,0.002419,6493.59,2017-12-18 10:59:59,15.77592344,376,3415.06,8.41638587,"PPTBTC"
2017-12-18 11:00:00,0.0024106,0.002562,0.0024106,0.0025615,5528.49,2017-12-18 14:59:59,13.77771945,371,4461.13,11.13864746,"PPTBTC"
2017-12-18 15:00:00,0.0025615,0.002599,0.0024651,0.0025325,9036.4,2017-12-18 18:59:59,23.07765885,516,6017.01,15.4767169,"PPTBTC"
2017-12-18 19:00:00,0.0025334,0.00262,0.0024853,0.00258,9442.3,2017-12-18 22:59:59,24.17781476,472,6378.61,16.42554892,"PPTBTC"
2017-12-18 23:00:00,0.0026,0.0027142,0.00252,0.0026118,8782.3,2017-12-19 02:59:59,22.8527684,470,3777.62,9.90337131,"PPTBTC"
2017-12-19 03:00:00,0.0026658,0.0026679,0.002553,0.0025606,6189.31,2017-12-19 06:59:59,16.05469184,337,3113.21,8.09609701,"PPTBTC"
2017-12-19 07:00:00,0.0025632,0.0025632,0.00245,0.0024782,6691.22,2017-12-19 10:59:59,16.78981284,350,4008.5,10.08213043,"PPTBTC"
2017-12-19 11:00:00,0.00247,0.0024799,0.002244,0.002349,10135.76,2017-12-19 14:59:59,24.15735116,630,4744.01,11.37178033,"PPTBTC"
2017-12-19 15:00:00,0.0023484,0.0024689,0.0023475,0.0024681,12063.43,2017-12-19 18:59:59,29.02606472,527,6701.94,16.12907276,"PPTBTC"
2017-12-19 19:00:00,0.0024674,0.002519,0.00222,0.0025049,7868.87,2017-12-19 22:59:59,18.87184573,485,2940.25,7.15994918,"PPTBTC"
2017-12-19 23:00:00,0.0025099,0.00259,0.0024496,0.002498,2841.86,2017-12-20 02:59:59,7.15787473,240,1284.63,3.25900632,"PPTBTC"
2017-12-20 03:00:00,0.0024979,0.0026299,0.0024,0.0025751,3333.16,2017-12-20 06:59:59,8.35283132,275,1762.44,4.43496642,"PPTBTC"
2017-12-20 07:00:00,0.0025752,0.0025988,0.00237,0.0024949,3427.08,2017-12-20 10:59:59,8.43926248,335,910.99,2.2580022,"PPTBTC"
2017-12-20 11:00:00,0.00247,0.00255,0.0023834,0.0025301,5472.07,2017-12-20 14:59:59,13.6732324,288,2288.12,5.73915072,"PPTBTC"
2017-12-20 15:00:00,0.0025301,0.0026,0.0024583,0.0025974,6250.44,2017-12-20 18:59:59,15.80593613,286,4163.99,10.58018775,"PPTBTC"
2017-12-20 19:00:00,0.0025974,0.0026189,0.0024333,0.0025129,6184.91,2017-12-20 22:59:59,15.89816692,381,2073.26,5.37553355,"PPTBTC"
2017-12-20 23:00:00,0.0024927,0.00259,0.0023553,0.0024952,9431.66,2017-12-21 02:59:59,22.8070802,578,4172.85,10.12259577,"PPTBTC"
2017-12-21 03:00:00,0.0024936,0.0024936,0.0023333,0.0023901,9175.07,2017-12-21 06:59:59,22.08700742,509,3733.91,9.04378202,"PPTBTC"
2017-12-21 07:00:00,0.002401,0.0024311,0.002328,0.0024259,8597.86,2017-12-21 10:59:59,20.61851471,554,4301.09,10.32298571,"PPTBTC"
2017-12-21 11:00:00,0.0024259,0.0025062,0.0024002,0.0024382,7313.07,2017-12-21 14:59:59,18.02747594,393,4794.11,11.83201393,"PPTBTC"
2017-12-21 15:00:00,0.0024384,0.0024721,0.0023567,0.0023609,8340.9,2017-12-21 18:59:59,20.10037442,423,3147.68,7.62940015,"PPTBTC"
2017-12-21 19:00:00,0.0023609,0.0024223,0.0023253,0.0023253,7810.61,2017-12-21 22:59:59,18.55599586,462,2524.27,6.05317129,"PPTBTC"
2017-12-21 23:00:00,0.0023262,0.0023949,0.002277,0.00228,5501.31,2017-12-22 02:59:59,12.78221805,403,1492.64,3.50204975,"PPTBTC"
2017-12-22 03:00:00,0.00228,0.0023971,0.002277,0.0022785,4947.73,2017-12-22 06:59:59,11.50703103,281,2180.17,5.04885418,"PPTBTC"
2017-12-22 07:00:00,0.002278,0.0024721,0.002195,0.0023697,15352.73,2017-12-22 10:59:59,35.55366583,817,8027,18.88283517,"PPTBTC"
