"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-22 03:00:00,7e-06,1.8e-05,7e-06,8.9e-06,4441136,2017-11-22 06:59:59,43.36538257,607,2011253,19.98314434,"TNTBTC"
2017-11-22 07:00:00,8.9e-06,1.1e-05,8.88e-06,9.93e-06,6378160,2017-11-22 10:59:59,62.39195064,1011,2520796,24.69658973,"TNTBTC"
2017-11-22 11:00:00,1.009e-05,1.203e-05,9.32e-06,1.027e-05,7991971,2017-11-22 14:59:59,87.22521802,1316,3183304,34.79367358,"TNTBTC"
2017-11-22 15:00:00,1.03e-05,1.18e-05,1e-05,1.1e-05,4000177,2017-11-22 18:59:59,43.54456981,793,1943512,21.51578574,"TNTBTC"
2017-11-22 19:00:00,1.1e-05,1.4e-05,1.065e-05,1.38e-05,9013253,2017-11-22 22:59:59,111.1775168,1233,4622634,57.94257044,"TNTBTC"
2017-11-22 23:00:00,1.389e-05,1.496e-05,1.21e-05,1.287e-05,21904926,2017-11-23 02:59:59,294.04275575,2670,10623183,143.5110275,"TNTBTC"
2017-11-23 03:00:00,1.286e-05,1.379e-05,1.095e-05,1.095e-05,7173451,2017-11-23 06:59:59,89.23294254,1096,3060059,38.33314126,"TNTBTC"
2017-11-23 07:00:00,1.105e-05,1.323e-05,1.101e-05,1.2e-05,2912736,2017-11-23 10:59:59,35.49352814,713,1323663,16.19147315,"TNTBTC"
2017-11-23 11:00:00,1.197e-05,1.2e-05,1.083e-05,1.153e-05,1353852,2017-11-23 14:59:59,15.46280985,414,455371,5.24331447,"TNTBTC"
2017-11-23 15:00:00,1.13e-05,1.225e-05,1.118e-05,1.135e-05,916763,2017-11-23 18:59:59,10.68440972,330,343259,4.0345029,"TNTBTC"
2017-11-23 19:00:00,1.12e-05,1.135e-05,1.001e-05,1.001e-05,1714494,2017-11-23 22:59:59,18.43988246,438,563234,6.09543689,"TNTBTC"
2017-11-23 23:00:00,1.01e-05,1.078e-05,9.46e-06,1.003e-05,2345404,2017-11-24 02:59:59,23.30102949,470,1110230,11.01758918,"TNTBTC"
2017-11-24 03:00:00,9.96e-06,1.096e-05,9.04e-06,1.061e-05,1667414,2017-11-24 06:59:59,16.75143549,581,674235,6.85082814,"TNTBTC"
2017-11-24 07:00:00,1.063e-05,1.09e-05,1.018e-05,1.021e-05,957509,2017-11-24 10:59:59,9.96381735,346,270680,2.84405993,"TNTBTC"
2017-11-24 11:00:00,1.03e-05,1.058e-05,9.6e-06,1.001e-05,624888,2017-11-24 14:59:59,6.27982376,378,138153,1.40041613,"TNTBTC"
