"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-24 07:00:00,0.131,0.181,0.121,0.12602,10474.998,2017-11-24 10:59:59,1528.80091048,1159,3834.782,577.31929031,"BCDETH"
2017-11-24 11:00:00,0.12701,0.16,0.124,0.13499,10500.752,2017-11-24 14:59:59,1511.06520598,1358,4070.118,598.40911149,"BCDETH"
2017-11-24 15:00:00,0.13499,0.143,0.13187,0.13779,2407.014,2017-11-24 18:59:59,328.88308263,442,1065.561,147.76913885,"BCDETH"
2017-11-24 19:00:00,0.1378,0.15595,0.13343,0.14735,6245.08,2017-11-24 22:59:59,924.32055273,1106,2351.786,351.03896003,"BCDETH"
2017-11-24 23:00:00,0.14735,0.191,0.14198,0.191,7051.029,2017-11-25 02:59:59,1112.33372412,1079,4195.337,679.05026524,"BCDETH"
2017-11-25 03:00:00,0.191,0.239,0.181,0.23299,17455.772,2017-11-25 06:59:59,3657.94532128,2906,7863.641,1655.06874556,"BCDETH"
2017-11-25 07:00:00,0.23299,0.23999,0.16666,0.19122,17412.298,2017-11-25 10:59:59,3541.95374107,2801,6927.15,1413.98326498,"BCDETH"
2017-11-25 11:00:00,0.19124,0.197,0.1802,0.19365,3250.015,2017-11-25 14:59:59,618.66198907,578,1354.305,260.20199892,"BCDETH"
2017-11-25 15:00:00,0.19004,0.2135,0.18705,0.21093,4000.507,2017-11-25 18:59:59,808.62117818,639,2106.381,426.77954831,"BCDETH"
2017-11-25 19:00:00,0.21093,0.213,0.185,0.1881,4876.283,2017-11-25 22:59:59,971.10165139,806,1719.205,345.84498621,"BCDETH"
2017-11-25 23:00:00,0.1881,0.19799,0.173,0.17682,4236.638,2017-11-26 02:59:59,798.60723453,636,979.953,185.35036358,"BCDETH"
2017-11-26 03:00:00,0.17413,0.18775,0.17413,0.18011,2687.901,2017-11-26 06:59:59,487.13925758,490,804.484,146.32676383,"BCDETH"
2017-11-26 07:00:00,0.17734,0.1817,0.16027,0.1676,3632.997,2017-11-26 10:59:59,618.06944473,780,1008.041,171.73363852,"BCDETH"
2017-11-26 11:00:00,0.16939,0.1766,0.165,0.16501,1610.093,2017-11-26 14:59:59,275.76091385,413,732.545,126.68087424,"BCDETH"
2017-11-26 15:00:00,0.1688,0.16998,0.1521,0.15303,1544.974,2017-11-26 18:59:59,244.69297192,321,348.225,55.07839651,"BCDETH"
2017-11-26 19:00:00,0.15449,0.162,0.144,0.15185,3621.027,2017-11-26 22:59:59,551.95187938,984,1269.449,194.35677373,"BCDETH"
