"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,307.63,308.99,306.1,307.98,1372.94543,2017-10-31 07:59:59,422773.8099554,1351,604.21313,186109.7882555,"ETHUSDT"
2017-10-31 08:00:00,307.99,308.99,304.38,305.43,1634.59211,2017-10-31 11:59:59,501229.888057,2038,746.37604,229181.7085457,"ETHUSDT"
2017-10-31 12:00:00,305.42,307.5,304.71,305.2,933.67939,2017-10-31 15:59:59,285400.3476556,1236,264.10054,80855.5389953,"ETHUSDT"
2017-10-31 16:00:00,304.72,308.36,304.01,304.9,1595.56303,2017-10-31 19:59:59,488955.529234,1412,423.94,129627.5044015,"ETHUSDT"
2017-10-31 20:00:00,304.89,305.9,302.61,303.14,1083.6091,2017-10-31 23:59:59,329190.0850988,1567,357.43033,108670.4714787,"ETHUSDT"
2017-11-01 00:00:00,303.14,305.08,301.54,303.01,1713.76281,2017-11-01 03:59:59,518969.214281,1763,898.44592,272200.4367798,"ETHUSDT"
2017-11-01 04:00:00,303.01,304.97,296.28,297.92,2320.19495,2017-11-01 07:59:59,697125.0218193,2786,573.11246,172800.8778725,"ETHUSDT"
2017-11-01 08:00:00,297.83,302.47,295.99,298.99,2140.26989,2017-11-01 11:59:59,640082.527025,2182,831.5907,248887.45934,"ETHUSDT"
2017-11-01 12:00:00,298.63,300.79,295.97,297.01,1151.37262,2017-11-01 15:59:59,342307.8200551,1684,407.1227,121374.2782462,"ETHUSDT"
2017-11-01 16:00:00,297.01,298.91,286.34,287.01,1433.95723,2017-11-01 19:59:59,421127.0380214,2056,196.91599,57885.2342747,"ETHUSDT"
2017-11-01 20:00:00,287.3,293,274.73,285.95,3585.21021,2017-11-01 23:59:59,1022882.2968691,3412,895.88693,256791.7094797,"ETHUSDT"
2017-11-02 00:00:00,285.97,287.43,280.1,281.11,1346.64389,2017-11-02 03:59:59,382897.3796471,1288,459.60662,131014.8250405,"ETHUSDT"
2017-11-02 04:00:00,281.13,289.79,275.4,287.5,3190.19551,2017-11-02 07:59:59,896359.5903745,3911,768.61177,216555.8585816,"ETHUSDT"
2017-11-02 08:00:00,287.48,289.96,278.01,284.02,2700.5191,2017-11-02 11:59:59,767118.4949954,2232,1289.24171,367772.0198987,"ETHUSDT"
2017-11-02 12:00:00,284.05,289.99,281,287.06,1416.46816,2017-11-02 15:59:59,403517.0862759,1494,694.18193,198280.3277465,"ETHUSDT"
2017-11-02 16:00:00,289.99,289.99,281.24,283.12,1184.82033,2017-11-02 19:59:59,338054.8115113,1263,618.61539,176598.1563552,"ETHUSDT"
2017-11-02 20:00:00,283.12,289.99,282,287.52,1688.91513,2017-11-02 23:59:59,484599.0372561,1545,753.68467,216903.0654527,"ETHUSDT"
2017-11-03 00:00:00,286.02,292.17,283.07,290.36,1112.00593,2017-11-03 03:59:59,320275.5980942,1403,495.30263,142700.2724689,"ETHUSDT"
2017-11-03 04:00:00,290.36,295,285,294.64,1638.03108,2017-11-03 07:59:59,476147.3016412,1736,672.87894,196075.1085882,"ETHUSDT"
2017-11-03 08:00:00,294.67,299.24,292.01,297.16,1568.08733,2017-11-03 11:59:59,464538.1123188,1898,610.4456,181154.0281532,"ETHUSDT"
2017-11-03 12:00:00,297.16,299,292.96,298.94,1151.50808,2017-11-03 15:59:59,341238.059581,1150,290.08132,86405.2486526,"ETHUSDT"
2017-11-03 16:00:00,298.93,307,297.4,304.08,1035.4871,2017-11-03 19:59:59,313499.5258903,1241,616.94932,186437.449486,"ETHUSDT"
2017-11-03 20:00:00,304.09,304.09,292.11,294.99,1975.68809,2017-11-03 23:59:59,586035.9421793,1640,939.7208,279043.0073934,"ETHUSDT"
2017-11-04 00:00:00,294.89,300.33,294.18,297.81,1168.89313,2017-11-04 03:59:59,347199.9110155,1199,524.5096,155932.4352033,"ETHUSDT"
2017-11-04 04:00:00,296.86,304.99,296.85,299.17,1569.77282,2017-11-04 07:59:59,470557.8598374,2065,596.13389,179281.7651067,"ETHUSDT"
2017-11-04 08:00:00,299.17,303.48,298.53,299.88,1148.5665,2017-11-04 11:59:59,344971.3249252,1706,463.46176,139268.4585943,"ETHUSDT"
2017-11-04 12:00:00,300.67,300.7,296.11,297.9,895.0903,2017-11-04 15:59:59,266598.8664082,1357,322.68972,96248.550343,"ETHUSDT"
2017-11-04 16:00:00,297.82,299,296.21,298.04,1070.4066,2017-11-04 19:59:59,318580.8564398,1069,805.81736,239891.3172361,"ETHUSDT"
2017-11-04 20:00:00,298.1,301.02,297.04,299.14,1027.98767,2017-11-04 23:59:59,307309.5784613,1056,412.76033,123577.4943629,"ETHUSDT"
2017-11-05 00:00:00,299.7,302.14,297.66,297.87,1141.95982,2017-11-05 02:59:59,341918.0096433,1403,687.95822,206050.5783366,"ETHUSDT"
2017-11-05 03:00:00,298.85,300.16,296.1,297.63,1495.52293,2017-11-05 06:59:59,445356.3042477,1572,693.50237,206790.6198624,"ETHUSDT"
2017-11-05 07:00:00,297.54,299.13,294,295.78,1611.27703,2017-11-05 10:59:59,477619.5955762,1899,852.68128,252982.4536959,"ETHUSDT"
2017-11-05 11:00:00,295.73,297.1,294,294.17,548.06073,2017-11-05 14:59:59,161916.6554272,702,348.67556,103093.1046425,"ETHUSDT"
2017-11-05 15:00:00,294.07,297.1,293.13,295.53,813.61301,2017-11-05 18:59:59,240312.8701573,881,408.18313,120855.7169545,"ETHUSDT"
2017-11-05 19:00:00,295.19,296.84,293,293.2,1453.09637,2017-11-05 22:59:59,427647.0019335,1297,452.79951,133509.961277,"ETHUSDT"
2017-11-05 23:00:00,293.18,295.99,290.11,293.94,1541.87479,2017-11-06 02:59:59,452272.7365837,1499,606.86434,177873.136939,"ETHUSDT"
2017-11-06 03:00:00,293.84,300.99,293.72,300.98,1183.08075,2017-11-06 06:59:59,350997.6835193,1325,464.98681,138318.6198699,"ETHUSDT"
2017-11-06 07:00:00,300.99,305.58,297.9,301.34,1427.43247,2017-11-06 10:59:59,429763.051004,1374,581.60708,175343.5877529,"ETHUSDT"
2017-11-06 11:00:00,301.33,304.95,297.91,303.01,954.33105,2017-11-06 14:59:59,287160.9296375,1245,354.71646,106985.2411188,"ETHUSDT"
2017-11-06 15:00:00,303.03,304.4,296.12,297.97,955.6856,2017-11-06 18:59:59,285641.2095846,1158,307.15075,91842.4253961,"ETHUSDT"
2017-11-06 19:00:00,297.25,302,295.2,299.55,1248.47083,2017-11-06 22:59:59,372851.5549715,1358,590.66055,176828.1793869,"ETHUSDT"
