"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,3.234e-05,3.235e-05,2.808e-05,3.113e-05,40211,2017-10-31 07:59:59,1.19372992,18,7662,0.24365611,"VIBBTC"
2017-10-31 08:00:00,3.113e-05,3.276e-05,3.073e-05,3.26e-05,43343,2017-10-31 11:59:59,1.39695106,75,42343,1.36582106,"VIBBTC"
2017-10-31 12:00:00,3.26e-05,3.26e-05,2.805e-05,2.805e-05,197795,2017-10-31 15:59:59,6.26411117,97,153402,4.98616745,"VIBBTC"
2017-10-31 16:00:00,2.805e-05,3.258e-05,2.804e-05,2.973e-05,69378,2017-10-31 19:59:59,2.0232995,57,44713,1.3312744,"VIBBTC"
2017-10-31 20:00:00,2.972e-05,2.972e-05,2.735e-05,2.888e-05,126761,2017-10-31 23:59:59,3.65778748,57,114064,3.30237696,"VIBBTC"
2017-11-01 00:00:00,2.735e-05,2.735e-05,2.24e-05,2.69e-05,27800,2017-11-01 03:59:59,0.68062781,22,2575,0.06990125,"VIBBTC"
2017-11-01 04:00:00,2.6e-05,2.6e-05,2.01e-05,2.389e-05,54349,2017-11-01 07:59:59,1.19352295,38,38065,0.85150403,"VIBBTC"
2017-11-01 08:00:00,2.389e-05,2.4e-05,2.29e-05,2.344e-05,73830,2017-11-01 11:59:59,1.75123034,38,61101,1.45842065,"VIBBTC"
2017-11-01 12:00:00,2.341e-05,2.48e-05,2.289e-05,2.48e-05,3730049,2017-11-01 15:59:59,88.60931273,238,3681904,87.50346565,"VIBBTC"
2017-11-01 16:00:00,2.5e-05,2.5e-05,2.341e-05,2.341e-05,276231,2017-11-01 19:59:59,6.82272247,112,260911,6.46369212,"VIBBTC"
2017-11-01 20:00:00,2.341e-05,2.483e-05,2.176e-05,2.4e-05,10459,2017-11-01 23:59:59,0.23950192,19,1637,0.03665538,"VIBBTC"
2017-11-02 00:00:00,2.398e-05,2.398e-05,2.398e-05,2.398e-05,100,2017-11-02 03:59:59,0.002398,1,100,0.002398,"VIBBTC"
