"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2018-01-11 23:00:00,0.9,99,0.2,0.23403,171239.19,2018-01-12 02:59:59,56811.4537623,2518,38065.9,13910.0610302,"RLCBNB"
2018-01-12 03:00:00,0.23104,0.2467,0.1,0.19784,127461.17,2018-01-12 06:59:59,25441.1250976,1673,38456.81,7964.8734598,"RLCBNB"
2018-01-12 07:00:00,0.19474,0.21805,0.16721,0.184,85650.2,2018-01-12 10:59:59,16300.6152659,1413,27733.56,5380.9964239,"RLCBNB"
2018-01-12 11:00:00,0.18978,0.18978,0.16,0.16908,45255.23,2018-01-12 14:59:59,7756.2229656,852,7712.14,1336.175342,"RLCBNB"
2018-01-12 15:00:00,0.16908,0.18344,0.16425,0.17116,37482.54,2018-01-12 18:59:59,6448.4987833,527,12882.64,2241.1662605,"RLCBNB"
2018-01-12 19:00:00,0.1692,0.18,0.16,0.17747,76541.84,2018-01-12 22:59:59,13055.329757,983,26567.75,4521.1572267,"RLCBNB"
2018-01-12 23:00:00,0.17749,0.22656,0.17457,0.19151,105408.48,2018-01-13 02:59:59,21325.7520696,1500,40244.59,8057.3780415,"RLCBNB"
2018-01-13 03:00:00,0.19647,0.19647,0.17305,0.17308,26071.01,2018-01-13 06:59:59,4780.1146809,472,6320.85,1170.9193996,"RLCBNB"
2018-01-13 07:00:00,0.17308,0.1782,0.161,0.162,27472.3,2018-01-13 10:59:59,4618.2426088,574,13028.63,2178.737768,"RLCBNB"
2018-01-13 11:00:00,0.1625,0.1715,0.156,0.15682,18048.39,2018-01-13 14:59:59,2967.3729093,448,8512.78,1406.4827702,"RLCBNB"
2018-01-13 15:00:00,0.1608,0.188,0.139,0.15433,23460.27,2018-01-13 18:59:59,3701.1916112,364,11126.17,1811.3482474,"RLCBNB"
2018-01-13 19:00:00,0.15439,0.17,0.1451,0.16473,16852.14,2018-01-13 22:59:59,2613.0234033,404,6486.18,1012.7457644,"RLCBNB"
2018-01-13 23:00:00,0.16999,0.17588,0.14585,0.16053,13480.13,2018-01-14 02:59:59,2134.9805798,397,5424.8,874.2189065,"RLCBNB"
2018-01-14 03:00:00,0.16053,0.16779,0.15829,0.16457,11714.79,2018-01-14 06:59:59,1892.8949313,252,5141.07,832.7251386,"RLCBNB"
2018-01-14 07:00:00,0.16577,0.193,0.16166,0.1807,26157.62,2018-01-14 10:59:59,4637.5342798,555,15288.9,2699.7984202,"RLCBNB"
2018-01-14 11:00:00,0.1807,0.19592,0.17139,0.17963,20903.22,2018-01-14 14:59:59,3778.2879025,494,10933.27,1994.720464,"RLCBNB"
2018-01-14 15:00:00,0.18017,0.194,0.16712,0.1735,9531.06,2018-01-14 18:59:59,1688.3151671,247,4219.43,755.4637597,"RLCBNB"
2018-01-14 19:00:00,0.1735,0.1735,0.15293,0.15816,11459.63,2018-01-14 22:59:59,1856.644598,282,5350.28,863.8362235,"RLCBNB"
2018-01-14 23:00:00,0.15296,0.1633,0.131,0.13135,22840.12,2018-01-15 02:59:59,3438.8325084,471,8230.64,1258.2313732,"RLCBNB"
2018-01-15 03:00:00,0.13999,0.16,0.133,0.15701,19312.85,2018-01-15 06:59:59,2823.0558355,262,9369.34,1375.3768923,"RLCBNB"
2018-01-15 07:00:00,0.15898,0.17499,0.15794,0.15794,15115.98,2018-01-15 10:59:59,2519.4289962,233,10366.39,1738.3421964,"RLCBNB"
2018-01-15 11:00:00,0.15483,0.16998,0.15483,0.15931,4776.28,2018-01-15 14:59:59,778.7264472,89,3743.32,612.7988562,"RLCBNB"
