"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-12-21 03:00:00,0.21114,20.21114,0.21114,0.92998,22806.4,2017-12-21 06:59:59,20832.1016212,583,3940.91,3765.1558634,"AIONBNB"
2017-12-21 07:00:00,0.92997,0.92997,0.765,0.83257,14441.31,2017-12-21 10:59:59,12203.8084522,755,6145.18,5235.2844414,"AIONBNB"
2017-12-21 11:00:00,0.83257,0.89208,0.744,0.81474,22586.08,2017-12-21 14:59:59,18156.9107659,522,17980.76,14439.7036086,"AIONBNB"
2017-12-21 15:00:00,0.79011,0.90163,0.722,0.79375,15175.6,2017-12-21 18:59:59,12289.2964495,397,5558.15,4708.0562835,"AIONBNB"
2017-12-21 19:00:00,0.79375,0.847,0.75,0.78011,7580.43,2017-12-21 22:59:59,6083.3965206,240,3338.99,2691.9537202,"AIONBNB"
2017-12-21 23:00:00,0.78011,0.84702,0.76569,0.81999,19683.62,2017-12-22 02:59:59,15835.7962706,412,10828.85,8728.5901937,"AIONBNB"
2017-12-22 03:00:00,0.81985,0.87205,0.78161,0.85,21419.77,2017-12-22 06:59:59,17654.4574214,566,5378.02,4440.2262136,"AIONBNB"
2017-12-22 07:00:00,0.83505,0.87548,0.7601,0.817,14974.7,2017-12-22 10:59:59,12341.0130437,410,7010.58,5718.1081431,"AIONBNB"
2017-12-22 11:00:00,0.817,0.83896,0.76012,0.78701,6590.23,2017-12-22 14:59:59,5355.0484243,144,4229.11,3460.2506955,"AIONBNB"
2017-12-22 15:00:00,0.79601,0.82998,0.76302,0.81257,3138.95,2017-12-22 18:59:59,2455.5625314,97,1587.95,1260.1900084,"AIONBNB"
2017-12-22 19:00:00,0.76306,0.82887,0.76302,0.8288,9517.43,2017-12-22 22:59:59,7313.8521413,100,1882.67,1477.206824,"AIONBNB"
2017-12-22 23:00:00,0.8283,0.82886,0.7601,0.7899,6991.04,2017-12-23 02:59:59,5428.1493465,142,1672.6,1350.563842,"AIONBNB"
2017-12-23 03:00:00,0.78989,0.84002,0.75551,0.84002,6955.2,2017-12-23 06:59:59,5479.7223947,140,3911.3,3159.2149808,"AIONBNB"
2017-12-23 07:00:00,0.87,0.93851,0.82887,0.928,24542.8,2017-12-23 10:59:59,22255.185196,354,9014.2,7979.6992072,"AIONBNB"
2017-12-23 11:00:00,0.9,0.92665,0.81875,0.84093,1044.04,2017-12-23 14:59:59,922.4259747,44,412.26,373.8801648,"AIONBNB"
2017-12-23 15:00:00,0.84211,0.96329,0.82461,0.88799,5682.13,2017-12-23 18:59:59,5268.0403187,86,4642.24,4338.0675703,"AIONBNB"
2017-12-23 19:00:00,0.88692,0.929,0.83012,0.85347,2934.36,2017-12-23 22:59:59,2601.7509248,79,1304,1161.2198197,"AIONBNB"
2017-12-23 23:00:00,0.86577,0.9,0.8592,0.89992,394.72,2017-12-24 02:59:59,352.2769014,21,219.25,196.9599717,"AIONBNB"
2017-12-24 03:00:00,0.86001,0.91623,0.78002,0.85032,3289.78,2017-12-24 06:59:59,2809.2251653,95,881.83,771.4645581,"AIONBNB"
2017-12-24 07:00:00,0.81,0.81,0.70119,0.73348,1659.64,2017-12-24 10:59:59,1265.608784,66,590.3,449.3998082,"AIONBNB"
2017-12-24 11:00:00,0.78924,0.83731,0.73735,0.7549,2287.93,2017-12-24 14:59:59,1801.2054916,41,748.21,590.7933406,"AIONBNB"
2017-12-24 15:00:00,0.73791,0.77098,0.7,0.76232,1208.69,2017-12-24 18:59:59,890.9533419,39,633.63,467.867327,"AIONBNB"
2017-12-24 19:00:00,0.76232,0.7639,0.65054,0.69895,2686.83,2017-12-24 22:59:59,1883.36399,86,965.61,679.7663247,"AIONBNB"
2017-12-24 23:00:00,0.66461,0.70097,0.65044,0.65051,1119.73,2017-12-25 02:59:59,748.6716393,36,741.09,498.7938002,"AIONBNB"
2017-12-25 03:00:00,0.65051,0.75509,0.61637,0.74069,2530.52,2017-12-25 06:59:59,1690.9002241,74,1540.61,1044.9454744,"AIONBNB"
2017-12-25 07:00:00,0.73774,0.74069,0.66268,0.67798,2996.61,2017-12-25 10:59:59,2125.8002007,70,770.07,545.51236,"AIONBNB"
2017-12-25 11:00:00,0.66268,0.723,0.6,0.723,3705,2017-12-25 14:59:59,2449.1948747,111,2406.63,1595.0130544,"AIONBNB"
2017-12-25 15:00:00,0.723,0.9,0.72136,0.81905,8671.74,2017-12-25 18:59:59,7088.010631,285,5021.97,4182.1390255,"AIONBNB"
2017-12-25 19:00:00,0.87509,0.94069,0.80938,0.86534,3630.74,2017-12-25 22:59:59,3133.694653,181,1775.46,1547.7580821,"AIONBNB"
2017-12-25 23:00:00,0.84122,0.86534,0.6762,0.76208,8571,2017-12-26 02:59:59,6556.1500889,406,4772.1,3655.2395168,"AIONBNB"
2017-12-26 03:00:00,0.79235,0.84092,0.73224,0.73475,2817.09,2017-12-26 06:59:59,2242.5675483,191,1271.86,1005.8256096,"AIONBNB"
2017-12-26 07:00:00,0.77705,0.82283,0.6146,0.61482,4281.3,2017-12-26 10:59:59,3104.2273884,214,1923.37,1400.3254761,"AIONBNB"
2017-12-26 11:00:00,0.65985,0.77705,0.49927,0.61664,23902.01,2017-12-26 14:59:59,15961.0123566,418,12019.52,8073.5941439,"AIONBNB"
2017-12-26 15:00:00,0.61664,0.72,0.58209,0.6283,1275.15,2017-12-26 18:59:59,828.7759499,83,798,527.3265279,"AIONBNB"
2017-12-26 19:00:00,0.61432,0.63071,0.53974,0.57289,665.72,2017-12-26 22:59:59,385.0902828,39,340.56,199.5806756,"AIONBNB"
2017-12-26 23:00:00,0.53978,0.53978,0.42547,0.52704,4236.64,2017-12-27 02:59:59,2017.4407102,90,2398.05,1156.480882,"AIONBNB"
2017-12-27 03:00:00,0.52704,0.5432,0.49006,0.54,1626.15,2017-12-27 06:59:59,853.8672311,39,502.87,267.0722903,"AIONBNB"
2017-12-27 07:00:00,0.52158,0.60444,0.5032,0.59873,2114.18,2017-12-27 10:59:59,1172.431238,64,1354.67,765.7033634,"AIONBNB"
2017-12-27 11:00:00,0.55,0.65311,0.52629,0.64325,6491.47,2017-12-27 14:59:59,3762.0588758,109,5154.32,3032.3968609,"AIONBNB"
2017-12-27 15:00:00,0.6211,0.6762,0.53643,0.53651,4621.31,2017-12-27 18:59:59,2764.6761109,122,2108.61,1276.0260025,"AIONBNB"
2017-12-27 19:00:00,0.5332,0.55939,0.49737,0.5262,2139.51,2017-12-27 22:59:59,1147.8154651,61,736.58,401.1108923,"AIONBNB"
2017-12-27 23:00:00,0.5262,0.5262,0.5022,0.52449,643.04,2017-12-28 02:59:59,332.4298701,18,135.54,71.1154372,"AIONBNB"
2017-12-28 03:00:00,0.49007,0.55264,0.49007,0.50188,2372.8,2017-12-28 06:59:59,1218.1154929,68,1635.52,848.9852706,"AIONBNB"
