"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-12-18 03:00:00,0.00049,6e-04,0.000185,0.00048878,29965358,2017-12-18 06:59:59,12734.42798518,8792,23106363,9865.00557631,"GTOETH"
2017-12-18 07:00:00,0.00048878,0.00048878,0.00038,0.00043209,7054904,2017-12-18 10:59:59,2936.85975201,2643,4675376,1946.71491026,"GTOETH"
2017-12-18 11:00:00,0.00043213,0.0004398,0.00039666,0.000421,2958501,2017-12-18 14:59:59,1231.45631839,1555,1295053,546.00090318,"GTOETH"
2017-12-18 15:00:00,0.000421,0.000543,0.00039987,0.00050066,4812083,2017-12-18 18:59:59,2311.55458575,2511,3924388,1901.18651252,"GTOETH"
2017-12-18 19:00:00,0.000505,0.00053888,0.00043406,0.00048,3505936,2017-12-18 22:59:59,1708.7095223,2254,1665912,824.1324555,"GTOETH"
2017-12-18 23:00:00,0.00048,0.000483,0.000397,0.00040493,2660700,2017-12-19 02:59:59,1154.51236582,1465,892445,393.96946739,"GTOETH"
2017-12-19 03:00:00,0.0003979,0.00042,0.00035,0.00035002,3886386,2017-12-19 06:59:59,1503.06678253,1989,1789039,702.74058271,"GTOETH"
2017-12-19 07:00:00,0.00035003,0.000505,0.00035003,0.00039962,3556759,2017-12-19 10:59:59,1484.36711529,1644,1876824,811.77817422,"GTOETH"
2017-12-19 11:00:00,0.00039962,0.00040699,0.00038555,0.00038612,662819,2017-12-19 14:59:59,262.30761631,588,305469,121.2321285,"GTOETH"
2017-12-19 15:00:00,0.00038611,0.0003999,0.00037101,0.00038179,559420,2017-12-19 18:59:59,215.99256039,440,192795,74.72391398,"GTOETH"
2017-12-19 19:00:00,0.00038179,0.0003999,0.00036666,0.00036666,1949986,2017-12-19 22:59:59,729.12062415,882,716307,269.94976598,"GTOETH"
2017-12-19 23:00:00,0.00036668,0.000375,0.00034102,0.000359,1479248,2017-12-20 02:59:59,532.77380956,660,588397,212.2672457,"GTOETH"
2017-12-20 03:00:00,0.00035,0.00037405,0.00034,0.00035511,1593123,2017-12-20 06:59:59,558.03626588,737,506994,178.91967984,"GTOETH"
