"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-22 03:00:00,0.012,0.012,0.00119,0.0012783,110609.62,2017-11-22 06:59:59,140.66755745,815,51486.08,66.49210364,"LSKBTC"
2017-11-22 07:00:00,0.0012848,0.0013249,0.0012021,0.0012021,305328.3,2017-11-22 10:59:59,389.88013983,1301,154845.29,197.81884161,"LSKBTC"
2017-11-22 11:00:00,0.0012022,0.00133,0.001,0.001051,154403.31,2017-11-22 14:59:59,187.70851416,1177,91301.54,111.99620034,"LSKBTC"
2017-11-22 15:00:00,0.0010849,0.001145,0.000975,0.0010451,86200.26,2017-11-22 18:59:59,89.77800687,1371,33702.73,35.3085054,"LSKBTC"
2017-11-22 19:00:00,0.0010451,0.0010964,0.0009633,0.0009876,90700.1,2017-11-22 22:59:59,93.73600651,1100,44741.74,46.68434104,"LSKBTC"
2017-11-22 23:00:00,0.0009876,0.0010259,0.00094,0.0009908,81258.96,2017-11-23 02:59:59,81.13090224,1167,40263.33,40.4043764,"LSKBTC"
2017-11-23 03:00:00,0.0009907,0.001005,0.0009769,0.0010002,75533.69,2017-11-23 06:59:59,75.0736171,1205,42913.52,42.72620877,"LSKBTC"
2017-11-23 07:00:00,0.0010004,0.0010191,0.000985,0.0010017,114971.19,2017-11-23 10:59:59,115.55598936,1379,55698.77,56.11124969,"LSKBTC"
2017-11-23 11:00:00,0.0010017,0.001006,0.0008559,0.0009086,82080.66,2017-11-23 14:59:59,78.60502658,1381,36973.11,35.58303041,"LSKBTC"
2017-11-23 15:00:00,0.0009086,0.000973,0.0008881,0.000917,73450.3,2017-11-23 18:59:59,68.69662589,984,42774.37,39.96823759,"LSKBTC"
2017-11-23 19:00:00,0.0009151,0.0009543,0.0009096,0.0009364,81125.29,2017-11-23 22:59:59,75.57758074,940,48559.3,45.29351005,"LSKBTC"
2017-11-23 23:00:00,0.0009364,0.0009364,0.0009191,0.0009336,78106.43,2017-11-24 02:59:59,72.91172199,897,54418.63,50.83880289,"LSKBTC"
2017-11-24 03:00:00,0.0009359,0.0009754,0.0009198,0.0009334,75131.92,2017-11-24 06:59:59,71.53461399,1116,27701.84,26.22288387,"LSKBTC"
2017-11-24 07:00:00,0.0009334,0.0009369,0.0009199,0.0009351,58291.71,2017-11-24 10:59:59,54.18939915,1008,21275.82,19.80325975,"LSKBTC"
2017-11-24 11:00:00,0.0009351,0.001,0.0009111,0.0009561,105467.78,2017-11-24 14:59:59,98.52884813,1247,65880.88,61.6767902,"LSKBTC"
