"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.000285,0.000296,0.00027012,0.00027089,83578,2017-10-31 07:59:59,23.98517106,382,30484,8.81701672,"EVXBTC"
2017-10-31 08:00:00,0.00027178,0.00028,0.000251,0.00025121,131033,2017-10-31 11:59:59,34.52860986,407,39428,10.5104657,"EVXBTC"
2017-10-31 12:00:00,0.00025121,0.00026,0.000248,0.00025001,45050,2017-10-31 15:59:59,11.42469857,165,15103,3.85571414,"EVXBTC"
2017-10-31 16:00:00,0.00025101,0.00025477,0.000236,0.0002415,71702,2017-10-31 19:59:59,17.62565808,136,22902,5.67631039,"EVXBTC"
2017-10-31 20:00:00,0.00025,0.0002587,0.0002415,0.000246,37782,2017-10-31 23:59:59,9.4256825,141,13399,3.39394259,"EVXBTC"
2017-11-01 00:00:00,0.000246,0.00025,0.00023,0.00023701,64353,2017-11-01 03:59:59,15.60258914,140,15552,3.78609426,"EVXBTC"
2017-11-01 04:00:00,0.000241,0.000241,0.000186,0.00020499,78949,2017-11-01 07:59:59,16.69699997,196,27673,5.87968112,"EVXBTC"
2017-11-01 08:00:00,0.00020102,0.00021951,0.00020011,0.00020021,47907,2017-11-01 11:59:59,9.86520977,145,6122,1.2776726,"EVXBTC"
2017-11-01 12:00:00,0.0002059,0.00020895,0.00019401,0.00020128,37459,2017-11-01 15:59:59,7.48418932,136,8401,1.71917895,"EVXBTC"
2017-11-01 16:00:00,0.00019601,0.00019852,0.000161,0.00016706,140201,2017-11-01 19:59:59,24.95882005,174,29487,5.28131214,"EVXBTC"
2017-11-01 20:00:00,0.00017706,0.00018,0.00016109,0.00017999,75235,2017-11-01 23:59:59,12.95348395,181,43942,7.71897487,"EVXBTC"
2017-11-02 00:00:00,0.00017999,2e-04,0.00017,0.00018109,47703,2017-11-02 03:59:59,8.64050869,122,32601,5.87228467,"EVXBTC"
2017-11-02 04:00:00,0.0001785,0.0001964,0.00015666,0.000188,103563,2017-11-02 07:59:59,17.2883698,185,35698,6.09376471,"EVXBTC"
2017-11-02 08:00:00,0.00018,0.000194,0.0001725,0.000184,32585,2017-11-02 11:59:59,5.98941788,93,16636,3.09741867,"EVXBTC"
2017-11-02 12:00:00,0.00019121,0.00019122,0.00017625,0.00019122,13099,2017-11-02 15:59:59,2.47749096,50,10236,1.94517909,"EVXBTC"
2017-11-02 16:00:00,0.00019122,0.000206,0.000184,0.000202,24330,2017-11-02 19:59:59,4.69227999,92,15049,2.92735768,"EVXBTC"
2017-11-02 20:00:00,2e-04,0.000239,0.00019301,0.00021206,81542,2017-11-02 23:59:59,17.36382613,281,38009,8.17238504,"EVXBTC"
2017-11-03 00:00:00,0.00021206,0.00023899,0.00020504,0.000221,53147,2017-11-03 03:59:59,11.8570178,221,23339,5.31226106,"EVXBTC"
2017-11-03 04:00:00,0.000221,0.00023,0.00020682,0.000214,48954,2017-11-03 07:59:59,10.63071965,149,19397,4.23583601,"EVXBTC"
2017-11-03 08:00:00,0.0002121,0.00022999,0.0002121,0.00022,28733,2017-11-03 11:59:59,6.39456963,104,5609,1.2588854,"EVXBTC"
2017-11-03 12:00:00,0.00022,0.00022679,0.000218,0.00022397,19900,2017-11-03 15:59:59,4.38489157,68,7442,1.64907241,"EVXBTC"
2017-11-03 16:00:00,0.00022394,0.00022394,0.000213,0.000213,22797,2017-11-03 19:59:59,4.98750825,70,9306,2.04679779,"EVXBTC"
2017-11-03 20:00:00,0.00021302,0.00022351,0.00020231,0.0002155,14551,2017-11-03 23:59:59,3.15734403,64,7799,1.71010021,"EVXBTC"
2017-11-04 00:00:00,0.00021668,0.00022178,0.000205,0.000215,33149,2017-11-04 03:59:59,6.94768834,110,16276,3.40651652,"EVXBTC"
2017-11-04 04:00:00,0.00021148,0.00021635,0.0002051,0.00021602,15005,2017-11-04 07:59:59,3.188849,53,2727,0.58653483,"EVXBTC"
2017-11-04 08:00:00,0.00021602,0.00021602,0.000205,0.00021354,8906,2017-11-04 11:59:59,1.85771585,37,1529,0.32470821,"EVXBTC"
2017-11-04 12:00:00,0.00021039,0.00021451,0.0002071,0.0002071,5613,2017-11-04 15:59:59,1.17025786,30,476,0.10010655,"EVXBTC"
2017-11-04 16:00:00,0.0002071,0.000208,0.00020006,0.00020201,25351,2017-11-04 19:59:59,5.15520513,71,11356,2.32560279,"EVXBTC"
2017-11-04 20:00:00,0.00020356,0.00020711,0.00020006,0.00020007,15884,2017-11-04 23:59:59,3.20844943,48,1248,0.25350495,"EVXBTC"
2017-11-05 00:00:00,0.000201,0.00021,0.000201,0.00020288,14211,2017-11-05 02:59:59,2.94113601,75,9639,2.01467217,"EVXBTC"
2017-11-05 03:00:00,0.00020288,0.00022,2e-04,2e-04,20326,2017-11-05 06:59:59,4.26282964,84,4883,1.04160052,"EVXBTC"
2017-11-05 07:00:00,0.00019744,0.000199,0.000189,0.000196,28504,2017-11-05 10:59:59,5.50877878,87,16549,3.21326943,"EVXBTC"
2017-11-05 11:00:00,0.000199,0.000199,0.00019236,0.00019381,15112,2017-11-05 14:59:59,2.97114814,50,8359,1.65736187,"EVXBTC"
2017-11-05 15:00:00,0.00019381,0.00019833,0.00018918,0.000196,18897,2017-11-05 18:59:59,3.69245393,49,8154,1.61435689,"EVXBTC"
2017-11-05 19:00:00,0.00019832,0.00021004,0.00019168,0.00021004,67108,2017-11-05 22:59:59,13.39797438,78,65478,13.07394549,"EVXBTC"
2017-11-05 23:00:00,0.00021004,0.000216,2e-04,2e-04,8794,2017-11-06 02:59:59,1.83477257,50,3627,0.77282938,"EVXBTC"
2017-11-06 03:00:00,0.0002033,0.00021083,0.00019594,0.00020684,21728,2017-11-06 06:59:59,4.35286725,52,6565,1.33742976,"EVXBTC"
2017-11-06 07:00:00,0.00020684,0.00020894,0.00020003,0.00020697,20572,2017-11-06 10:59:59,4.15257927,55,3844,0.79581193,"EVXBTC"
2017-11-06 11:00:00,0.00020697,0.0002101,0.00020115,0.0002101,17207,2017-11-06 14:59:59,3.58207923,47,14445,3.0185288,"EVXBTC"
2017-11-06 15:00:00,0.00021,0.00021598,0.00020702,0.00021598,17715,2017-11-06 18:59:59,3.74235947,54,8456,1.80786153,"EVXBTC"
2017-11-06 19:00:00,0.000215,0.00023351,0.00021,0.00022201,55094,2017-11-06 22:59:59,12.25456955,243,32883,7.35395559,"EVXBTC"
2017-11-06 23:00:00,0.00022001,0.00025499,0.00021789,0.00024418,120527,2017-11-07 02:59:59,28.47433021,361,66644,15.88900584,"EVXBTC"
2017-11-07 03:00:00,0.00024549,0.00025,0.0002116,0.00021306,86973,2017-11-07 06:59:59,19.81179134,260,27855,6.62708927,"EVXBTC"
2017-11-07 07:00:00,0.000214,0.00023899,0.00020757,0.00022158,77624,2017-11-07 10:59:59,17.31504515,253,31805,7.15682402,"EVXBTC"
2017-11-07 11:00:00,0.00022201,0.00025498,0.00022201,0.00025001,50023,2017-11-07 14:59:59,11.80587783,195,29923,7.078854,"EVXBTC"
2017-11-07 15:00:00,0.00025498,0.00025498,0.000231,0.00023101,40740,2017-11-07 18:59:59,9.79840165,158,8516,2.07005283,"EVXBTC"
2017-11-07 19:00:00,0.00023101,0.00023694,0.00021694,0.00021694,42053,2017-11-07 22:59:59,9.39419178,116,18121,4.02977496,"EVXBTC"
2017-11-07 23:00:00,0.00021697,0.00023991,0.00021085,0.00023066,48418,2017-11-08 02:59:59,10.90843677,126,8403,1.91869692,"EVXBTC"
2017-11-08 03:00:00,0.00022112,0.00023009,0.00021002,0.00022398,25375,2017-11-08 06:59:59,5.59071769,83,9599,2.16349916,"EVXBTC"
2017-11-08 07:00:00,0.00022398,0.00023858,0.000218,0.000218,33810,2017-11-08 10:59:59,7.60491235,139,10229,2.34517895,"EVXBTC"
2017-11-08 11:00:00,0.000218,0.000283,0.000205,0.000269,242053,2017-11-08 14:59:59,61.09905141,547,138945,35.93531254,"EVXBTC"
2017-11-08 15:00:00,0.00026899,0.000282,0.000255,0.00026599,115575,2017-11-08 18:59:59,31.25007588,289,56617,15.51331302,"EVXBTC"
2017-11-08 19:00:00,0.00026579,0.000266,0.00024602,0.00025899,88439,2017-11-08 22:59:59,22.90320593,183,17352,4.49515802,"EVXBTC"
2017-11-08 23:00:00,0.0002509,0.00027462,0.00024997,0.00026307,50551,2017-11-09 02:59:59,13.17467304,140,29675,7.76776434,"EVXBTC"
2017-11-09 03:00:00,0.00026309,0.00027499,0.00026308,0.00026696,42411,2017-11-09 06:59:59,11.41153456,133,13781,3.7421103,"EVXBTC"
