"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-21 23:00:00,21,26.596,21,25.096,18.442,2017-11-22 02:59:59,463.020352,12,9.282,235.529482,"XZCBNB"
2017-11-22 03:00:00,26,27.973,21.57,24.251,277.599,2017-11-22 06:59:59,6864.612747,40,103.788,2743.896594,"XZCBNB"
2017-11-22 07:00:00,22.792,23.087,20.325,23.086,103.898,2017-11-22 10:59:59,2379.218215,24,47.422,1083.188626,"XZCBNB"
2017-11-22 11:00:00,23.086,23.086,23.086,23.086,0,2017-11-22 14:59:59,0,0,0,0,"XZCBNB"
2017-11-22 15:00:00,23.086,26.35,23.086,26.35,46.319,2017-11-22 18:59:59,1180.937202,22,12.222,301.995779,"XZCBNB"
2017-11-22 19:00:00,26.349,26.35,23.956,25.399,21.921,2017-11-22 22:59:59,574.64625,8,5.929,153.848168,"XZCBNB"
2017-11-22 23:00:00,22.783,25.105,22.769,24.847,24.272,2017-11-23 02:59:59,589.001574,10,15.963,396.032939,"XZCBNB"
2017-11-23 03:00:00,22.525,24.373,22.078,22.078,58.497,2017-11-23 06:59:59,1319.747393,28,18.189,408.88535,"XZCBNB"
2017-11-23 07:00:00,22.087,24.321,21.294,21.294,9.19,2017-11-23 10:59:59,203.16378,10,5.19,117.98778,"XZCBNB"
2017-11-23 11:00:00,21.294,21.294,21.294,21.294,7.655,2017-11-23 14:59:59,163.00557,1,7.655,163.00557,"XZCBNB"
2017-11-23 15:00:00,23.1,24.857,23.1,24.857,9.329,2017-11-23 18:59:59,222.540577,6,9.329,222.540577,"XZCBNB"
2017-11-23 19:00:00,21.892,23.693,20.673,20.673,12.028,2017-11-23 22:59:59,258.461113,8,4.014,87.899702,"XZCBNB"
2017-11-23 23:00:00,21.058,21.058,20.673,20.673,146.07,2017-11-24 02:59:59,3051.595926,5,59.719,1234.570887,"XZCBNB"
2017-11-24 03:00:00,23.058,23.058,19.364,19.85,77.813,2017-11-24 06:59:59,1617.214622,124,39.463,767.117193,"XZCBNB"
2017-11-24 07:00:00,19.691,20.441,19.691,20.146,19.859,2017-11-24 10:59:59,402.121854,36,1.14,22.8318,"XZCBNB"
2017-11-24 11:00:00,20.206,21.206,20.106,21.16,53.04,2017-11-24 14:59:59,1072.136516,80,36.94,747.783656,"XZCBNB"
2017-11-24 15:00:00,21.139,21.845,21.139,21.549,9.169,2017-11-24 18:59:59,197.622585,82,1.864,40.245124,"XZCBNB"
2017-11-24 19:00:00,21.549,22.639,20.225,20.949,50.978,2017-11-24 22:59:59,1054.67321,145,29.043,601.918925,"XZCBNB"
2017-11-24 23:00:00,20.74,21.722,19.364,19.364,32.651,2017-11-25 02:59:59,678.151005,117,1.478,31.155352,"XZCBNB"
