"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-12-12 19:00:00,272,288,272,276,130.86075,2017-12-12 22:59:59,36231.3356852,65,11.87562,3319.1729302,"LTCUSDT"
2017-12-12 23:00:00,276,330,269.99,287,1506.96699,2017-12-13 02:59:59,431661.1928633,614,496.49134,143788.0838248,"LTCUSDT"
2017-12-13 03:00:00,287,290,270.26,280,672.31643,2017-12-13 06:59:59,188456.5014184,475,245.01584,68500.1638598,"LTCUSDT"
2017-12-13 07:00:00,280,325,280,297,3008.31026,2017-12-13 10:59:59,910074.5875014,1397,1264.22316,386698.4151236,"LTCUSDT"
2017-12-13 11:00:00,294.07,301.63,260,288.88,2572.76189,2017-12-13 14:59:59,722127.1617335,1335,1153.84589,324931.2017685,"LTCUSDT"
2017-12-13 15:00:00,288.88,307.89,276,290.01,1673.94387,2017-12-13 18:59:59,482326.2235652,823,759.04203,218932.9336861,"LTCUSDT"
2017-12-13 19:00:00,290.01,302.72,283.99,288.11,1227.39573,2017-12-13 22:59:59,361064.7444948,775,780.63715,229954.9043179,"LTCUSDT"
2017-12-13 23:00:00,288.11,295,280,283.04,1144.52954,2017-12-14 02:59:59,330268.846779,803,535.31843,154954.8026625,"LTCUSDT"
2017-12-14 03:00:00,288.5,294.99,280,285,1017.50971,2017-12-14 06:59:59,291038.7546776,677,395.73995,113588.7928364,"LTCUSDT"
2017-12-14 07:00:00,287.88,288.8,252,275.01,2945.81856,2017-12-14 10:59:59,797797.6482746,1400,1294.77354,352307.406031,"LTCUSDT"
2017-12-14 11:00:00,275.01,278.7,257.01,263.99,1767.31258,2017-12-14 14:59:59,476028.3634449,1142,643.41144,173720.633527,"LTCUSDT"
2017-12-14 15:00:00,263.99,280,263,272.4,1529.4177,2017-12-14 18:59:59,410282.7922502,956,641.48206,172393.6851738,"LTCUSDT"
2017-12-14 19:00:00,272.4,275.96,239.99,268.94,2876.4004,2017-12-14 22:59:59,746039.1512008,1375,1308.58337,343368.6061838,"LTCUSDT"
2017-12-14 23:00:00,269.2,280.18,262.03,264.99,1270.40101,2017-12-15 02:59:59,343941.3366324,807,661.717,180684.7086733,"LTCUSDT"
