"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.0002437,0.00024429,0.00024,0.00024,11854,2017-10-31 07:59:59,2.86704263,43,2235,0.54481349,"MDABTC"
2017-10-31 08:00:00,0.00024,0.00024999,0.00023,0.00023,17813,2017-10-31 11:59:59,4.20651154,99,5826,1.40267539,"MDABTC"
2017-10-31 12:00:00,0.00023224,0.00023224,0.0002235,0.00022395,14939,2017-10-31 15:59:59,3.38844924,40,11244,2.55688381,"MDABTC"
2017-10-31 16:00:00,0.00022351,0.00023113,0.0002229,0.0002229,6995,2017-10-31 19:59:59,1.56438954,25,378,0.08736714,"MDABTC"
2017-10-31 20:00:00,0.00022291,0.00022291,0.00020437,0.00020683,6799,2017-10-31 23:59:59,1.41224034,28,1036,0.22161979,"MDABTC"
2017-11-01 00:00:00,0.00021488,0.00021489,0.00018501,0.00021008,25197,2017-11-01 03:59:59,5.12253823,95,8702,1.84841057,"MDABTC"
2017-11-01 04:00:00,0.00021008,0.000215,0.00018629,0.0002022,30667,2017-11-01 07:59:59,6.1696208,63,634,0.13375083,"MDABTC"
2017-11-01 08:00:00,0.00019252,0.00022499,0.00019252,0.00021802,14777,2017-11-01 11:59:59,3.1142754,65,7932,1.67981463,"MDABTC"
2017-11-01 12:00:00,0.0002182,0.00023,0.00020033,0.00020042,12147,2017-11-01 15:59:59,2.66516349,45,3316,0.7399653,"MDABTC"
2017-11-01 16:00:00,0.00020315,0.00020355,0.00019301,0.00019311,4800,2017-11-01 19:59:59,0.9435769,13,0,0,"MDABTC"
2017-11-01 20:00:00,0.000196,0.00022125,0.00018605,2e-04,23946,2017-11-01 23:59:59,4.6655933,97,8764,1.69323713,"MDABTC"
2017-11-02 00:00:00,2e-04,0.000202,0.000191,0.000191,15869,2017-11-02 03:59:59,3.08982577,50,3133,0.62575784,"MDABTC"
2017-11-02 04:00:00,0.00018821,0.00020065,0.00017188,0.00020065,27027,2017-11-02 07:59:59,4.94774927,67,12532,2.28526907,"MDABTC"
2017-11-02 08:00:00,0.000198,0.000206,0.00019,0.0001915,47434,2017-11-02 11:59:59,9.35855966,95,36400,7.21430565,"MDABTC"
2017-11-02 12:00:00,0.00019912,0.00020991,0.0001976,0.0001976,5243,2017-11-02 15:59:59,1.06058241,17,1106,0.23174965,"MDABTC"
2017-11-02 16:00:00,0.00019761,0.00019761,0.00019002,0.0001908,2962,2017-11-02 19:59:59,0.57183403,7,0,0,"MDABTC"
2017-11-02 20:00:00,0.00020825,0.00021743,0.0001953,0.0001953,36615,2017-11-02 23:59:59,7.58512281,109,12259,2.60366523,"MDABTC"
