"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.073231,0.073403,0.0698,0.069801,1240.951,2017-10-31 07:59:59,89.50300123,1010,509.556,36.76212979,"BCCBTC"
2017-10-31 08:00:00,0.069801,0.071323,0.066061,0.070234,1830.194,2017-10-31 11:59:59,126.27986684,1515,483.893,33.48451159,"BCCBTC"
2017-10-31 12:00:00,0.069409,0.071672,0.069385,0.069394,1442.28,2017-10-31 15:59:59,101.11809152,531,393.025,27.69607075,"BCCBTC"
2017-10-31 16:00:00,0.069395,0.0709,0.067065,0.067146,1273.257,2017-10-31 19:59:59,87.43632337,707,277.177,19.01832951,"BCCBTC"
2017-10-31 20:00:00,0.067147,0.070566,0.066775,0.069148,1206.349,2017-10-31 23:59:59,82.5763115,729,510.937,34.9588922,"BCCBTC"
2017-11-01 00:00:00,0.070069,0.076945,0.069271,0.074604,1479.519,2017-11-01 03:59:59,108.35671208,1205,760.661,55.66281683,"BCCBTC"
2017-11-01 04:00:00,0.074605,0.078004,0.072699,0.074801,3081.807,2017-11-01 07:59:59,231.01284076,1610,667.652,50.12712409,"BCCBTC"
2017-11-01 08:00:00,0.074802,0.079677,0.073336,0.07417,2153.696,2017-11-01 11:59:59,161.94394771,1216,606.771,46.06171919,"BCCBTC"
2017-11-01 12:00:00,0.074171,0.0755,0.073134,0.074503,2365.46,2017-11-01 15:59:59,175.24009009,834,491.519,36.58010555,"BCCBTC"
2017-11-01 16:00:00,0.074504,0.081611,0.074504,0.079997,2845.499,2017-11-01 19:59:59,219.88194786,1588,1081.665,84.49237727,"BCCBTC"
2017-11-01 20:00:00,0.079994,0.079994,0.071603,0.07555,2962.175,2017-11-01 23:59:59,224.21628293,1522,748.585,56.61627177,"BCCBTC"
2017-11-02 00:00:00,0.07555,0.078899,0.074827,0.076125,2261.595,2017-11-02 03:59:59,173.30011818,1249,777.858,59.67360304,"BCCBTC"
2017-11-02 04:00:00,0.076125,0.081999,0.075622,0.078579,3325.943,2017-11-02 07:59:59,262.53464487,2849,1893.419,149.25150007,"BCCBTC"
2017-11-02 08:00:00,0.0782,0.079455,0.075401,0.076829,3257.554,2017-11-02 11:59:59,249.44165059,1918,876.012,67.20639234,"BCCBTC"
2017-11-02 12:00:00,0.076831,0.08038,0.076501,0.079005,1771.672,2017-11-02 15:59:59,139.19415549,1336,571.431,44.88855581,"BCCBTC"
2017-11-02 16:00:00,0.079005,0.085,0.078,0.082011,2658.675,2017-11-02 19:59:59,216.39860106,2295,1008.812,82.57857411,"BCCBTC"
2017-11-02 20:00:00,0.081383,0.085,0.080371,0.084225,3174.483,2017-11-02 23:59:59,264.4686294,2410,1337.818,111.59712376,"BCCBTC"
2017-11-03 00:00:00,0.084165,0.0929,0.084165,0.0929,4343.741,2017-11-03 03:59:59,385.29012936,4112,1994.061,177.2359045,"BCCBTC"
2017-11-03 04:00:00,0.0928,0.0931,0.0873,0.088075,2942.418,2017-11-03 07:59:59,264.85552372,2993,1115.74,100.84066173,"BCCBTC"
2017-11-03 08:00:00,0.088655,0.093,0.087829,0.093,3072.267,2017-11-03 11:59:59,278.38114446,2583,1137.678,103.29246638,"BCCBTC"
2017-11-03 12:00:00,0.093,0.09432,0.09051,0.091647,2470.148,2017-11-03 15:59:59,229.90789758,1678,827.995,77.07308223,"BCCBTC"
2017-11-03 16:00:00,0.091303,0.092399,0.0854,0.087283,2102.705,2017-11-03 19:59:59,187.25474181,2058,897.894,80.03004879,"BCCBTC"
2017-11-03 20:00:00,0.0874,0.0888,0.08002,0.085703,3531.491,2017-11-03 23:59:59,299.28218517,2495,1243.091,106.00905348,"BCCBTC"
2017-11-04 00:00:00,0.085703,0.0865,0.082033,0.083698,1846.41,2017-11-04 03:59:59,155.61080485,1342,785.658,66.05856157,"BCCBTC"
2017-11-04 04:00:00,0.083029,0.087698,0.082516,0.085671,1454.838,2017-11-04 07:59:59,123.5620907,1071,790.214,67.018599,"BCCBTC"
2017-11-04 08:00:00,0.085941,0.087499,0.08353,0.085531,1848.497,2017-11-04 11:59:59,158.62745868,1227,555.149,47.58138496,"BCCBTC"
2017-11-04 12:00:00,0.085551,0.085899,0.0832,0.0845,1288.295,2017-11-04 15:59:59,109.0102322,727,228.473,19.40000953,"BCCBTC"
2017-11-04 16:00:00,0.084701,0.085051,0.0815,0.083419,1518.242,2017-11-04 19:59:59,126.05289302,1047,282.969,23.39737482,"BCCBTC"
2017-11-04 20:00:00,0.08342,0.085292,0.082,0.0844,937.197,2017-11-04 23:59:59,78.48949092,748,297.366,24.97543567,"BCCBTC"
2017-11-05 00:00:00,0.084397,0.0844,0.0818,0.082101,890.39,2017-11-05 02:59:59,73.67374174,789,313.724,25.92555023,"BCCBTC"
2017-11-05 03:00:00,0.082102,0.08212,0.078342,0.079,1734.219,2017-11-05 06:59:59,139.15569919,1472,672.699,53.79693104,"BCCBTC"
2017-11-05 07:00:00,0.079,0.079561,0.075311,0.077258,2186.884,2017-11-05 10:59:59,169.57231428,2102,798.37,61.82965976,"BCCBTC"
2017-11-05 11:00:00,0.077744,0.081293,0.076212,0.080732,1388.402,2017-11-05 14:59:59,108.06059947,1420,456.65,35.72548886,"BCCBTC"
2017-11-05 15:00:00,0.080753,0.0858,0.080753,0.085003,1377.772,2017-11-05 18:59:59,115.62284186,1191,488.226,40.91180336,"BCCBTC"
2017-11-05 19:00:00,0.085003,0.090859,0.0845,0.0868,1961.616,2017-11-05 22:59:59,170.81075083,1397,710.104,62.07144019,"BCCBTC"
2017-11-05 23:00:00,0.08631,0.08889,0.085959,0.086746,1565.912,2017-11-06 02:59:59,136.31052326,1054,524.848,45.75556092,"BCCBTC"
2017-11-06 03:00:00,0.0866,0.086746,0.084001,0.08401,1933.579,2017-11-06 06:59:59,164.31851862,1127,664.624,56.47129499,"BCCBTC"
2017-11-06 07:00:00,0.08401,0.0899,0.083316,0.087001,1554.14,2017-11-06 10:59:59,133.88523493,1492,634.601,54.69885805,"BCCBTC"
2017-11-06 11:00:00,0.087001,0.08921,0.084713,0.085747,1715.185,2017-11-06 14:59:59,148.71700614,1310,475.892,41.24046006,"BCCBTC"
2017-11-06 15:00:00,0.085747,0.086692,0.08465,0.084652,518.874,2017-11-06 18:59:59,44.39747941,476,214.889,18.42547593,"BCCBTC"
2017-11-06 19:00:00,0.0847,0.0856,0.0832,0.084373,1720.077,2017-11-06 22:59:59,145.14269572,836,482.739,40.88729662,"BCCBTC"
2017-11-06 23:00:00,0.08438,0.085299,0.083505,0.0845,1372.342,2017-11-07 02:59:59,115.8065462,853,451.205,38.13354103,"BCCBTC"
2017-11-07 03:00:00,0.084107,0.086441,0.084102,0.084629,1528.196,2017-11-07 06:59:59,130.18254598,733,620.627,52.92925641,"BCCBTC"
2017-11-07 07:00:00,0.084627,0.085556,0.0835,0.084866,1967.291,2017-11-07 10:59:59,166.44592959,1469,582.166,49.24294466,"BCCBTC"
2017-11-07 11:00:00,0.084867,0.0862,0.084865,0.08567,1817.89,2017-11-07 14:59:59,155.8162838,1114,213.141,18.1881148,"BCCBTC"
