"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.00013379,0.00013495,0.00012501,0.00012588,1402743,2017-10-31 07:59:59,183.26516716,868,386116,50.85736415,"SNTETH"
2017-10-31 08:00:00,0.00012503,0.00012799,0.00012314,0.00012599,1637649,2017-10-31 11:59:59,205.69175589,954,998567,125.91207426,"SNTETH"
2017-10-31 12:00:00,0.00012599,0.00013269,0.00012324,0.00012909,1108977,2017-10-31 15:59:59,140.25183861,808,713880,90.83276577,"SNTETH"
2017-10-31 16:00:00,0.00012888,0.00013349,0.00012609,0.00013349,665900,2017-10-31 19:59:59,86.27490959,732,329400,42.85360868,"SNTETH"
2017-10-31 20:00:00,0.0001335,0.000138,0.00013091,0.00013798,2270040,2017-10-31 23:59:59,306.5331569,1291,1017531,138.04510856,"SNTETH"
2017-11-01 00:00:00,0.0001361,0.0001508,0.00013602,0.00014557,3932985,2017-11-01 03:59:59,559.22984563,1985,1994111,287.02368566,"SNTETH"
2017-11-01 04:00:00,0.0001453,0.0001519,0.0001375,0.00014097,2217361,2017-11-01 07:59:59,319.96116907,1256,1313338,190.81631733,"SNTETH"
2017-11-01 08:00:00,0.00013876,0.00015,0.000138,0.00014999,3184361,2017-11-01 11:59:59,465.34847289,1284,2228635,327.58094006,"SNTETH"
2017-11-01 12:00:00,0.00015,0.0001516,0.00014205,0.00014878,2200700,2017-11-01 15:59:59,326.56634289,1273,908468,135.38142911,"SNTETH"
2017-11-01 16:00:00,0.00014874,0.000154,0.00014566,0.00014705,1714169,2017-11-01 19:59:59,257.85455468,1282,790621,119.46868934,"SNTETH"
2017-11-01 20:00:00,0.00014994,0.00015189,0.00014289,0.00014678,2042146,2017-11-01 23:59:59,300.49820966,1032,718135,106.11359567,"SNTETH"
2017-11-02 00:00:00,0.00014678,0.000151,0.0001408,0.00014556,3009420,2017-11-02 03:59:59,436.03638326,1212,1326361,193.90418678,"SNTETH"
2017-11-02 04:00:00,0.00014509,0.00014509,0.0001235,0.00013308,3534053,2017-11-02 07:59:59,478.50802169,1752,1011267,137.18806734,"SNTETH"
2017-11-02 08:00:00,0.00013308,0.00015085,9.6e-05,0.00011999,7228634,2017-11-02 11:59:59,916.69342705,2528,2396506,321.45719202,"SNTETH"
2017-11-02 12:00:00,0.00011425,0.000127,1e-04,0.00011968,4355756,2017-11-02 15:59:59,497.56552925,2202,1370686,161.44219175,"SNTETH"
