"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-21 23:00:00,0.99,0.99,0.08159,0.101933,1168.09,2017-11-22 02:59:59,128.91202677,126,496.05,57.39529681,"XZCETH"
2017-11-22 03:00:00,0.101419,0.126609,0.091057,0.103847,2694.34,2017-11-22 06:59:59,297.49082717,206,489.17,53.70645592,"XZCETH"
2017-11-22 07:00:00,0.105735,0.1058,0.091,0.100599,1033.86,2017-11-22 10:59:59,100.58354004,141,159.7,15.74869503,"XZCETH"
2017-11-22 11:00:00,0.100599,0.101921,0.092504,0.095136,263.5,2017-11-22 14:59:59,26.17724886,42,182.13,18.21353031,"XZCETH"
2017-11-22 15:00:00,0.099544,0.120868,0.092016,0.109998,1203.55,2017-11-22 18:59:59,129.83729861,174,674.8,73.95781952,"XZCETH"
2017-11-22 19:00:00,0.105146,0.109999,0.09999,0.100712,409.1,2017-11-22 22:59:59,42.32870074,99,83.33,8.84064029,"XZCETH"
2017-11-22 23:00:00,0.09999,0.101963,0.093912,0.100408,426.37,2017-11-23 02:59:59,41.9978739,65,172.94,17.14557129,"XZCETH"
2017-11-23 03:00:00,0.100124,0.100125,0.086,0.088568,270.61,2017-11-23 06:59:59,23.71734355,29,12.53,1.20499426,"XZCETH"
2017-11-23 07:00:00,0.0855,0.08984,0.079921,0.081067,505.64,2017-11-23 10:59:59,43.37006887,42,202.34,17.53178712,"XZCETH"
2017-11-23 11:00:00,0.081067,0.08493,0.075599,0.084711,221.1,2017-11-23 14:59:59,18.04454306,42,149.16,12.19650461,"XZCETH"
2017-11-23 15:00:00,0.084711,0.095949,0.08469,0.08469,1319.55,2017-11-23 18:59:59,118.0802968,75,115.67,10.65137562,"XZCETH"
2017-11-23 19:00:00,0.083969,0.084199,0.083199,0.083294,154.55,2017-11-23 22:59:59,12.89133655,21,135.01,11.24700866,"XZCETH"
2017-11-23 23:00:00,0.083079,0.083517,0.083079,0.083517,143.55,2017-11-24 02:59:59,11.96040545,25,139.67,11.63662111,"XZCETH"
2017-11-24 03:00:00,0.0855,0.087201,0.079098,0.081857,191.36,2017-11-24 06:59:59,15.98493834,130,83.6,6.98129348,"XZCETH"
2017-11-24 07:00:00,0.082103,0.0823,0.075124,0.075124,140.67,2017-11-24 10:59:59,10.89893616,89,34.46,2.7456368,"XZCETH"
2017-11-24 11:00:00,0.074445,0.078362,0.07422,0.077482,340.82,2017-11-24 14:59:59,26.355641,170,35.38,2.67387138,"XZCETH"
2017-11-24 15:00:00,0.077482,0.079225,0.077482,0.077659,215.39,2017-11-24 18:59:59,16.7299709,91,14.86,1.16205444,"XZCETH"
2017-11-24 19:00:00,0.077582,0.087824,0.07551,0.08077,516.86,2017-11-24 22:59:59,42.22366939,274,90.1,7.01748197,"XZCETH"
2017-11-24 23:00:00,0.080932,0.084787,0.07551,0.079961,99.05,2017-11-25 02:59:59,7.88027458,141,34.16,2.80258346,"XZCETH"
2017-11-25 03:00:00,0.079547,0.084872,0.076648,0.076801,31.46,2017-11-25 06:59:59,2.52288005,118,18.6,1.4969396,"XZCETH"
2017-11-25 07:00:00,0.077198,0.078134,0.075455,0.075757,546.02,2017-11-25 10:59:59,41.24926306,55,18.33,1.39532194,"XZCETH"
2017-11-25 11:00:00,0.076224,0.078162,0.075907,0.076896,20.26,2017-11-25 14:59:59,1.57120192,23,15.76,1.22545852,"XZCETH"
2017-11-25 15:00:00,0.077537,0.0812,0.076134,0.0812,103.54,2017-11-25 18:59:59,8.24504408,183,65.95,5.30608123,"XZCETH"
2017-11-25 19:00:00,0.081197,0.087468,0.07856,0.079123,707.62,2017-11-25 22:59:59,57.07760807,86,551.6,44.7239095,"XZCETH"
2017-11-25 23:00:00,0.07915,0.081526,0.077977,0.077977,288.08,2017-11-26 02:59:59,22.81129944,60,34.5,2.7614094,"XZCETH"
2017-11-26 03:00:00,0.078759,0.078759,0.076437,0.077778,296.65,2017-11-26 06:59:59,22.99933486,53,22.02,1.68866748,"XZCETH"
2017-11-26 07:00:00,0.076838,0.079104,0.076837,0.078391,82.07,2017-11-26 10:59:59,6.3442374,48,10.65,0.8387043,"XZCETH"
2017-11-26 11:00:00,0.079104,0.080306,0.076139,0.077685,202.47,2017-11-26 14:59:59,15.81590249,185,78.23,6.19116052,"XZCETH"
2017-11-26 15:00:00,0.077685,0.077686,0.074931,0.076539,127.51,2017-11-26 18:59:59,9.88716277,26,8.53,0.66265404,"XZCETH"
2017-11-26 19:00:00,0.076845,0.076845,0.07065,0.074116,464.8,2017-11-26 22:59:59,33.96419326,164,233.81,17.21731298,"XZCETH"
2017-11-26 23:00:00,0.074745,0.076033,0.066672,0.070272,650.34,2017-11-27 02:59:59,46.26576318,167,71.51,5.17315949,"XZCETH"
2017-11-27 03:00:00,0.070272,0.07947,0.070272,0.077264,400.35,2017-11-27 06:59:59,29.88901453,168,350.89,26.0544311,"XZCETH"
2017-11-27 07:00:00,0.07711,0.080306,0.07568,0.079502,121.51,2017-11-27 10:59:59,9.4326714,91,54.79,4.27311325,"XZCETH"
2017-11-27 11:00:00,0.078595,0.080306,0.077836,0.080306,133.06,2017-11-27 14:59:59,10.634925,23,116.97,9.3571223,"XZCETH"
2017-11-27 15:00:00,0.080306,0.080306,0.079003,0.079025,30.84,2017-11-27 18:59:59,2.45731934,9,24.03,1.91915931,"XZCETH"
2017-11-27 19:00:00,0.079026,0.079026,0.072314,0.076832,95.62,2017-11-27 22:59:59,7.32531364,69,41.22,3.15068762,"XZCETH"
2017-11-27 23:00:00,0.075651,0.077206,0.073535,0.076408,56.83,2017-11-28 02:59:59,4.31675151,34,39.94,3.03551676,"XZCETH"
2017-11-28 03:00:00,0.076408,0.08071,0.074276,0.08071,212.74,2017-11-28 06:59:59,16.74318203,52,175.52,13.84107137,"XZCETH"
2017-11-28 07:00:00,0.081526,0.08487,0.07729,0.081975,388.19,2017-11-28 10:59:59,31.43930004,86,149.17,12.14844723,"XZCETH"
2017-11-28 11:00:00,0.081982,0.096614,0.080849,0.093545,949.96,2017-11-28 14:59:59,87.48313698,190,196.07,17.20156427,"XZCETH"
2017-11-28 15:00:00,0.093399,0.095018,0.087762,0.09233,183.08,2017-11-28 18:59:59,16.76418916,89,54.38,4.99655874,"XZCETH"
2017-11-28 19:00:00,0.091355,0.095081,0.085552,0.085552,153.41,2017-11-28 22:59:59,14.19025694,80,83.34,7.7906733,"XZCETH"
