"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,3.1e-06,3.18e-06,2.96e-06,2.99e-06,4067243,2017-10-31 07:59:59,12.5852672,1432,1602696,4.94112376,"FUNBTC"
2017-10-31 08:00:00,2.98e-06,3e-06,2.77e-06,2.88e-06,6530967,2017-10-31 11:59:59,19.02998916,1781,3014470,8.82697588,"FUNBTC"
2017-10-31 12:00:00,2.87e-06,2.89e-06,2.81e-06,2.84e-06,3444394,2017-10-31 15:59:59,9.8123056,1485,1900545,5.429284,"FUNBTC"
2017-10-31 16:00:00,2.82e-06,2.96e-06,2.81e-06,2.83e-06,4223054,2017-10-31 19:59:59,12.06896896,1466,1638187,4.70345461,"FUNBTC"
2017-10-31 20:00:00,2.83e-06,2.85e-06,2.66e-06,2.75e-06,3793998,2017-10-31 23:59:59,10.34577293,1401,1957332,5.3464067,"FUNBTC"
2017-11-01 00:00:00,2.78e-06,2.79e-06,2.66e-06,2.76e-06,4018333,2017-11-01 03:59:59,10.95605568,1421,1381927,3.79977054,"FUNBTC"
2017-11-01 04:00:00,2.76e-06,2.87e-06,2.39e-06,2.48e-06,4507696,2017-11-01 07:59:59,11.74616582,1497,2350824,6.20095904,"FUNBTC"
2017-11-01 08:00:00,2.46e-06,2.76e-06,2.4e-06,2.45e-06,4090666,2017-11-01 11:59:59,10.33096008,1533,1711942,4.3394593,"FUNBTC"
2017-11-01 12:00:00,2.44e-06,2.5e-06,2.35e-06,2.45e-06,3842982,2017-11-01 15:59:59,9.32596726,1400,2264852,5.49967517,"FUNBTC"
2017-11-01 16:00:00,2.44e-06,2.55e-06,2.36e-06,2.4e-06,4077318,2017-11-01 19:59:59,10.05640327,1432,2386411,5.88968005,"FUNBTC"
2017-11-01 20:00:00,2.4e-06,2.45e-06,2.06e-06,2.13e-06,3769344,2017-11-01 23:59:59,8.39379603,1534,1594833,3.60493261,"FUNBTC"
2017-11-02 00:00:00,2.12e-06,2.28e-06,2.06e-06,2.13e-06,3752580,2017-11-02 03:59:59,8.15201162,1470,1799645,3.92966336,"FUNBTC"
2017-11-02 04:00:00,2.14e-06,2.27e-06,1.9e-06,2.15e-06,3690136,2017-11-02 07:59:59,7.61507059,1499,2269494,4.68960151,"FUNBTC"
2017-11-02 08:00:00,2.15e-06,2.49e-06,2.04e-06,2.31e-06,3538776,2017-11-02 11:59:59,7.956772,1589,2130140,4.80281156,"FUNBTC"
2017-11-02 12:00:00,2.3e-06,2.66e-06,2.25e-06,2.43e-06,4585875,2017-11-02 15:59:59,11.09539313,1508,1618881,3.95521754,"FUNBTC"
2017-11-02 16:00:00,2.45e-06,2.47e-06,2.18e-06,2.3e-06,3584557,2017-11-02 19:59:59,8.33611091,1417,901621,2.11992472,"FUNBTC"
2017-11-02 20:00:00,2.29e-06,2.45e-06,2.09e-06,2.13e-06,3762373,2017-11-02 23:59:59,8.49017504,1397,1608813,3.68716216,"FUNBTC"
2017-11-03 00:00:00,2.13e-06,2.27e-06,2.05e-06,2.08e-06,3992128,2017-11-03 03:59:59,8.41483924,1515,2161791,4.56297994,"FUNBTC"
2017-11-03 04:00:00,2.08e-06,2.39e-06,2.06e-06,2.34e-06,3670265,2017-11-03 07:59:59,8.06119187,1477,1449476,3.16855895,"FUNBTC"
2017-11-03 08:00:00,2.34e-06,2.35e-06,2.2e-06,2.24e-06,3472089,2017-11-03 11:59:59,7.91546422,1395,1296369,2.95641076,"FUNBTC"
2017-11-03 12:00:00,2.23e-06,2.31e-06,2.12e-06,2.14e-06,3007187,2017-11-03 15:59:59,6.66815657,1497,1481712,3.29553303,"FUNBTC"
2017-11-03 16:00:00,2.15e-06,2.34e-06,2.14e-06,2.34e-06,4255358,2017-11-03 19:59:59,9.44363934,1596,2175895,4.85138175,"FUNBTC"
2017-11-03 20:00:00,2.33e-06,2.34e-06,2.2e-06,2.22e-06,4380687,2017-11-03 23:59:59,10.03118078,1388,2880891,6.61017563,"FUNBTC"
2017-11-04 00:00:00,2.23e-06,2.33e-06,2.2e-06,2.29e-06,2758114,2017-11-04 03:59:59,6.2456061,1381,1533679,3.47662611,"FUNBTC"
2017-11-04 04:00:00,2.3e-06,2.36e-06,2.21e-06,2.31e-06,3621422,2017-11-04 07:59:59,8.20454562,1521,1670985,3.79780754,"FUNBTC"
2017-11-04 08:00:00,2.3e-06,2.34e-06,2.15e-06,2.23e-06,3635669,2017-11-04 11:59:59,8.19981468,1487,1677611,3.78854632,"FUNBTC"
2017-11-04 12:00:00,2.23e-06,2.25e-06,2.16e-06,2.22e-06,5676134,2017-11-04 15:59:59,12.55263546,1647,4097176,9.07035798,"FUNBTC"
2017-11-04 16:00:00,2.21e-06,2.25e-06,2.13e-06,2.19e-06,2430548,2017-11-04 19:59:59,5.32791497,1486,1443973,3.177284,"FUNBTC"
2017-11-04 20:00:00,2.18e-06,2.26e-06,2.13e-06,2.16e-06,2712559,2017-11-04 23:59:59,5.95454254,1351,1429428,3.14094104,"FUNBTC"
2017-11-05 00:00:00,2.16e-06,2.17e-06,2.07e-06,2.09e-06,3511810,2017-11-05 02:59:59,7.44159027,1447,1512543,3.22062856,"FUNBTC"
2017-11-05 03:00:00,2.08e-06,2.18e-06,2.07e-06,2.09e-06,3249621,2017-11-05 06:59:59,6.95167245,1479,1062971,2.28129549,"FUNBTC"
2017-11-05 07:00:00,2.09e-06,2.13e-06,2.04e-06,2.09e-06,4881637,2017-11-05 10:59:59,10.13664728,1716,2354248,4.89389181,"FUNBTC"
2017-11-05 11:00:00,2.07e-06,2.12e-06,2e-06,2.03e-06,3289033,2017-11-05 14:59:59,6.74407218,1594,1504033,3.08883082,"FUNBTC"
2017-11-05 15:00:00,2.05e-06,2.13e-06,2.01e-06,2.07e-06,4420345,2017-11-05 18:59:59,9.07153111,1538,2052340,4.21332196,"FUNBTC"
2017-11-05 19:00:00,2.05e-06,2.13e-06,2e-06,2.05e-06,3072092,2017-11-05 22:59:59,6.31178045,1502,1081783,2.22661776,"FUNBTC"
2017-11-05 23:00:00,2.04e-06,2.07e-06,1.98e-06,2.01e-06,4418594,2017-11-06 02:59:59,8.98531257,1462,2425457,4.94778368,"FUNBTC"
2017-11-06 03:00:00,2.02e-06,2.13e-06,2.01e-06,2.09e-06,4105529,2017-11-06 06:59:59,8.50867659,1566,1778264,3.69161562,"FUNBTC"
2017-11-06 07:00:00,2.08e-06,2.13e-06,2.04e-06,2.12e-06,4032868,2017-11-06 10:59:59,8.42608028,1661,2036882,4.26522124,"FUNBTC"
2017-11-06 11:00:00,2.13e-06,2.2e-06,2.1e-06,2.18e-06,4392317,2017-11-06 14:59:59,9.50303205,1510,2130665,4.61767477,"FUNBTC"
2017-11-06 15:00:00,2.19e-06,2.22e-06,2.1e-06,2.15e-06,5159679,2017-11-06 18:59:59,11.0995128,1681,2770050,5.9548445,"FUNBTC"
2017-11-06 19:00:00,2.15e-06,2.17e-06,2.04e-06,2.13e-06,3374026,2017-11-06 22:59:59,7.13144477,1514,1569390,3.33128642,"FUNBTC"
2017-11-06 23:00:00,2.12e-06,2.3e-06,2.09e-06,2.28e-06,2963883,2017-11-07 02:59:59,6.48228746,1520,1744208,3.82758369,"FUNBTC"
2017-11-07 03:00:00,2.28e-06,2.29e-06,2.17e-06,2.22e-06,4399135,2017-11-07 06:59:59,9.69983617,1579,2473972,5.45524471,"FUNBTC"
2017-11-07 07:00:00,2.22e-06,2.25e-06,2.15e-06,2.18e-06,3369103,2017-11-07 10:59:59,7.35642619,1497,1614846,3.53787475,"FUNBTC"
2017-11-07 11:00:00,2.18e-06,2.23e-06,2.11e-06,2.19e-06,4105352,2017-11-07 14:59:59,8.95549372,1601,2042870,4.45883252,"FUNBTC"
2017-11-07 15:00:00,2.2e-06,2.22e-06,2.11e-06,2.17e-06,5056416,2017-11-07 18:59:59,11.02118903,1467,1902486,4.16934863,"FUNBTC"
2017-11-07 19:00:00,2.16e-06,2.21e-06,2.07e-06,2.17e-06,3099118,2017-11-07 22:59:59,6.62110644,1363,1669041,3.56437369,"FUNBTC"
2017-11-07 23:00:00,2.16e-06,2.16e-06,2.07e-06,2.12e-06,5028615,2017-11-08 02:59:59,10.61760355,1502,2796388,5.91261124,"FUNBTC"
2017-11-08 03:00:00,2.12e-06,2.19e-06,2.1e-06,2.12e-06,2893138,2017-11-08 06:59:59,6.17277425,1435,1081747,2.32209254,"FUNBTC"
2017-11-08 07:00:00,2.13e-06,2.14e-06,2.05e-06,2.07e-06,5188455,2017-11-08 10:59:59,10.93598491,1482,3287584,6.93854936,"FUNBTC"
2017-11-08 11:00:00,2.08e-06,2.41e-06,2e-06,2.31e-06,7145698,2017-11-08 14:59:59,15.38145118,1769,4310642,9.24334333,"FUNBTC"
2017-11-08 15:00:00,2.32e-06,2.64e-06,2.22e-06,2.23e-06,5405727,2017-11-08 18:59:59,12.90802659,1545,3288913,7.90698821,"FUNBTC"
2017-11-08 19:00:00,2.25e-06,2.41e-06,2.22e-06,2.32e-06,4178379,2017-11-08 22:59:59,9.76461677,1456,2231179,5.22451732,"FUNBTC"
2017-11-08 23:00:00,2.31e-06,2.4e-06,2.24e-06,2.38e-06,3720087,2017-11-09 02:59:59,8.64848817,1418,2067983,4.82898015,"FUNBTC"
2017-11-09 03:00:00,2.37e-06,2.45e-06,2.33e-06,2.42e-06,4256623,2017-11-09 06:59:59,10.2280927,1486,2733948,6.58995499,"FUNBTC"
2017-11-09 07:00:00,2.42e-06,2.54e-06,2.4e-06,2.47e-06,2981052,2017-11-09 10:59:59,7.33122906,1288,1495383,3.67183422,"FUNBTC"
2017-11-09 11:00:00,2.48e-06,2.54e-06,2.39e-06,2.45e-06,2510026,2017-11-09 14:59:59,6.22985543,1018,997364,2.48694706,"FUNBTC"
2017-11-09 15:00:00,2.45e-06,2.49e-06,2.39e-06,2.41e-06,1411907,2017-11-09 18:59:59,3.43570133,531,963986,2.35166176,"FUNBTC"
2017-11-09 19:00:00,2.41e-06,2.45e-06,2.33e-06,2.35e-06,4335985,2017-11-09 22:59:59,10.28156112,1215,1806106,4.30017752,"FUNBTC"
2017-11-09 23:00:00,2.36e-06,2.41e-06,2.3e-06,2.34e-06,4784074,2017-11-10 02:59:59,11.26313806,1491,1390658,3.27654787,"FUNBTC"
2017-11-10 03:00:00,2.34e-06,2.46e-06,2.3e-06,2.44e-06,5860099,2017-11-10 06:59:59,13.91099556,1487,2473602,5.90152384,"FUNBTC"
2017-11-10 07:00:00,2.42e-06,2.45e-06,2.28e-06,2.32e-06,3016665,2017-11-10 10:59:59,7.14111653,1461,1237956,2.93898281,"FUNBTC"
2017-11-10 11:00:00,2.33e-06,2.33e-06,2.16e-06,2.18e-06,6639957,2017-11-10 14:59:59,14.8803049,1556,3036868,6.80613695,"FUNBTC"
2017-11-10 15:00:00,2.18e-06,2.41e-06,2.16e-06,2.29e-06,5529806,2017-11-10 18:59:59,12.45658548,1410,2556108,5.80506347,"FUNBTC"
2017-11-10 19:00:00,2.27e-06,2.38e-06,2.26e-06,2.31e-06,2640611,2017-11-10 22:59:59,6.08934137,1409,1153074,2.66619271,"FUNBTC"
2017-11-10 23:00:00,2.3e-06,2.31e-06,2.23e-06,2.27e-06,3089780,2017-11-11 02:59:59,7.06134262,1395,1876878,4.3016649,"FUNBTC"
