"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-12-10 19:00:00,1e-05,1e-05,1.12e-06,1.74e-06,26107555,2017-12-10 22:59:59,48.41655804,977,10886561,20.59024835,"CNDBTC"
2017-12-10 23:00:00,1.73e-06,1.97e-06,1.61e-06,1.65e-06,47964514,2017-12-11 02:59:59,83.67068811,2591,16207333,28.6323429,"CNDBTC"
2017-12-11 03:00:00,1.65e-06,1.72e-06,1.4e-06,1.7e-06,44543768,2017-12-11 06:59:59,69.31903584,2294,15211231,23.67834208,"CNDBTC"
2017-12-11 07:00:00,1.69e-06,1.75e-06,1.54e-06,1.59e-06,35887964,2017-12-11 10:59:59,59.67574367,2273,11129020,18.68120279,"CNDBTC"
2017-12-11 11:00:00,1.59e-06,1.67e-06,1.4e-06,1.48e-06,28378889,2017-12-11 14:59:59,44.62817154,2058,8119114,12.94663088,"CNDBTC"
2017-12-11 15:00:00,1.48e-06,1.52e-06,1.32e-06,1.4e-06,47056702,2017-12-11 18:59:59,66.77670548,2437,14517367,20.57568894,"CNDBTC"
2017-12-11 19:00:00,1.41e-06,1.51e-06,1.28e-06,1.5e-06,38740291,2017-12-11 22:59:59,53.44395209,2250,13839494,19.25756262,"CNDBTC"
2017-12-11 23:00:00,1.5e-06,1.53e-06,1.41e-06,1.48e-06,22695469,2017-12-12 02:59:59,33.49163519,1303,7378157,10.97616007,"CNDBTC"
2017-12-12 03:00:00,1.48e-06,1.51e-06,1.35e-06,1.39e-06,20048893,2017-12-12 06:59:59,28.32767637,1402,5428299,7.69471976,"CNDBTC"
2017-12-12 07:00:00,1.39e-06,1.4e-06,1.06e-06,1.18e-06,41518404,2017-12-12 10:59:59,53.89260518,2087,11781665,15.59040602,"CNDBTC"
2017-12-12 11:00:00,1.17e-06,1.32e-06,1.13e-06,1.19e-06,27618703,2017-12-12 14:59:59,33.54185817,1835,6374626,7.74415146,"CNDBTC"
2017-12-12 15:00:00,1.19e-06,1.21e-06,1.1e-06,1.15e-06,19607546,2017-12-12 18:59:59,22.69521156,1466,5361612,6.24423032,"CNDBTC"
2017-12-12 19:00:00,1.19e-06,1.19e-06,1e-06,1.13e-06,28812274,2017-12-12 22:59:59,31.35533036,1733,7498297,8.24487349,"CNDBTC"
2017-12-12 23:00:00,1.12e-06,1.26e-06,9.1e-07,1.09e-06,31092646,2017-12-13 02:59:59,34.71575587,1736,10319140,11.78519935,"CNDBTC"
2017-12-13 03:00:00,1.09e-06,1.18e-06,1e-06,1.06e-06,32173047,2017-12-13 06:59:59,34.26930643,1747,12108366,13.05738855,"CNDBTC"
2017-12-13 07:00:00,1.08e-06,1.1e-06,9.9e-07,1e-06,20961089,2017-12-13 10:59:59,22.10853891,1224,6590738,7.00972145,"CNDBTC"
2017-12-13 11:00:00,9.9e-07,1e-06,8.8e-07,9.5e-07,38815082,2017-12-13 14:59:59,36.09350831,1329,15438463,14.39368161,"CNDBTC"
2017-12-13 15:00:00,9.4e-07,1.1e-06,8.8e-07,1.08e-06,22725732,2017-12-13 18:59:59,22.61428156,1281,11319563,11.34420262,"CNDBTC"
2017-12-13 19:00:00,1.08e-06,1.22e-06,9.7e-07,1.18e-06,42223938,2017-12-13 22:59:59,45.82834092,1912,19548396,21.46091472,"CNDBTC"
2017-12-13 23:00:00,1.19e-06,1.39e-06,1.16e-06,1.22e-06,39801284,2017-12-14 02:59:59,50.11391722,2059,15226813,19.47168016,"CNDBTC"
2017-12-14 03:00:00,1.22e-06,1.23e-06,1.05e-06,1.09e-06,27753614,2017-12-14 06:59:59,30.5330042,1625,7090345,7.87012859,"CNDBTC"
