"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-12-27 23:00:00,0.0205,0.045,0.0204,0.025,6580.23,2017-12-28 02:59:59,188.97796965,432,3251.72,94.93112934,"LUNETH"
2017-12-28 03:00:00,0.024501,0.027489,0.023011,0.025897,5281.68,2017-12-28 06:59:59,134.30434004,433,2072.42,52.54660447,"LUNETH"
2017-12-28 07:00:00,0.025897,0.033333,0.024,0.029295,14964.01,2017-12-28 10:59:59,444.54438027,1220,7989.14,240.40792245,"LUNETH"
2017-12-28 11:00:00,0.029293,0.0299,0.025,0.0284,7924.14,2017-12-28 14:59:59,224.24989009,890,4206.31,119.26601605,"LUNETH"
2017-12-28 15:00:00,0.027802,0.029399,0.026334,0.026334,7006.25,2017-12-28 18:59:59,193.37617559,610,2483.38,69.09029462,"LUNETH"
2017-12-28 19:00:00,0.026802,0.028,0.025259,0.025603,8003.29,2017-12-28 22:59:59,210.64965629,495,2353.9,62.64446898,"LUNETH"
2017-12-28 23:00:00,0.0263,0.028,0.0251,0.025515,8249.31,2017-12-29 02:59:59,215.55451053,632,4271.28,112.05517562,"LUNETH"
2017-12-29 03:00:00,0.025514,0.027,0.024221,0.025185,2616.55,2017-12-29 06:59:59,66.88401776,289,799.08,20.71655128,"LUNETH"
2017-12-29 07:00:00,0.025128,0.026059,0.023701,0.0245,2296.05,2017-12-29 10:59:59,55.81015925,256,1132.34,27.78158912,"LUNETH"
2017-12-29 11:00:00,0.0245,0.0265,0.023731,0.02435,4382,2017-12-29 14:59:59,107.57491141,389,1905.33,46.52891781,"LUNETH"
2017-12-29 15:00:00,0.02435,0.02589,0.024,0.02412,2835.56,2017-12-29 18:59:59,69.65106993,280,1674.25,41.5023393,"LUNETH"
2017-12-29 19:00:00,0.024199,0.025547,0.02398,0.024861,2137.59,2017-12-29 22:59:59,52.53845431,141,447.09,10.95168626,"LUNETH"
2017-12-29 23:00:00,0.024861,0.0265,0.024278,0.026298,1056.31,2017-12-30 02:59:59,26.85245549,111,531.55,13.56421684,"LUNETH"
2017-12-30 03:00:00,0.026298,0.0295,0.02459,0.02459,2429.08,2017-12-30 06:59:59,65.30256185,260,1274.88,34.95904337,"LUNETH"
2017-12-30 07:00:00,0.024885,0.025,0.022,0.022326,1709.49,2017-12-30 10:59:59,41.01753419,122,556.24,13.2687793,"LUNETH"
2017-12-30 11:00:00,0.022657,0.026232,0.022326,0.025,2847.44,2017-12-30 14:59:59,68.83170781,243,322.92,7.77774764,"LUNETH"
