"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.00039823,0.00041076,0.00037,0.000375,281530,2017-10-31 07:59:59,107.60507811,111,45939,18.00214067,"SUBETH"
2017-10-31 08:00:00,0.000375,0.00040871,0.000375,0.00039848,54980,2017-10-31 11:59:59,21.43365352,44,3166,1.25532576,"SUBETH"
2017-10-31 12:00:00,0.00039999,0.00041499,0.00039937,0.00041348,134536,2017-10-31 15:59:59,54.08739335,53,54241,21.90262838,"SUBETH"
2017-10-31 16:00:00,0.00041348,0.000437,0.00040016,0.000437,48732,2017-10-31 19:59:59,20.37666059,45,32883,13.93867229,"SUBETH"
2017-10-31 20:00:00,0.00040004,0.0004161,0.00038082,0.00038096,457080,2017-10-31 23:59:59,182.01972989,59,89,0.0370329,"SUBETH"
2017-11-01 00:00:00,0.00038096,0.00042157,0.00038096,0.00042157,13671,2017-11-01 03:59:59,5.45772062,19,6085,2.47830507,"SUBETH"
2017-11-01 04:00:00,0.00041358,0.00041358,0.000373,0.00039,42820,2017-11-01 07:59:59,16.17140104,39,2717,1.03410203,"SUBETH"
2017-11-01 08:00:00,0.0003731,0.00038907,0.00036545,0.00036545,89225,2017-11-01 11:59:59,33.25698734,79,6559,2.47591439,"SUBETH"
2017-11-01 12:00:00,0.000365,0.00038323,0.00035896,0.00036,67161,2017-11-01 15:59:59,24.61415146,66,14817,5.51627803,"SUBETH"
2017-11-01 16:00:00,0.0003793,0.000394,0.00037034,0.000384,74124,2017-11-01 19:59:59,28.06422745,79,54046,20.55348843,"SUBETH"
2017-11-01 20:00:00,0.000384,0.000405,0.00036124,0.00037,67911,2017-11-01 23:59:59,25.32692674,60,11738,4.55633109,"SUBETH"
2017-11-02 00:00:00,0.00037001,0.000405,0.00037001,0.00038412,61971,2017-11-02 03:59:59,24.18112423,47,25914,10.20171901,"SUBETH"
2017-11-02 04:00:00,0.00038412,0.00039,0.0003124,0.00035998,274899,2017-11-02 07:59:59,96.76922169,187,35831,12.70945431,"SUBETH"
2017-11-02 08:00:00,0.0003597,0.00039696,0.00034,0.00034,76977,2017-11-02 11:59:59,27.44870427,41,4237,1.57491934,"SUBETH"
2017-11-02 12:00:00,0.00034,0.00037312,0.000334,0.00035013,65063,2017-11-02 15:59:59,22.5584654,68,28828,10.18415975,"SUBETH"
2017-11-02 16:00:00,0.000358,0.000387,0.0003144,0.000357,318409,2017-11-02 19:59:59,104.43489083,87,100352,34.40732557,"SUBETH"
2017-11-02 20:00:00,0.00033507,0.000358,0.00032105,0.00035159,184116,2017-11-02 23:59:59,61.67864595,61,44849,15.5454662,"SUBETH"
2017-11-03 00:00:00,0.00035,0.0003519,0.00032,0.00034904,53377,2017-11-03 03:59:59,17.33579777,25,4076,1.42329306,"SUBETH"
2017-11-03 04:00:00,0.00034805,0.00035668,0.000327,0.000335,260543,2017-11-03 07:59:59,90.35831575,51,46864,16.35263056,"SUBETH"
2017-11-03 08:00:00,0.000335,0.000367,0.0003277,0.0003406,135766,2017-11-03 11:59:59,45.83266414,48,124840,42.0703946,"SUBETH"
2017-11-03 12:00:00,0.00034067,0.00037098,0.000326,0.00032619,209522,2017-11-03 15:59:59,69.73889059,66,119965,39.60518563,"SUBETH"
2017-11-03 16:00:00,0.00034,0.00035999,0.0003244,0.000339,42192,2017-11-03 19:59:59,14.40686926,44,10617,3.68482419,"SUBETH"
2017-11-03 20:00:00,0.00035,0.00035926,0.00033901,0.00033901,52548,2017-11-03 23:59:59,18.28063581,30,30907,10.82103596,"SUBETH"
2017-11-04 00:00:00,0.00033902,0.00036,0.00033902,0.00036,22864,2017-11-04 03:59:59,8.18657991,22,22314,7.99917388,"SUBETH"
2017-11-04 04:00:00,0.00036162,0.00037,0.000339,0.00036602,208692,2017-11-04 07:59:59,73.21737389,44,27188,9.97626522,"SUBETH"
2017-11-04 08:00:00,0.00036602,0.00036602,0.00033002,0.00033499,165571,2017-11-04 11:59:59,55.34622736,57,65115,21.72032962,"SUBETH"
2017-11-04 12:00:00,0.00033499,0.00036086,0.00033499,0.00034501,27959,2017-11-04 15:59:59,9.81324246,23,22900,8.09104475,"SUBETH"
2017-11-04 16:00:00,0.0003475,0.0003591,0.00034001,0.00034749,40998,2017-11-04 19:59:59,14.26543159,14,24829,8.72202426,"SUBETH"
2017-11-04 20:00:00,0.000348,0.00036348,0.000348,0.00036348,88282,2017-11-04 23:59:59,31.64484483,40,64824,23.2712214,"SUBETH"
2017-11-05 00:00:00,0.00036599,0.00038818,0.00035332,0.00038756,110823,2017-11-05 02:59:59,40.56159075,27,9806,3.68861588,"SUBETH"
2017-11-05 03:00:00,0.00038018,0.00038018,0.00035745,0.000375,22161,2017-11-05 06:59:59,8.27311083,16,19320,7.20816393,"SUBETH"
2017-11-05 07:00:00,0.000362,0.00038018,0.00035745,0.00037,112154,2017-11-05 10:59:59,41.04291874,49,39531,14.68025838,"SUBETH"
2017-11-05 11:00:00,0.00036975,0.00037387,0.0003565,0.0003565,71541,2017-11-05 14:59:59,25.82867947,38,8995,3.3127162,"SUBETH"
2017-11-05 15:00:00,0.00037412,0.000375,0.00036139,0.00037,20546,2017-11-05 18:59:59,7.6259384,23,12478,4.66240343,"SUBETH"
2017-11-05 19:00:00,0.00037,0.00038489,0.000355,0.000355,93021,2017-11-05 22:59:59,33.72333369,46,6547,2.47898277,"SUBETH"
2017-11-05 23:00:00,0.000355,0.00035655,0.00034508,0.00035103,57838,2017-11-06 02:59:59,20.38929066,29,13826,4.91839413,"SUBETH"
2017-11-06 03:00:00,0.00035819,0.00038502,0.00035102,0.00036,128701,2017-11-06 06:59:59,47.04673331,44,78029,29.17262807,"SUBETH"
2017-11-06 07:00:00,0.000358,0.00039,0.000353,0.000353,28683,2017-11-06 10:59:59,10.44141028,55,11826,4.40067202,"SUBETH"
2017-11-06 11:00:00,0.00037499,0.00037499,0.000348,0.00034801,104916,2017-11-06 14:59:59,37.12523037,68,1922,0.69386638,"SUBETH"
2017-11-06 15:00:00,0.000355,0.00037,0.00035,0.00035001,50004,2017-11-06 18:59:59,17.81616345,52,28004,10.04520219,"SUBETH"
2017-11-06 19:00:00,0.00035848,0.00038501,0.00035848,0.00038501,28528,2017-11-06 22:59:59,10.56835048,53,26047,9.62865178,"SUBETH"
2017-11-06 23:00:00,0.000388,0.00041,0.00038002,0.00040497,159820,2017-11-07 02:59:59,62.63154528,109,72252,28.68977363,"SUBETH"
2017-11-07 03:00:00,4e-04,0.000406,0.00037116,0.000382,78874,2017-11-07 06:59:59,30.55120923,78,34495,13.73401412,"SUBETH"
2017-11-07 07:00:00,0.00038373,0.0004239,0.00035714,0.00041,281179,2017-11-07 10:59:59,107.60187209,268,160285,61.8659724,"SUBETH"
2017-11-07 11:00:00,0.00039,0.000416,0.00038306,0.00041,65443,2017-11-07 14:59:59,26.07905917,67,55909,22.38820064,"SUBETH"
2017-11-07 15:00:00,0.00041,0.00041,0.00038511,0.00039932,127639,2017-11-07 18:59:59,49.90827938,77,8250,3.2839914,"SUBETH"
2017-11-07 19:00:00,0.00039932,0.00039932,0.00038511,0.00038518,18871,2017-11-07 22:59:59,7.41737039,26,5893,2.34368608,"SUBETH"
2017-11-07 23:00:00,0.00038511,0.00038982,0.000365,0.00038965,170627,2017-11-08 02:59:59,64.25653286,78,26684,9.9561329,"SUBETH"
