"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-12-07 23:00:00,2e-05,2e-05,8e-06,8.49e-06,8331702,2017-12-08 02:59:59,71.16918364,1680,3879356,33.47946003,"XLMBTC"
2017-12-08 03:00:00,8.45e-06,9.06e-06,7.92e-06,8.39e-06,20329093,2017-12-08 06:59:59,172.45099053,2930,9476267,80.42323767,"XLMBTC"
2017-12-08 07:00:00,8.6e-06,9.42e-06,8e-06,8.63e-06,14711262,2017-12-08 10:59:59,128.44857641,3425,6787374,59.37242716,"XLMBTC"
2017-12-08 11:00:00,8.67e-06,9.23e-06,8.46e-06,8.96e-06,20418071,2017-12-08 14:59:59,179.3985228,3254,9000708,79.04192791,"XLMBTC"
2017-12-08 15:00:00,8.97e-06,9.07e-06,8.2e-06,8.53e-06,19193058,2017-12-08 18:59:59,164.58414938,4081,7797389,66.98127746,"XLMBTC"
2017-12-08 19:00:00,8.53e-06,9.33e-06,8.45e-06,9.06e-06,17437715,2017-12-08 22:59:59,156.57590034,3438,7868249,70.62358172,"XLMBTC"
2017-12-08 23:00:00,9.12e-06,9.3e-06,8.82e-06,9.02e-06,14946617,2017-12-09 02:59:59,134.82433246,2736,5127811,46.39181003,"XLMBTC"
2017-12-09 03:00:00,8.99e-06,9.07e-06,8.6e-06,8.84e-06,17081826,2017-12-09 06:59:59,151.22026729,2353,5832626,51.70937714,"XLMBTC"
2017-12-09 07:00:00,8.86e-06,9.94e-06,8.82e-06,9.8e-06,13958231,2017-12-09 10:59:59,130.91137598,2765,5715849,53.65057408,"XLMBTC"
2017-12-09 11:00:00,9.78e-06,1.011e-05,9e-06,9.4e-06,18183698,2017-12-09 14:59:59,172.32828001,3058,6653843,63.28668221,"XLMBTC"
2017-12-09 15:00:00,9.4e-06,9.49e-06,8.79e-06,9.02e-06,16096001,2017-12-09 18:59:59,147.79021495,2169,8582781,78.84557376,"XLMBTC"
2017-12-09 19:00:00,9.01e-06,9.23e-06,7.92e-06,7.93e-06,16843145,2017-12-09 22:59:59,146.62296557,3183,6616560,57.61550536,"XLMBTC"
2017-12-09 23:00:00,7.95e-06,8.59e-06,7.6e-06,8.33e-06,20001313,2017-12-10 02:59:59,164.79612983,2488,7782345,63.94476992,"XLMBTC"
2017-12-10 03:00:00,8.38e-06,8.59e-06,8.27e-06,8.54e-06,11576123,2017-12-10 06:59:59,97.79465783,1840,3959879,33.52337969,"XLMBTC"
2017-12-10 07:00:00,8.54e-06,8.59e-06,7.41e-06,7.75e-06,14125453,2017-12-10 10:59:59,115.5389544,2594,4718630,38.80111715,"XLMBTC"
2017-12-10 11:00:00,7.76e-06,8.14e-06,7.72e-06,7.8e-06,20844659,2017-12-10 14:59:59,165.44226227,2541,7095120,56.28086196,"XLMBTC"
2017-12-10 15:00:00,7.9e-06,8e-06,7.32e-06,7.65e-06,15967346,2017-12-10 18:59:59,122.86641658,2451,5650224,43.51055281,"XLMBTC"
2017-12-10 19:00:00,7.74e-06,8.36e-06,7.55e-06,7.62e-06,26423467,2017-12-10 22:59:59,206.15945021,2935,10389037,81.16080769,"XLMBTC"
2017-12-10 23:00:00,7.65e-06,8.13e-06,7.59e-06,7.78e-06,15654569,2017-12-11 02:59:59,122.03710576,2365,4634248,36.1766524,"XLMBTC"
2017-12-11 03:00:00,7.78e-06,8.6e-06,7.72e-06,8.29e-06,19321353,2017-12-11 06:59:59,153.16056932,2642,7803656,62.45266891,"XLMBTC"
2017-12-11 07:00:00,8.29e-06,9.25e-06,8.24e-06,8.66e-06,21942163,2017-12-11 10:59:59,191.38361044,3850,9644898,84.08164727,"XLMBTC"
2017-12-11 11:00:00,8.66e-06,8.74e-06,8.02e-06,8.11e-06,26814298,2017-12-11 14:59:59,228.42303901,2946,12861008,109.76787161,"XLMBTC"
2017-12-11 15:00:00,8.13e-06,8.66e-06,7.84e-06,8.51e-06,22921485,2017-12-11 18:59:59,188.88296787,3345,10100895,83.42488681,"XLMBTC"
2017-12-11 19:00:00,8.53e-06,8.54e-06,8.22e-06,8.32e-06,22999554,2017-12-11 22:59:59,191.50251981,2889,10328829,86.01504082,"XLMBTC"
2017-12-11 23:00:00,8.32e-06,8.46e-06,8.18e-06,8.34e-06,15579563,2017-12-12 02:59:59,129.73831304,2595,5385177,44.87131919,"XLMBTC"
2017-12-12 03:00:00,8.33e-06,8.42e-06,8.11e-06,8.31e-06,17390813,2017-12-12 06:59:59,144.02931488,2524,6036299,50.01334335,"XLMBTC"
2017-12-12 07:00:00,8.33e-06,8.91e-06,8.14e-06,8.53e-06,18552263,2017-12-12 10:59:59,156.69958727,3248,7857581,66.50659764,"XLMBTC"
2017-12-12 11:00:00,8.54e-06,8.94e-06,8.39e-06,8.54e-06,22345632,2017-12-12 14:59:59,192.27315146,2996,10525470,90.67317699,"XLMBTC"
2017-12-12 15:00:00,8.54e-06,9.5e-06,8.49e-06,9e-06,29528818,2017-12-12 18:59:59,266.91751782,5159,13956261,126.49338195,"XLMBTC"
2017-12-12 19:00:00,8.9e-06,9.16e-06,8.31e-06,8.7e-06,23997632,2017-12-12 22:59:59,210.07510268,3058,9967326,87.56452763,"XLMBTC"
2017-12-12 23:00:00,8.77e-06,8.81e-06,8.46e-06,8.78e-06,12676684,2017-12-13 02:59:59,109.35758967,2072,4913571,42.49469475,"XLMBTC"
2017-12-13 03:00:00,8.79e-06,9.78e-06,8.76e-06,9.31e-06,16458869,2017-12-13 06:59:59,152.5567326,3125,6967063,64.57736203,"XLMBTC"
2017-12-13 07:00:00,9.31e-06,9.6e-06,8.98e-06,9.33e-06,23010907,2017-12-13 10:59:59,212.01157587,2963,8385844,77.26795261,"XLMBTC"
2017-12-13 11:00:00,9.33e-06,9.36e-06,9.06e-06,9.1e-06,15907080,2017-12-13 14:59:59,147.03863895,3122,5417079,50.1525305,"XLMBTC"
2017-12-13 15:00:00,9.13e-06,9.3e-06,8.97e-06,9.04e-06,16773023,2017-12-13 18:59:59,153.26253267,3091,6731170,61.46757769,"XLMBTC"
2017-12-13 19:00:00,9.04e-06,9.47e-06,8.74e-06,9.42e-06,20342187,2017-12-13 22:59:59,184.90092074,3263,8103152,73.60632363,"XLMBTC"
2017-12-13 23:00:00,9.38e-06,9.79e-06,9.2e-06,9.46e-06,17681799,2017-12-14 02:59:59,167.00668138,3320,5834396,55.28349494,"XLMBTC"
2017-12-14 03:00:00,9.46e-06,9.56e-06,8.81e-06,9.02e-06,16357209,2017-12-14 06:59:59,148.47169926,2916,6616957,60.01137763,"XLMBTC"
2017-12-14 07:00:00,9.02e-06,1e-05,8.76e-06,9.31e-06,21384573,2017-12-14 10:59:59,197.67098445,3982,9231284,85.59927146,"XLMBTC"
2017-12-14 11:00:00,9.32e-06,1.592e-05,9.25e-06,1.174e-05,53385819,2017-12-14 14:59:59,618.20384988,10209,26622249,313.6877662,"XLMBTC"
2017-12-14 15:00:00,1.175e-05,1.313e-05,1.047e-05,1.156e-05,46795067,2017-12-14 18:59:59,542.73275718,9822,23724079,275.29335513,"XLMBTC"
2017-12-14 19:00:00,1.156e-05,1.288e-05,8.72e-06,1e-05,47617308,2017-12-14 22:59:59,512.16101569,8418,23788610,256.87387264,"XLMBTC"
2017-12-14 23:00:00,9.96e-06,1.128e-05,9.7e-06,1.085e-05,42769288,2017-12-15 02:59:59,445.71331271,5796,18456646,192.15204699,"XLMBTC"
2017-12-15 03:00:00,1.093e-05,1.142e-05,9.63e-06,9.97e-06,35431825,2017-12-15 06:59:59,370.45492864,5563,14778948,154.64493975,"XLMBTC"
2017-12-15 07:00:00,9.98e-06,1.13e-05,9.88e-06,1.12e-05,31228405,2017-12-15 10:59:59,331.78465016,5731,13753393,146.70900572,"XLMBTC"
2017-12-15 11:00:00,1.122e-05,1.132e-05,1.01e-05,1.032e-05,34293861,2017-12-15 14:59:59,367.93862514,6593,11526717,123.72175755,"XLMBTC"
2017-12-15 15:00:00,1.03e-05,1.17e-05,1.02e-05,1.116e-05,29696077,2017-12-15 18:59:59,325.07608548,6524,12820224,140.61790982,"XLMBTC"
2017-12-15 19:00:00,1.116e-05,1.142e-05,1.075e-05,1.113e-05,37134867,2017-12-15 22:59:59,410.91009525,5785,14700459,162.92233446,"XLMBTC"
2017-12-15 23:00:00,1.113e-05,1.148e-05,1.05e-05,1.08e-05,28541846,2017-12-16 02:59:59,315.29005327,4957,11948020,131.89480203,"XLMBTC"
2017-12-16 03:00:00,1.079e-05,1.179e-05,1.066e-05,1.153e-05,18498257,2017-12-16 06:59:59,210.29733337,4645,9549108,108.53605603,"XLMBTC"
2017-12-16 07:00:00,1.153e-05,1.205e-05,1e-05,1.007e-05,33125112,2017-12-16 10:59:59,369.19301566,6249,13738894,153.54923524,"XLMBTC"
2017-12-16 11:00:00,1.005e-05,1.154e-05,1.005e-05,1.084e-05,35987339,2017-12-16 14:59:59,391.99825105,6844,15346852,167.15581279,"XLMBTC"
2017-12-16 15:00:00,1.083e-05,1.402e-05,1.08e-05,1.219e-05,42851807,2017-12-16 18:59:59,501.3927755,9057,20843164,245.34266181,"XLMBTC"
2017-12-16 19:00:00,1.219e-05,1.5e-05,1.181e-05,1.488e-05,47021729,2017-12-16 22:59:59,609.3753885,10632,20715761,270.09958559,"XLMBTC"
