"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.022871,0.022937,0.020557,0.02084,18268.93,2017-10-31 07:59:59,391.23167254,387,3554.21,76.59730174,"WTCETH"
2017-10-31 08:00:00,0.02084,0.021294,0.019,0.020462,54057.45,2017-10-31 11:59:59,1073.45491211,953,11066.91,222.69509071,"WTCETH"
2017-10-31 12:00:00,0.020448,0.021258,0.019758,0.02024,17822.66,2017-10-31 15:59:59,364.07685712,367,6144.65,125.89943719,"WTCETH"
2017-10-31 16:00:00,0.02024,0.020529,0.0185,0.01865,35643.6,2017-10-31 19:59:59,699.68011775,435,8069.4,160.93656247,"WTCETH"
2017-10-31 20:00:00,0.018799,0.0203,0.0167,0.018011,60383.6,2017-10-31 23:59:59,1103.42323755,997,17578.37,324.06457966,"WTCETH"
2017-11-01 00:00:00,0.018285,0.018691,0.0162,0.016805,47874.88,2017-11-01 03:59:59,839.11206373,746,9083.85,159.65977621,"WTCETH"
2017-11-01 04:00:00,0.016804,0.01795,0.0165,0.017664,21475.59,2017-11-01 07:59:59,371.24170595,552,6759.68,117.79852836,"WTCETH"
2017-11-01 08:00:00,0.017697,0.0188,0.016948,0.017903,29800.85,2017-11-01 11:59:59,531.42674236,500,7800.5,141.01109506,"WTCETH"
2017-11-01 12:00:00,0.017544,0.0186,0.017411,0.01783,20112.06,2017-11-01 15:59:59,360.81986439,284,9441.18,169.38749799,"WTCETH"
2017-11-01 16:00:00,0.017833,0.018572,0.016711,0.016711,30197.02,2017-11-01 19:59:59,532.18599863,360,8771.83,156.84975576,"WTCETH"
2017-11-01 20:00:00,0.016748,0.01839,0.015,0.016606,70543.88,2017-11-01 23:59:59,1151.62722153,961,21435.71,357.39382397,"WTCETH"
2017-11-02 00:00:00,0.016606,0.0171,0.015791,0.016,20147.25,2017-11-02 03:59:59,331.9956282,292,4471.69,74.59869951,"WTCETH"
2017-11-02 04:00:00,0.016,0.0169,0.014113,0.01465,52757.58,2017-11-02 07:59:59,820.49941269,646,16821.56,266.37007157,"WTCETH"
2017-11-02 08:00:00,0.01466,0.0159,0.01466,0.015214,25318.71,2017-11-02 11:59:59,390.90578316,400,7288.99,112.61613671,"WTCETH"
2017-11-02 12:00:00,0.015214,0.01762,0.01505,0.016479,25321.8,2017-11-02 15:59:59,409.40469919,412,9532.32,154.77046103,"WTCETH"
2017-11-02 16:00:00,0.01611,0.01669,0.015511,0.015731,16640.26,2017-11-02 19:59:59,265.02525047,287,5526.21,88.96363741,"WTCETH"
2017-11-02 20:00:00,0.015808,0.0169,0.01527,0.0158,24918.36,2017-11-02 23:59:59,397.76940796,353,8362.26,134.64809697,"WTCETH"
2017-11-03 00:00:00,0.01582,0.016149,0.0148,0.015052,19745.01,2017-11-03 03:59:59,303.91602139,294,4075.26,63.54920592,"WTCETH"
2017-11-03 04:00:00,0.015052,0.016289,0.014951,0.015705,20011.8,2017-11-03 07:59:59,311.51687015,368,8897.18,138.48725392,"WTCETH"
2017-11-03 08:00:00,0.015706,0.018999,0.015311,0.015999,41999.57,2017-11-03 11:59:59,704.39245848,827,16746.76,283.72965312,"WTCETH"
2017-11-03 12:00:00,0.016,0.016888,0.01567,0.016275,13299.11,2017-11-03 15:59:59,217.21495391,267,5695.55,93.89854978,"WTCETH"
2017-11-03 16:00:00,0.016596,0.016596,0.01575,0.016286,7360.41,2017-11-03 19:59:59,118.09779129,429,1941.06,31.37909517,"WTCETH"
2017-11-03 20:00:00,0.016286,0.017492,0.016285,0.0167,9573.64,2017-11-03 23:59:59,159.99618705,185,6435.17,107.70312587,"WTCETH"
2017-11-04 00:00:00,0.016701,0.017666,0.016355,0.01755,16819.42,2017-11-04 03:59:59,287.27177782,320,5223.11,89.77511047,"WTCETH"
2017-11-04 04:00:00,0.017289,0.017999,0.01711,0.017901,12314.82,2017-11-04 07:59:59,216.16932343,214,5981.16,105.35489161,"WTCETH"
2017-11-04 08:00:00,0.017926,0.017926,0.016722,0.017173,13235.91,2017-11-04 11:59:59,227.36751199,198,2381.54,41.2244946,"WTCETH"
2017-11-04 12:00:00,0.017,0.017397,0.0165,0.0165,9521.11,2017-11-04 15:59:59,161.86587447,166,4545.97,77.85355554,"WTCETH"
2017-11-04 16:00:00,0.0165,0.017351,0.016003,0.0169,7689.15,2017-11-04 19:59:59,127.77886144,161,4148.35,69.48423527,"WTCETH"
2017-11-04 20:00:00,0.016913,0.0172,0.016271,0.016761,8522.87,2017-11-04 23:59:59,140.80274596,85,2134.55,36.00243092,"WTCETH"
2017-11-05 00:00:00,0.016771,0.016987,0.016273,0.016342,3783.67,2017-11-05 02:59:59,62.56807489,48,534.01,8.83275774,"WTCETH"
2017-11-05 03:00:00,0.016342,0.016856,0.016153,0.016275,7367.86,2017-11-05 06:59:59,120.20332948,79,2905.43,47.56555915,"WTCETH"
2017-11-05 07:00:00,0.016277,0.016831,0.016254,0.016499,5391.52,2017-11-05 10:59:59,88.60276,91,1356.86,22.51286509,"WTCETH"
2017-11-05 11:00:00,0.016499,0.016724,0.0161,0.0162,7778.97,2017-11-05 14:59:59,127.72365873,124,710.35,11.7439318,"WTCETH"
2017-11-05 15:00:00,0.016101,0.016496,0.01597,0.01597,5484.4,2017-11-05 18:59:59,88.1350525,99,1166.81,18.79933787,"WTCETH"
2017-11-05 19:00:00,0.0162,0.017249,0.016114,0.0165,5563.55,2017-11-05 22:59:59,91.7469595,114,2552.56,42.51378666,"WTCETH"
2017-11-05 23:00:00,0.0165,0.0171,0.016115,0.016536,6327.32,2017-11-06 02:59:59,104.61871297,98,2841.63,47.55896418,"WTCETH"
2017-11-06 03:00:00,0.016876,0.017002,0.016,0.016449,12809.69,2017-11-06 06:59:59,210.44465182,142,2461.66,41.14196299,"WTCETH"
2017-11-06 07:00:00,0.016398,0.01663,0.016115,0.0162,6118.9,2017-11-06 10:59:59,100.04173978,95,2668.03,43.85465264,"WTCETH"
2017-11-06 11:00:00,0.016202,0.017225,0.016202,0.016784,7034.18,2017-11-06 14:59:59,116.65166482,109,4011.37,66.93653738,"WTCETH"
2017-11-06 15:00:00,0.016784,0.017,0.0162,0.016405,9751.57,2017-11-06 18:59:59,161.42349574,144,3652.84,61.1509392,"WTCETH"
2017-11-06 19:00:00,0.016361,0.016846,0.016361,0.016489,4213.58,2017-11-06 22:59:59,70.14222158,75,2558.64,42.83092089,"WTCETH"
