"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.000175,0.00018407,0.000175,0.000175,8391,2017-10-31 07:59:59,1.48796004,84,2193,0.39909083,"ICNBTC"
2017-10-31 08:00:00,0.000175,0.000175,0.000166,0.000166,10395,2017-10-31 11:59:59,1.816875,29,137,0.022742,"ICNBTC"
2017-10-31 12:00:00,0.000156,0.00015604,0.000156,0.00015604,640,2017-10-31 15:59:59,0.09985609,3,231,0.036036,"ICNBTC"
2017-10-31 16:00:00,0.00015605,0.00018158,0.00015605,0.00015905,12263,2017-10-31 19:59:59,1.94944021,48,105,0.01899576,"ICNBTC"
2017-10-31 20:00:00,0.00015905,0.00015905,0.00013839,0.00013839,7532,2017-10-31 23:59:59,1.13452722,14,23,0.00326207,"ICNBTC"
2017-11-01 00:00:00,0.00013839,0.00013839,0.00013839,0.00013839,0,2017-11-01 03:59:59,0,0,0,0,"ICNBTC"
2017-11-01 04:00:00,0.0001405,0.0001462,0.00014044,0.00014044,3573,2017-11-01 07:59:59,0.51119837,29,846,0.1219008,"ICNBTC"
2017-11-01 08:00:00,0.00013839,0.00014329,0.000137,0.00014329,3172,2017-11-01 11:59:59,0.44634551,15,1900,0.27073725,"ICNBTC"
2017-11-01 12:00:00,0.00014186,0.0001851,0.00013783,0.00014342,23592,2017-11-01 15:59:59,3.55076428,55,11692,1.84787224,"ICNBTC"
2017-11-01 16:00:00,0.00014393,0.00014625,0.00014329,0.00014329,9121,2017-11-01 19:59:59,1.32304406,37,7617,1.10642909,"ICNBTC"
2017-11-01 20:00:00,0.00014329,0.00014329,0.0001358,0.0001358,807,2017-11-01 23:59:59,0.11457865,8,19,0.00269515,"ICNBTC"
2017-11-02 00:00:00,0.0001358,0.0001358,0.00011741,0.00013499,20704,2017-11-02 03:59:59,2.55798969,25,8387,1.05978465,"ICNBTC"
2017-11-02 04:00:00,0.00013499,0.0001377,0.00013199,0.0001377,2936,2017-11-02 07:59:59,0.39111844,16,2936,0.39111844,"ICNBTC"
2017-11-02 08:00:00,0.00013634,0.00013908,0.00012549,0.00013634,3796,2017-11-02 11:59:59,0.49276189,13,852,0.11670516,"ICNBTC"
2017-11-02 12:00:00,0.00013634,0.00013985,0.00013499,0.00013761,4101,2017-11-02 15:59:59,0.5703544,13,3651,0.50830982,"ICNBTC"
2017-11-02 16:00:00,0.00013761,0.00013958,0.00011916,0.00013958,3740,2017-11-02 19:59:59,0.49401147,25,930,0.12841157,"ICNBTC"
2017-11-02 20:00:00,0.0001377,0.0001377,0.00012763,0.0001377,2632,2017-11-02 23:59:59,0.35394582,22,980,0.1338794,"ICNBTC"
2017-11-03 00:00:00,0.0001377,0.00013907,0.00012762,0.00012762,1038,2017-11-03 03:59:59,0.14129003,10,300,0.04162362,"ICNBTC"
2017-11-03 04:00:00,0.00012159,0.00013634,0.00011123,0.00013634,1249,2017-11-03 07:59:59,0.15695417,14,320,0.04328367,"ICNBTC"
2017-11-03 08:00:00,0.000133,0.00013634,0.000133,0.00013499,995,2017-11-03 11:59:59,0.1348038,7,53,0.00722602,"ICNBTC"
2017-11-03 12:00:00,0.00013634,0.000156,0.00013499,0.000156,5082,2017-11-03 15:59:59,0.72343684,38,3181,0.46118043,"ICNBTC"
2017-11-03 16:00:00,0.00016,0.00016,0.00016,0.00016,25,2017-11-03 19:59:59,0.004,1,25,0.004,"ICNBTC"
2017-11-03 20:00:00,0.0001685,0.000169,0.00014922,0.00016732,3138,2017-11-03 23:59:59,0.50929285,26,0,0,"ICNBTC"
2017-11-04 00:00:00,0.00016731,0.00016731,0.00014922,0.00014922,241,2017-11-04 03:59:59,0.03959251,6,0,0,"ICNBTC"
2017-11-04 04:00:00,0.00015071,0.00015222,0.00015071,0.00015222,390,2017-11-04 07:59:59,0.0590638,4,390,0.0590638,"ICNBTC"
2017-11-04 08:00:00,0.00015222,0.00015222,0.00015071,0.00015071,20,2017-11-04 11:59:59,0.0030293,2,10,0.0015222,"ICNBTC"
2017-11-04 12:00:00,0.00015627,0.0001697,0.00015071,0.0001597,793,2017-11-04 15:59:59,0.12449449,7,637,0.1002915,"ICNBTC"
2017-11-04 16:00:00,0.00015071,0.00015071,0.00014922,0.00014922,692,2017-11-04 19:59:59,0.10396475,15,51,0.00768621,"ICNBTC"
2017-11-04 20:00:00,0.00015222,0.00015842,0.00015222,0.00015842,989,2017-11-04 23:59:59,0.15543383,3,989,0.15543383,"ICNBTC"
2017-11-05 00:00:00,0.00015842,0.00015842,0.00015842,0.00015842,0,2017-11-05 02:59:59,0,0,0,0,"ICNBTC"
2017-11-05 03:00:00,0.0001507,0.0001507,0.00014919,0.00014919,600,2017-11-05 06:59:59,0.08982308,5,0,0,"ICNBTC"
2017-11-05 07:00:00,0.00014919,0.00014919,0.00012083,0.00012087,11919,2017-11-05 10:59:59,1.50452914,18,291,0.04230711,"ICNBTC"
2017-11-05 11:00:00,0.00014501,0.00014501,0.00013189,0.00013321,4614,2017-11-05 14:59:59,0.65952182,14,4574,0.65424622,"ICNBTC"
2017-11-05 15:00:00,0.00013321,0.00014918,0.00013321,0.00014918,2683,2017-11-05 18:59:59,0.36133341,16,2537,0.34160443,"ICNBTC"
2017-11-05 19:00:00,0.00014918,0.00014918,0.00013512,0.00014918,3715,2017-11-05 22:59:59,0.54676921,21,57,0.00850326,"ICNBTC"
2017-11-05 23:00:00,0.00014918,0.00014918,0.00014918,0.00014918,0,2017-11-06 02:59:59,0,0,0,0,"ICNBTC"
2017-11-06 03:00:00,0.00014918,0.00014918,0.00014001,0.00014001,803,2017-11-06 06:59:59,0.11854482,6,0,0,"ICNBTC"
2017-11-06 07:00:00,0.00014032,0.00014088,0.00014012,0.00014023,236,2017-11-06 10:59:59,0.03310662,5,25,0.003522,"ICNBTC"
2017-11-06 11:00:00,0.0001403,0.00015128,0.00014,0.00015126,2025,2017-11-06 14:59:59,0.29211292,18,779,0.11740391,"ICNBTC"
2017-11-06 15:00:00,0.00014007,0.00014199,0.00014001,0.00014199,4493,2017-11-06 18:59:59,0.63164809,20,3628,0.51051193,"ICNBTC"
2017-11-06 19:00:00,0.00014199,0.00014542,0.00014,0.00014,1844,2017-11-06 22:59:59,0.26188155,12,597,0.08510074,"ICNBTC"
2017-11-06 23:00:00,0.00017497,0.00018002,0.00014,0.00016224,1880,2017-11-07 02:59:59,0.30629101,15,600,0.10423967,"ICNBTC"
2017-11-07 03:00:00,0.00016223,0.00016223,0.00014,0.00014,989,2017-11-07 06:59:59,0.13958382,11,50,0.0081115,"ICNBTC"
2017-11-07 07:00:00,0.000145,0.00015,0.00013194,0.00013194,7671,2017-11-07 10:59:59,1.02847443,31,58,0.007946,"ICNBTC"
2017-11-07 11:00:00,0.00013189,0.00013288,0.00011305,0.00013288,30847,2017-11-07 14:59:59,3.78824735,64,9960,1.20851411,"ICNBTC"
2017-11-07 15:00:00,0.00013287,0.00013321,0.00013287,0.000133,8560,2017-11-07 18:59:59,1.13776751,27,3952,0.52521251,"ICNBTC"
2017-11-07 19:00:00,0.000133,0.00013454,0.00012142,0.00012142,6263,2017-11-07 22:59:59,0.83033643,29,867,0.11471077,"ICNBTC"
2017-11-07 23:00:00,0.00012841,0.00012841,0.00012143,0.00012818,3070,2017-11-08 02:59:59,0.3797121,16,862,0.11055002,"ICNBTC"
2017-11-08 03:00:00,0.000122,0.00013249,0.00012165,0.00013249,5707,2017-11-08 06:59:59,0.72534534,23,4313,0.55014388,"ICNBTC"
2017-11-08 07:00:00,0.00012999,0.00013,0.00012146,0.00013,4554,2017-11-08 10:59:59,0.5818351,20,2512,0.3232071,"ICNBTC"
2017-11-08 11:00:00,0.00012238,0.000136,0.00012238,0.00012241,9759,2017-11-08 14:59:59,1.23856687,37,3947,0.51353596,"ICNBTC"
2017-11-08 15:00:00,0.00012243,0.00013332,0.00012243,0.0001265,13012,2017-11-08 18:59:59,1.68139719,53,5013,0.65086488,"ICNBTC"
2017-11-08 19:00:00,0.000125,0.00012935,0.00012138,0.000123,8775,2017-11-08 22:59:59,1.09028817,46,1032,0.13343205,"ICNBTC"
2017-11-08 23:00:00,0.00012301,0.00013067,0.0001215,0.00012384,8502,2017-11-09 02:59:59,1.05033728,32,6737,0.83160699,"ICNBTC"
2017-11-09 03:00:00,0.00013059,0.00013415,0.00012403,0.000132,5433,2017-11-09 06:59:59,0.71300898,28,5022,0.65902895,"ICNBTC"
2017-11-09 07:00:00,0.00013205,0.00013858,0.00012937,0.00013392,10981,2017-11-09 10:59:59,1.45593371,66,4504,0.59940369,"ICNBTC"
2017-11-09 11:00:00,0.00013387,0.00013895,0.00012937,0.000132,11767,2017-11-09 14:59:59,1.57120332,65,6905,0.92622171,"ICNBTC"
2017-11-09 15:00:00,0.00013216,0.00016444,0.00013215,0.000155,13608,2017-11-09 18:59:59,2.01569869,57,10871,1.5985317,"ICNBTC"
2017-11-09 19:00:00,0.00015146,0.00016442,0.00015146,0.00015365,11185,2017-11-09 22:59:59,1.76042953,46,3265,0.53149984,"ICNBTC"
