"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.02314,0.023477,0.023067,0.02313,5936.37,2017-10-31 07:59:59,137.46097301,150,1860.46,43.10681591,"OMGETH"
2017-10-31 08:00:00,0.02313,0.023426,0.02295,0.02305,9276.11,2017-10-31 11:59:59,214.14726706,266,1442.31,33.40071255,"OMGETH"
2017-10-31 12:00:00,0.02305,0.024,0.02286,0.023022,4923.29,2017-10-31 15:59:59,114.26788883,137,2128.53,49.92544595,"OMGETH"
2017-10-31 16:00:00,0.023021,0.023144,0.0225,0.0225,6631.53,2017-10-31 19:59:59,151.59771605,211,1625.22,37.36505483,"OMGETH"
2017-10-31 20:00:00,0.0224,0.023083,0.02201,0.02225,12116.09,2017-10-31 23:59:59,272.81565353,327,4515.35,101.57176343,"OMGETH"
2017-11-01 00:00:00,0.02225,0.022302,0.021782,0.022071,21550.42,2017-11-01 03:59:59,473.90559355,347,3085.34,68.16761577,"OMGETH"
2017-11-01 04:00:00,0.022101,0.022799,0.02145,0.021673,11662.89,2017-11-01 07:59:59,255.17544228,320,3796.06,83.4811124,"OMGETH"
2017-11-01 08:00:00,0.021677,0.021805,0.020577,0.020801,24257.52,2017-11-01 11:59:59,514.44666401,786,7509,157.87596017,"OMGETH"
2017-11-01 12:00:00,0.0208,0.021532,0.020799,0.020911,9573.78,2017-11-01 15:59:59,201.37605897,233,4583.76,96.57453046,"OMGETH"
2017-11-01 16:00:00,0.02091,0.02203,0.020799,0.021,9718.03,2017-11-01 19:59:59,205.72276153,234,3048.1,65.23503462,"OMGETH"
2017-11-01 20:00:00,0.02123,0.0228,0.0195,0.021247,32247.87,2017-11-01 23:59:59,688.73920839,1048,15603.77,337.64328196,"OMGETH"
2017-11-02 00:00:00,0.02125,0.021815,0.0208,0.0208,11839.5,2017-11-02 03:59:59,250.54324061,395,2755.05,58.74418448,"OMGETH"
2017-11-02 04:00:00,0.0208,0.022338,0.020112,0.0215,14354,2017-11-02 07:59:59,300.8929529,453,8203.82,173.15704643,"OMGETH"
2017-11-02 08:00:00,0.021502,0.02212,0.020598,0.021,22772.76,2017-11-02 11:59:59,488.4878966,515,4470.03,96.60178848,"OMGETH"
2017-11-02 12:00:00,0.021172,0.023629,0.021,0.02283,10095.52,2017-11-02 15:59:59,225.77161914,342,6337.37,142.18650098,"OMGETH"
2017-11-02 16:00:00,0.02246,0.02319,0.0217,0.02175,3630.4,2017-11-02 19:59:59,81.97295399,138,1168.87,26.61836421,"OMGETH"
2017-11-02 20:00:00,0.022545,0.023289,0.0213,0.022409,8597.05,2017-11-02 23:59:59,193.30414798,270,3710.98,83.82131871,"OMGETH"
2017-11-03 00:00:00,0.022397,0.022409,0.0215,0.0216,8022.82,2017-11-03 03:59:59,176.79444825,241,1510.01,33.42389339,"OMGETH"
2017-11-03 04:00:00,0.0215,0.0228,0.021,0.021884,9281.93,2017-11-03 07:59:59,199.19175854,223,2995.23,65.00407124,"OMGETH"
2017-11-03 08:00:00,0.021525,0.0224,0.021443,0.0215,10582.69,2017-11-03 11:59:59,231.05939891,288,4463.24,97.92042054,"OMGETH"
2017-11-03 12:00:00,0.0215,0.022399,0.021371,0.022,5410.01,2017-11-03 15:59:59,117.59598326,107,1498.64,32.65246427,"OMGETH"
2017-11-03 16:00:00,0.022,0.0224,0.02164,0.022,2956.85,2017-11-03 19:59:59,65.25187894,137,2340.34,51.70060984,"OMGETH"
2017-11-03 20:00:00,0.022,0.02319,0.021815,0.0223,8134.7,2017-11-03 23:59:59,181.91045339,235,5126.43,114.87702486,"OMGETH"
2017-11-04 00:00:00,0.022326,0.023,0.022137,0.02235,6727.88,2017-11-04 03:59:59,151.38716581,144,2573.45,58.20424726,"OMGETH"
2017-11-04 04:00:00,0.0225,0.022631,0.021567,0.022193,9534.52,2017-11-04 07:59:59,213.07195477,173,1242.29,27.84025225,"OMGETH"
2017-11-04 08:00:00,0.02192,0.0221,0.021413,0.021741,7070.06,2017-11-04 11:59:59,153.75338448,217,2114.98,46.05247794,"OMGETH"
