"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.001247,0.001291,0.00112,0.001135,24945.07,2017-10-31 07:59:59,30.4796635,593,8072.11,9.84338506,"MTLBTC"
2017-10-31 08:00:00,0.001157,0.001226,0.001074,0.001116,13123.67,2017-10-31 11:59:59,15.01784705,601,6517.74,7.38648399,"MTLBTC"
2017-10-31 12:00:00,0.001116,0.0012,0.0011,0.001152,21629.16,2017-10-31 15:59:59,24.6124556,882,15059.67,17.06899334,"MTLBTC"
2017-10-31 16:00:00,0.001152,0.001191,0.001042,0.001059,13641.71,2017-10-31 19:59:59,15.27845835,555,4405.63,4.97489081,"MTLBTC"
2017-10-31 20:00:00,0.001058,0.001164,0.000953,0.000968,11706.91,2017-10-31 23:59:59,12.21029339,624,4295.43,4.58038635,"MTLBTC"
2017-11-01 00:00:00,0.000966,0.001039,0.000948,0.001033,23376.52,2017-11-01 03:59:59,23.13052739,603,8420.8,8.53444377,"MTLBTC"
2017-11-01 04:00:00,0.001004,0.001039,9e-04,0.000901,25157.39,2017-11-01 07:59:59,23.8320534,665,8010.54,7.57563675,"MTLBTC"
2017-11-01 08:00:00,0.000915,0.000976,0.00085,0.00085,23055.86,2017-11-01 11:59:59,21.23311617,798,4643.19,4.3284977,"MTLBTC"
2017-11-01 12:00:00,0.00085,0.000868,0.000735,0.000764,25675.62,2017-11-01 15:59:59,20.86211644,729,10077.14,8.37365009,"MTLBTC"
2017-11-01 16:00:00,0.000765,0.000912,0.000725,0.000766,32242.53,2017-11-01 19:59:59,25.66741082,719,16525.19,13.3053517,"MTLBTC"
2017-11-01 20:00:00,0.000783,0.000788,0.00072,0.000735,26644.91,2017-11-01 23:59:59,19.76000794,790,10865.42,8.10975358,"MTLBTC"
2017-11-02 00:00:00,0.000735,0.000776,0.000709,0.000738,21215.96,2017-11-02 03:59:59,15.7795073,642,14805.14,11.0324044,"MTLBTC"
2017-11-02 04:00:00,0.000711,0.000739,0.000605,0.00069,17674.9,2017-11-02 07:59:59,12.02337709,669,8471.72,5.77076094,"MTLBTC"
2017-11-02 08:00:00,0.00069,0.000747,0.00065,0.000729,20125.41,2017-11-02 11:59:59,13.91280823,564,13062.31,9.04143625,"MTLBTC"
2017-11-02 12:00:00,0.000718,0.000763,0.000676,0.000704,26243.32,2017-11-02 15:59:59,18.80050121,589,13883.47,9.99630288,"MTLBTC"
2017-11-02 16:00:00,0.000704,0.000724,0.000676,0.000689,22151.34,2017-11-02 19:59:59,15.62313621,649,13609.57,9.67158485,"MTLBTC"
2017-11-02 20:00:00,7e-04,0.000732,0.000657,0.000698,15642.12,2017-11-02 23:59:59,10.98798723,598,7824.37,5.5050945,"MTLBTC"
2017-11-03 00:00:00,0.000698,0.000698,0.000643,0.000655,16719.45,2017-11-03 03:59:59,11.11007589,536,8960.36,5.99385222,"MTLBTC"
2017-11-03 04:00:00,0.000654,0.00071,0.000649,0.00069,18356.62,2017-11-03 07:59:59,12.46140215,531,9297.3,6.32805573,"MTLBTC"
2017-11-03 08:00:00,0.000683,0.000803,0.000655,0.000761,34883.31,2017-11-03 11:59:59,25.07674688,740,10862.87,8.00815413,"MTLBTC"
2017-11-03 12:00:00,0.000761,0.000796,0.000737,0.000779,46932.79,2017-11-03 15:59:59,36.39923355,1238,10642.32,8.27374447,"MTLBTC"
2017-11-03 16:00:00,0.000777,0.000804,0.000766,0.000786,30087.4,2017-11-03 19:59:59,23.41405532,909,5990.3,4.70322353,"MTLBTC"
2017-11-03 20:00:00,0.000775,0.000787,0.00072,0.000732,19956.05,2017-11-03 23:59:59,15.26137983,530,4040.69,3.10000367,"MTLBTC"
