"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,0.00022001,0.00022606,0.000218,0.00022606,122465,2017-10-31 07:59:59,27.29046205,26,58225,13.1595517,"MTHETH"
2017-10-31 08:00:00,0.00022141,0.00022606,0.000216,0.00022091,179638,2017-10-31 11:59:59,39.48936116,38,29324,6.54725174,"MTHETH"
2017-10-31 12:00:00,0.00022092,0.00023,0.00021906,0.00022201,145780,2017-10-31 15:59:59,32.77420109,31,63708,14.5409594,"MTHETH"
2017-10-31 16:00:00,0.00022001,0.00022825,0.00015,0.00022825,305129,2017-10-31 19:59:59,62.19816789,69,26298,5.68810877,"MTHETH"
2017-10-31 20:00:00,0.00021095,0.00023333,0.00020999,0.00023333,232685,2017-10-31 23:59:59,51.32841209,44,160237,35.73859495,"MTHETH"
2017-11-01 00:00:00,0.0002136,0.0002136,0.00020002,0.00021,197347,2017-11-01 03:59:59,40.69616938,33,1616,0.3396024,"MTHETH"
2017-11-01 04:00:00,0.00021355,0.00021356,0.00017403,0.00019491,859777,2017-11-01 07:59:59,162.98509796,131,260821,49.41984096,"MTHETH"
2017-11-01 08:00:00,0.000191,0.00021067,0.00018416,0.00020128,442954,2017-11-01 11:59:59,85.74458564,88,99580,19.95819105,"MTHETH"
2017-11-01 12:00:00,0.00019639,2e-04,0.0001856,0.00018999,169685,2017-11-01 15:59:59,31.86068427,27,23599,4.64993494,"MTHETH"
2017-11-01 16:00:00,0.00018999,0.00019,0.00018562,0.00018603,196639,2017-11-01 19:59:59,37.16860328,15,174900,33.12681057,"MTHETH"
2017-11-01 20:00:00,0.00019,0.00019986,0.00018132,0.00019489,247186,2017-11-01 23:59:59,46.87258171,40,101284,19.72674155,"MTHETH"
2017-11-02 00:00:00,0.00019287,0.000195,0.00018577,0.000195,467876,2017-11-02 03:59:59,90.91088001,40,435027,84.70420314,"MTHETH"
2017-11-02 04:00:00,0.00019028,0.000195,0.00016532,0.00017345,641255,2017-11-02 07:59:59,113.42183023,114,158971,27.96727215,"MTHETH"
2017-11-02 08:00:00,0.00017345,0.00019899,0.00017345,0.00019233,79278,2017-11-02 11:59:59,14.78060585,46,32708,6.17372586,"MTHETH"
2017-11-02 12:00:00,0.00019233,0.00019553,0.00019,0.00019,131750,2017-11-02 15:59:59,25.25217136,25,30634,5.89622666,"MTHETH"
2017-11-02 16:00:00,0.00019699,0.00020099,0.00019,0.00019003,101398,2017-11-02 19:59:59,19.93237549,48,80036,15.85717837,"MTHETH"
2017-11-02 20:00:00,0.000193,0.00019578,0.00018991,0.00019337,42199,2017-11-02 23:59:59,8.05014512,24,14919,2.85340385,"MTHETH"
2017-11-03 00:00:00,0.00019835,0.00019894,0.0001889,0.00019535,176407,2017-11-03 03:59:59,34.02805436,40,63160,12.53701381,"MTHETH"
2017-11-03 04:00:00,0.0001989,2e-04,0.0001968,0.00019996,56352,2017-11-03 07:59:59,11.21590372,27,44178,8.79580208,"MTHETH"
2017-11-03 08:00:00,0.00019603,0.00021418,0.00019601,0.000208,150211,2017-11-03 11:59:59,31.24930642,47,98949,20.72389863,"MTHETH"
2017-11-03 12:00:00,0.000206,0.000214,0.00020246,0.000205,14500,2017-11-03 15:59:59,2.99939436,16,8346,1.73283528,"MTHETH"
2017-11-03 16:00:00,0.00021,0.00022999,0.00020089,0.00022999,180195,2017-11-03 19:59:59,38.37214309,66,126812,27.31027394,"MTHETH"
