"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-11 03:00:00,2.17,4.01511,2.17,3.84548,49.176,2017-11-11 06:59:59,166.03736274,82,34.266,115.55225534,"BCCETH"
2017-11-11 07:00:00,3.84548,4.99999,3.64842,4.35,491.531,2017-11-11 10:59:59,2079.86757776,913,195.995,843.20300272,"BCCETH"
2017-11-11 11:00:00,4.35,4.6,3.96,4.21,474.281,2017-11-11 14:59:59,1978.87998989,598,66.481,281.42467177,"BCCETH"
2017-11-11 15:00:00,4.21,4.5,3.92,4.2509,166.834,2017-11-11 18:59:59,700.60844971,323,71.953,310.03078869,"BCCETH"
2017-11-11 19:00:00,4.3,6,4.2,5.89,791.616,2017-11-11 22:59:59,4212.44763174,1303,400.668,2124.53086886,"BCCETH"
2017-11-11 23:00:00,5.85,8.9,3.05731,5.42,2543.525,2017-11-12 02:59:59,15439.2521933,4411,1309.174,8023.61037875,"BCCETH"
2017-11-12 03:00:00,5.41,5.999,3.999,4.62,1750.808,2017-11-12 06:59:59,8881.15248622,3094,660.317,3360.49915448,"BCCETH"
2017-11-12 07:00:00,4.62,5.75,4.35,4.74234,1045.394,2017-11-12 10:59:59,5389.54876346,2181,475.847,2455.42192375,"BCCETH"
2017-11-12 11:00:00,4.6,5.16422,3.7,4.27,461.961,2017-11-12 14:59:59,2027.91650694,721,207.96,938.56334925,"BCCETH"
2017-11-12 15:00:00,4.18469,5.4,3.9,4.51,513.825,2017-11-12 18:59:59,2392.65646731,1006,258.96,1202.57324212,"BCCETH"
2017-11-12 19:00:00,4.5,4.64,4,4.06001,411.803,2017-11-12 22:59:59,1758.23332887,621,231.426,997.89566268,"BCCETH"
2017-11-12 23:00:00,4.06001,4.25,3.12863,3.71001,811.631,2017-11-13 02:59:59,3049.41829984,1040,296.437,1128.02068202,"BCCETH"
2017-11-13 03:00:00,3.71201,3.9408,3.41502,3.50005,208.064,2017-11-13 06:59:59,760.26644483,365,90.073,331.21184971,"BCCETH"
2017-11-13 07:00:00,3.43055,4.3,3.30001,3.81,482.481,2017-11-13 10:59:59,1811.63022056,686,228.603,882.18323953,"BCCETH"
2017-11-13 11:00:00,3.81,4.95,3.81,4.58,534.227,2017-11-13 14:59:59,2376.34736434,1195,313.25,1390.98889361,"BCCETH"
2017-11-13 15:00:00,4.56999,4.67998,3.98,4.356,263.056,2017-11-13 18:59:59,1136.06625978,532,122.631,534.55565156,"BCCETH"
2017-11-13 19:00:00,4.29,4.33,3.7,3.78,338.092,2017-11-13 22:59:59,1341.41186529,453,204.329,814.20371564,"BCCETH"
2017-11-13 23:00:00,3.78,4,3.7,3.7,300.341,2017-11-14 02:59:59,1149.70958273,415,150.219,572.40162686,"BCCETH"
2017-11-14 03:00:00,3.72,4.21,3.5952,4.1,367.726,2017-11-14 06:59:59,1440.51469576,532,199.148,782.48521418,"BCCETH"
2017-11-14 07:00:00,4.1,4.29,3.82446,4,213.92,2017-11-14 10:59:59,861.50836226,328,112.658,457.92529609,"BCCETH"
2017-11-14 11:00:00,4.00001,4.18,3.82446,3.873,61.886,2017-11-14 14:59:59,248.36988768,155,54.557,219.44699569,"BCCETH"
2017-11-14 15:00:00,3.83001,3.889,3.7,3.76001,124.987,2017-11-14 18:59:59,467.0632156,141,68.842,257.46656203,"BCCETH"
2017-11-14 19:00:00,3.74001,3.84975,3.6,3.765,173.509,2017-11-14 22:59:59,637.83625991,325,109.338,402.6919547,"BCCETH"
2017-11-14 23:00:00,3.765,3.89,3.72001,3.8,146.051,2017-11-15 02:59:59,558.368064,160,84.298,323.60622164,"BCCETH"
2017-11-15 03:00:00,3.80001,3.89982,3.67502,3.67502,113.401,2017-11-15 06:59:59,430.11965887,189,27.488,105.28749648,"BCCETH"
2017-11-15 07:00:00,3.71999,3.8,3.50527,3.50527,151.024,2017-11-15 10:59:59,555.87286511,250,63.728,235.52093263,"BCCETH"
2017-11-15 11:00:00,3.52005,3.71,3.52005,3.62526,52.966,2017-11-15 14:59:59,193.05101067,135,28.761,105.30727731,"BCCETH"
2017-11-15 15:00:00,3.63097,3.72997,3.51544,3.70853,67.508,2017-11-15 18:59:59,244.42950868,69,31.171,114.67343637,"BCCETH"
2017-11-15 19:00:00,3.69916,3.69916,3.35,3.35,202.322,2017-11-15 22:59:59,714.08589188,230,80.137,286.40856212,"BCCETH"
2017-11-15 23:00:00,3.32822,3.45987,3.2,3.23122,193.984,2017-11-16 02:59:59,640.82238957,261,33.547,111.53093909,"BCCETH"
2017-11-16 03:00:00,3.23122,3.49988,2.99,3.32001,795.924,2017-11-16 06:59:59,2480.63566081,635,285.543,890.58176411,"BCCETH"
2017-11-16 07:00:00,3.3317,3.3317,2.99012,3.12001,175.873,2017-11-16 10:59:59,547.19161582,326,60.173,187.51163009,"BCCETH"
2017-11-16 11:00:00,3.12001,3.22975,2.9658,3.05001,237.996,2017-11-16 14:59:59,740.96393395,200,88.691,281.84349335,"BCCETH"
2017-11-16 15:00:00,3.0701,3.19,2.66,2.74,185.147,2017-11-16 18:59:59,522.88440522,239,112.91,318.70774016,"BCCETH"
2017-11-16 19:00:00,2.74,3.25,2.6,3.03992,443.413,2017-11-16 22:59:59,1259.07932176,480,191.242,552.97412867,"BCCETH"
2017-11-16 23:00:00,3.03975,3.705,2.95512,3.7,357.914,2017-11-17 02:59:59,1204.3024135,569,147.906,496.18459851,"BCCETH"
2017-11-17 03:00:00,3.69998,3.7,3.155,3.23,257.216,2017-11-17 06:59:59,890.99099153,471,100.335,350.90844543,"BCCETH"
2017-11-17 07:00:00,3.2301,3.53929,3.1068,3.141,240.183,2017-11-17 10:59:59,797.20266761,259,126.697,419.26078243,"BCCETH"
2017-11-17 11:00:00,3.141,3.5333,3.141,3.29991,182.132,2017-11-17 14:59:59,613.43403122,237,103.127,347.97286316,"BCCETH"
2017-11-17 15:00:00,3.29999,3.64998,3.29991,3.49,169.856,2017-11-17 18:59:59,596.0881597,243,71.594,252.53340464,"BCCETH"
