"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-20 23:00:00,0.9,0.9,0.05001,0.09001,73736.92,2017-11-21 02:59:59,6699.1961105,44,779.62,130.2424433,"BTSBNB"
2017-11-21 03:00:00,0.09301,0.095,0.08504,0.08617,24949.43,2017-11-21 06:59:59,2219.7644574,33,3487.53,306.1875119,"BTSBNB"
2017-11-21 07:00:00,0.09298,0.10637,0.08722,0.0935,120778.94,2017-11-21 10:59:59,11626.510996,52,25893.55,2656.2517534,"BTSBNB"
2017-11-21 11:00:00,0.09378,0.10077,0.0935,0.0953,27655.92,2017-11-21 14:59:59,2625.5797449,18,2290.12,215.7854583,"BTSBNB"
2017-11-21 15:00:00,0.10077,0.10473,0.09399,0.09399,16758.11,2017-11-21 18:59:59,1634.8443732,30,2369.34,241.6449755,"BTSBNB"
2017-11-21 19:00:00,0.09399,0.09982,0.08558,0.08608,21531.15,2017-11-21 22:59:59,2070.7595779,34,1309.14,124.3066464,"BTSBNB"
2017-11-21 23:00:00,0.09,0.0938,0.088,0.0938,17798.54,2017-11-22 02:59:59,1650.0213113,19,7219.51,670.9044703,"BTSBNB"
2017-11-22 03:00:00,0.09989,0.10473,0.09,0.09917,53762.19,2017-11-22 06:59:59,5210.219184,34,12808.39,1277.6277236,"BTSBNB"
2017-11-22 07:00:00,0.09053,0.0926,0.0854,0.0859,127953.88,2017-11-22 10:59:59,11274.6367537,49,1427.99,129.5553089,"BTSBNB"
2017-11-22 11:00:00,0.08651,0.08651,0.0854,0.0854,17037.94,2017-11-22 14:59:59,1460.1555517,11,0,0,"BTSBNB"
2017-11-22 15:00:00,0.0854,0.0854,0.0854,0.0854,150.42,2017-11-22 18:59:59,12.845868,2,0,0,"BTSBNB"
2017-11-22 19:00:00,0.09217,0.09227,0.09217,0.09225,4234.15,2017-11-22 22:59:59,390.4864527,11,1756.15,161.8937305,"BTSBNB"
2017-11-22 23:00:00,0.09224,0.09224,0.09214,0.09214,3891,2017-11-23 02:59:59,358.860858,9,0,0,"BTSBNB"
