"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-08 19:00:00,0.00143,0.00374127,0.00143,0.00325804,81515,2017-11-08 22:59:59,244.99858583,220,41649,125.63032166,"NULSETH"
2017-11-08 23:00:00,0.00357005,0.00374127,0.0027105,0.0035341,196525,2017-11-09 02:59:59,615.44577837,528,126883,401.34134838,"NULSETH"
2017-11-09 03:00:00,0.00345001,0.0041267,0.0023,0.00249,151881,2017-11-09 06:59:59,446.74276332,435,36838,119.62252656,"NULSETH"
2017-11-09 07:00:00,0.00237007,0.003,0.0022,0.00287999,94530,2017-11-09 10:59:59,249.18540354,242,54050,147.37584953,"NULSETH"
2017-11-09 11:00:00,0.0028804,0.00373858,0.00281002,0.00281003,114075,2017-11-09 14:59:59,363.26413889,319,47410,155.910644,"NULSETH"
2017-11-09 15:00:00,0.00283001,0.00302,0.0025,0.00291,24731,2017-11-09 18:59:59,67.18314531,112,4118,11.69771232,"NULSETH"
2017-11-09 19:00:00,0.0028999,0.0028999,0.0024,0.00247,60900,2017-11-09 22:59:59,164.47195669,146,23588,64.09790921,"NULSETH"
2017-11-09 23:00:00,0.00243,0.002709,0.002401,0.002709,61520,2017-11-10 02:59:59,152.10431849,114,29397,73.54752879,"NULSETH"
2017-11-10 03:00:00,0.002709,0.002709,0.00222221,0.0023,44574,2017-11-10 06:59:59,107.17205294,98,2059,5.22572165,"NULSETH"
2017-11-10 07:00:00,0.0023,0.00249958,0.0022222,0.00245,23775,2017-11-10 10:59:59,55.25406966,81,12167,28.63409453,"NULSETH"
2017-11-10 11:00:00,0.00245,0.00248999,0.00176999,0.00239,69329,2017-11-10 14:59:59,145.98357203,107,19020,42.09256747,"NULSETH"
2017-11-10 15:00:00,0.0022316,0.00232283,0.001994,0.002,19303,2017-11-10 18:59:59,40.02505618,110,6059,12.79778607,"NULSETH"
2017-11-10 19:00:00,0.00199405,0.00275,0.00180342,0.00235,136623,2017-11-10 22:59:59,290.12753342,322,57051,125.17908622,"NULSETH"
2017-11-10 23:00:00,0.002302,0.00271277,0.00225,0.002565,33821,2017-11-11 02:59:59,84.57839141,120,8922,23.26262729,"NULSETH"
2017-11-11 03:00:00,0.00256548,0.00256548,0.00211379,0.00223999,24842,2017-11-11 06:59:59,59.37405546,66,2951,7.07571259,"NULSETH"
2017-11-11 07:00:00,0.00208001,0.00231988,0.00200005,0.00206102,26617,2017-11-11 10:59:59,56.63780544,124,8300,18.03745042,"NULSETH"
2017-11-11 11:00:00,0.00206102,0.0022,0.00206102,0.0022,6343,2017-11-11 14:59:59,13.69163158,29,3377,7.32423416,"NULSETH"
2017-11-11 15:00:00,0.0022,0.002422,0.00216001,0.00228994,18294,2017-11-11 18:59:59,40.89707774,49,7134,16.42294229,"NULSETH"
2017-11-11 19:00:00,0.00228994,0.00232,0.00215005,0.00232,25346,2017-11-11 22:59:59,57.678873,88,17211,39.46594795,"NULSETH"
2017-11-11 23:00:00,0.00219,0.0023,0.00186001,0.0023,51184,2017-11-12 02:59:59,98.96517715,61,4217,8.49281053,"NULSETH"
2017-11-12 03:00:00,0.002,0.002195,0.00198001,0.00198001,11637,2017-11-12 06:59:59,23.44836232,52,4558,9.39743366,"NULSETH"
2017-11-12 07:00:00,0.00198003,0.00218273,0.00172,0.00199001,111809,2017-11-12 10:59:59,212.8824336,584,28648,57.25478886,"NULSETH"
2017-11-12 11:00:00,0.00199001,0.00232737,0.0017986,0.0018407,123286,2017-11-12 14:59:59,241.42566807,1237,47997,97.51084811,"NULSETH"
2017-11-12 15:00:00,0.0018407,0.00206,0.00175,0.00202207,25958,2017-11-12 18:59:59,49.71828912,199,11587,23.17478436,"NULSETH"
2017-11-12 19:00:00,0.0018,0.00213818,0.0018,0.00213818,15549,2017-11-12 22:59:59,29.68379958,39,6369,12.62757312,"NULSETH"
2017-11-12 23:00:00,0.00187458,0.0021381,0.0018447,0.00185,7461,2017-11-13 02:59:59,14.92727611,30,3662,7.50311882,"NULSETH"
2017-11-13 03:00:00,0.00191286,0.00337777,0.00191286,0.00270001,373296,2017-11-13 06:59:59,1071.71921787,738,121799,337.8178077,"NULSETH"
2017-11-13 07:00:00,0.00275001,0.00328888,0.00275001,0.00310001,114608,2017-11-13 10:59:59,351.88330274,297,74074,231.41439186,"NULSETH"
2017-11-13 11:00:00,0.0031699,0.003259,0.0026,0.00298,100432,2017-11-13 14:59:59,285.90649348,189,6526,19.69081447,"NULSETH"
2017-11-13 15:00:00,0.00298,0.0034065,0.00298,0.0034,59303,2017-11-13 18:59:59,190.68451772,188,42762,137.73063926,"NULSETH"
2017-11-13 19:00:00,0.0034,0.0034064,0.00258,0.00271007,181276,2017-11-13 22:59:59,517.37214284,357,85017,239.14455251,"NULSETH"
2017-11-13 23:00:00,0.00271011,0.00298,0.00259003,0.00262601,306944,2017-11-14 02:59:59,879.52005679,365,228498,662.81690761,"NULSETH"
2017-11-14 03:00:00,0.00265999,0.00270724,0.00251029,0.0025888,80312,2017-11-14 06:59:59,208.15798894,333,43369,112.11965928,"NULSETH"
