"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,6.68e-06,6.8e-06,6.14e-06,6.24e-06,3192338,2017-10-31 07:59:59,20.90302282,1543,1402200,9.21579598,"SNTBTC"
2017-10-31 08:00:00,6.22e-06,6.31e-06,5.91e-06,6e-06,4992089,2017-10-31 11:59:59,30.54323558,1843,2152417,13.25475108,"SNTBTC"
2017-10-31 12:00:00,6e-06,6.24e-06,5.89e-06,6.2e-06,2996173,2017-10-31 15:59:59,18.23069046,1600,842249,5.15353481,"SNTBTC"
2017-10-31 16:00:00,6.2e-06,6.38e-06,6.1e-06,6.28e-06,2341456,2017-10-31 19:59:59,14.51321451,1585,1354416,8.42780087,"SNTBTC"
2017-10-31 20:00:00,6.27e-06,6.49e-06,6.17e-06,6.4e-06,2868858,2017-10-31 23:59:59,18.29969915,1608,1652726,10.57075101,"SNTBTC"
2017-11-01 00:00:00,6.4e-06,7.2e-06,6.34e-06,6.83e-06,5623866,2017-11-01 03:59:59,37.53132715,2108,2627056,17.54337967,"SNTBTC"
2017-11-01 04:00:00,6.92e-06,7.17e-06,6.17e-06,6.28e-06,5970050,2017-11-01 07:59:59,39.83081469,1860,1976675,13.34223288,"SNTBTC"
2017-11-01 08:00:00,6.29e-06,6.97e-06,6.28e-06,6.84e-06,4727135,2017-11-01 11:59:59,31.39342851,1905,2182330,14.45255414,"SNTBTC"
2017-11-01 12:00:00,6.78e-06,6.86e-06,6.41e-06,6.78e-06,3795041,2017-11-01 15:59:59,25.32190404,1734,2067065,13.84733771,"SNTBTC"
2017-11-01 16:00:00,6.77e-06,6.81e-06,6.21e-06,6.33e-06,3290276,2017-11-01 19:59:59,21.93791264,1732,1637352,10.99043839,"SNTBTC"
2017-11-01 20:00:00,6.34e-06,6.48e-06,5.96e-06,6.01e-06,4466699,2017-11-01 23:59:59,27.45720562,1804,1782000,11.00139432,"SNTBTC"
2017-11-02 00:00:00,5.96e-06,6.29e-06,5.79e-06,5.79e-06,3910464,2017-11-02 03:59:59,23.37669412,1755,1653760,9.89381856,"SNTBTC"
2017-11-02 04:00:00,5.79e-06,5.82e-06,4.8e-06,5.48e-06,5125201,2017-11-02 07:59:59,27.71439431,2388,1627049,8.67661443,"SNTBTC"
2017-11-02 08:00:00,5.49e-06,6.28e-06,4.43e-06,4.76e-06,10910683,2017-11-02 11:59:59,57.40454114,2841,3749914,20.31955013,"SNTBTC"
2017-11-02 12:00:00,4.75e-06,5.51e-06,4.4e-06,4.82e-06,7124798,2017-11-02 15:59:59,34.1596151,2440,2514215,12.36070281,"SNTBTC"
2017-11-02 16:00:00,4.83e-06,4.84e-06,4.51e-06,4.66e-06,2605950,2017-11-02 19:59:59,12.19059124,1711,782836,3.70527494,"SNTBTC"
2017-11-02 20:00:00,4.68e-06,4.83e-06,4.57e-06,4.61e-06,5453073,2017-11-02 23:59:59,25.64417019,2246,2491135,11.77936496,"SNTBTC"
2017-11-03 00:00:00,4.59e-06,4.67e-06,4.45e-06,4.49e-06,4907910,2017-11-03 03:59:59,22.40178258,1990,2162418,9.91028071,"SNTBTC"
2017-11-03 04:00:00,4.49e-06,4.55e-06,4.04e-06,4.33e-06,8109632,2017-11-03 07:59:59,34.51790722,2802,3108778,13.33670236,"SNTBTC"
2017-11-03 08:00:00,4.3e-06,4.57e-06,4.17e-06,4.38e-06,7148279,2017-11-03 11:59:59,31.45553487,2094,3599619,15.91192616,"SNTBTC"
