"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,6117.94,6223.33,6100.04,6223.33,218.414358,2017-10-31 07:59:59,1345227.35645849,2140,105.93094,652783.88127063,"BTCUSDT"
2017-10-31 08:00:00,6223.41,6420,6201.01,6371.28,380.130831,2017-10-31 11:59:59,2397411.3914094,3225,173.464547,1094202.5523309,"BTCUSDT"
2017-10-31 12:00:00,6371.28,6398.88,6319.69,6329.98,309.623458,2017-10-31 15:59:59,1966882.79837312,2132,110.928598,705511.37581708,"BTCUSDT"
2017-10-31 16:00:00,6329.98,6498.01,6322.31,6463,292.626789,2017-10-31 19:59:59,1868094.66743607,2535,157.263629,1004111.93543511,"BTCUSDT"
2017-10-31 20:00:00,6463,6473.88,6375.05,6458.88,208.465158,2017-10-31 23:59:59,1339814.01866967,2196,76.213163,489944.60784179,"BTCUSDT"
2017-11-01 00:00:00,6439.05,6458.38,6338.02,6415,206.245705,2017-11-01 03:59:59,1320395.47287438,2234,87.261938,558647.97411195,"BTCUSDT"
2017-11-01 04:00:00,6414.99,6645.32,6410.01,6614.97,325.838178,2017-11-01 07:59:59,2133711.93380044,3692,180.340819,1180617.0896271,"BTCUSDT"
2017-11-01 08:00:00,6613.92,6613.93,6455,6596.99,356.513007,2017-11-01 11:59:59,2327734.05282896,3174,133.324694,870756.02653197,"BTCUSDT"
2017-11-01 12:00:00,6559.9,6644.8,6559.9,6622.99,292.973784,2017-11-01 15:59:59,1934360.25953546,2510,85.6934,566322.52276052,"BTCUSDT"
2017-11-01 16:00:00,6622.98,6774.67,6561.04,6753.98,285.579356,2017-11-01 19:59:59,1895155.3348315,2969,118.92841,790156.73806369,"BTCUSDT"
2017-11-01 20:00:00,6753.98,6967.61,6730,6831,401.240711,2017-11-01 23:59:59,2733194.90569387,4211,211.905907,1444569.73002289,"BTCUSDT"
2017-11-02 00:00:00,6840.02,6977,6800.06,6934,290.677558,2017-11-02 03:59:59,2004345.33555249,2261,135.510835,937923.27791112,"BTCUSDT"
2017-11-02 04:00:00,6934,7300,6685.1,6887.81,558.235577,2017-11-02 07:59:59,3898599.27274716,5634,287.807067,2015516.79788582,"BTCUSDT"
2017-11-02 08:00:00,6887.66,7100,6700,7019.98,571.045656,2017-11-02 11:59:59,3969748.12367601,3766,258.793043,1801094.07043054,"BTCUSDT"
2017-11-02 12:00:00,7015.5,7041.51,6830,6981.9,397.986301,2017-11-02 15:59:59,2757547.51014746,2407,150.201332,1041693.25846351,"BTCUSDT"
2017-11-02 16:00:00,6981.07,7132,6965,7019.98,284.425,2017-11-02 19:59:59,2005566.18310178,1943,107.824858,761208.67104323,"BTCUSDT"
2017-11-02 20:00:00,7010.31,7198.9,6923,7172.41,294.874773,2017-11-02 23:59:59,2078329.43548692,2290,126.878707,896304.56369054,"BTCUSDT"
2017-11-03 00:00:00,7186.01,7259.99,7111.02,7251.01,282.812318,2017-11-03 03:59:59,2032630.76337198,2624,120.002233,862964.70540509,"BTCUSDT"
2017-11-03 04:00:00,7251.02,7346.34,7162.6,7230.95,440.025804,2017-11-03 07:59:59,3198907.59750182,3471,184.628176,1341779.9045241,"BTCUSDT"
2017-11-03 08:00:00,7230.95,7298.98,7138.18,7284.98,327.852195,2017-11-03 11:59:59,2368391.99161627,2829,175.673051,1268614.15767206,"BTCUSDT"
2017-11-03 12:00:00,7284.98,7299.99,7190.02,7234,277.166897,2017-11-03 15:59:59,2013753.32780537,1955,80.446198,585130.66108136,"BTCUSDT"
2017-11-03 16:00:00,7269.73,7275,7032,7115.04,268.765605,2017-11-03 19:59:59,1922438.6307589,2206,102.557979,734208.2224488,"BTCUSDT"
2017-11-03 20:00:00,7115.02,7160.22,6901,7125.12,314.047573,2017-11-03 23:59:59,2214032.27148935,2531,138.433162,976212.05459232,"BTCUSDT"
2017-11-04 00:00:00,7150,7192.99,7095.52,7174.99,225.47998,2017-11-04 03:59:59,1611823.88282818,2000,92.956849,664996.68706965,"BTCUSDT"
2017-11-04 04:00:00,7174.99,7199.99,7070.12,7085.02,215.486316,2017-11-04 07:59:59,1535756.3006967,2785,92.709008,660195.66804408,"BTCUSDT"
2017-11-04 08:00:00,7085.02,7308.02,7085,7300,225.917396,2017-11-04 11:59:59,1628975.52863775,2508,127.434373,920570.35265409,"BTCUSDT"
2017-11-04 12:00:00,7300,7375.5,7262.06,7360.04,230.321526,2017-11-04 15:59:59,1684719.87482175,2026,98.23948,719720.59733409,"BTCUSDT"
2017-11-04 16:00:00,7360.02,7480.99,7300,7357.09,187.938976,2017-11-04 19:59:59,1389230.53811665,1545,88.614396,655617.59342032,"BTCUSDT"
2017-11-04 20:00:00,7357.27,7424.49,7280,7409.93,141.514585,2017-11-04 23:59:59,1040953.86229372,1235,68.399693,503559.30737623,"BTCUSDT"
2017-11-05 00:00:00,7399.98,7457.9,7349.98,7398.69,151.92559,2017-11-05 02:59:59,1125436.09662963,1792,61.78474,457806.47568074,"BTCUSDT"
2017-11-05 03:00:00,7398.7,7513.82,7320,7513.82,211.430762,2017-11-05 06:59:59,1572152.37882796,2219,115.871035,862986.14178578,"BTCUSDT"
2017-11-05 07:00:00,7513.8,7590.25,7455,7499.87,317.562408,2017-11-05 10:59:59,2394904.81045692,2851,111.825787,842909.84260696,"BTCUSDT"
2017-11-05 11:00:00,7499.87,7548,7450.11,7536.01,164.193141,2017-11-05 14:59:59,1231289.28504165,1184,91.333101,685136.66116916,"BTCUSDT"
2017-11-05 15:00:00,7536.01,7548,7279.02,7345.01,221.205844,2017-11-05 18:59:59,1635667.432483,1809,91.460839,674940.44900055,"BTCUSDT"
2017-11-05 19:00:00,7345.1,7401,7186.78,7215.54,251.293935,2017-11-05 22:59:59,1834627.41967936,1972,79.462309,580321.88957434,"BTCUSDT"
2017-11-05 23:00:00,7226.98,7328.18,7101,7275,278.247424,2017-11-06 02:59:59,2015414.11630506,2370,106.127127,769769.22637318,"BTCUSDT"
2017-11-06 03:00:00,7274.98,7349,7258.01,7304.11,209.278648,2017-11-06 06:59:59,1528181.3462819,1821,117.683293,859907.55934449,"BTCUSDT"
2017-11-06 07:00:00,7324.97,7400.98,7202.07,7232.03,244.505742,2017-11-06 10:59:59,1787686.93400436,2227,124.898108,915137.08540684,"BTCUSDT"
2017-11-06 11:00:00,7235.02,7270.56,6957,7028.95,412.163782,2017-11-06 14:59:59,2915454.11860217,2941,176.662487,1250235.3354026,"BTCUSDT"
2017-11-06 15:00:00,7006.01,7155,6906,6960.12,367.52973,2017-11-06 18:59:59,2592160.68676695,2194,125.170463,883055.86959003,"BTCUSDT"
2017-11-06 19:00:00,6981.72,7135,6909.01,7120.17,297.988596,2017-11-06 22:59:59,2101121.07611001,1969,121.818877,859571.86483574,"BTCUSDT"
2017-11-06 23:00:00,7120.18,7198.49,7070.21,7159.98,197.989604,2017-11-07 02:59:59,1413945.60054911,1756,96.857941,691934.35081511,"BTCUSDT"
2017-11-07 03:00:00,7157.97,7182.99,7080.59,7160.55,178.419243,2017-11-07 06:59:59,1275635.89113694,1490,69.36374,496132.81063449,"BTCUSDT"
2017-11-07 07:00:00,7160.54,7195,6901,7038.2,310.839343,2017-11-07 10:59:59,2187156.73572171,3443,131.349978,925962.45939386,"BTCUSDT"
2017-11-07 11:00:00,7009.27,7078.4,6966.94,7059.78,255.73866,2017-11-07 14:59:59,1794845.89373631,2469,98.914729,694581.68659587,"BTCUSDT"
2017-11-07 15:00:00,7059.66,7080.01,6966.93,7064.04,199.284048,2017-11-07 18:59:59,1400567.14055396,2005,72.882727,513004.22075727,"BTCUSDT"
2017-11-07 19:00:00,7070,7368.99,7035.02,7331.71,244.341229,2017-11-07 22:59:59,1769778.15013231,2313,132.727972,960370.06571347,"BTCUSDT"
2017-11-07 23:00:00,7331.71,7394,7280,7303.01,300.133784,2017-11-08 02:59:59,2198208.02452951,2434,131.733346,966081.99194605,"BTCUSDT"
2017-11-08 03:00:00,7303.02,7420,7303.01,7396,265.158423,2017-11-08 06:59:59,1946362.28603115,2354,100.999225,742634.63121591,"BTCUSDT"
