"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-11-02 20:00:00,0.0001666,0.00035,0.0001666,0.0002594,82151.62,2017-11-02 23:59:59,20.71125922,289,37613.41,9.77700934,"MODBTC"
2017-11-03 00:00:00,0.0002559,0.000292,0.0002289,0.0002408,194640.55,2017-11-03 03:59:59,49.9890854,545,83674.04,21.56503178,"MODBTC"
2017-11-03 04:00:00,0.000237,0.0002498,0.0001925,0.0002498,157983.97,2017-11-03 07:59:59,36.34233246,335,63521.23,14.84571134,"MODBTC"
2017-11-03 08:00:00,0.0002489,0.000299,0.000229,0.000245,307733.09,2017-11-03 11:59:59,82.29141952,811,194250.5,52.64926431,"MODBTC"
2017-11-03 12:00:00,0.0002451,0.0002493,0.0002186,0.0002352,102975.96,2017-11-03 15:59:59,23.90315616,350,43377.32,10.14380385,"MODBTC"
2017-11-03 16:00:00,0.0002354,0.00027,0.0002338,0.0002628,157775.35,2017-11-03 19:59:59,40.5718665,367,92275.57,23.75632807,"MODBTC"
2017-11-03 20:00:00,0.0002628,0.0002628,0.0002366,0.0002612,64641.95,2017-11-03 23:59:59,16.36243131,172,18436.15,4.70687633,"MODBTC"
2017-11-04 00:00:00,0.0002612,0.0002616,0.0002371,0.0002525,31060.04,2017-11-04 03:59:59,7.79008467,126,16620.75,4.15505785,"MODBTC"
2017-11-04 04:00:00,0.000252,0.000275,0.00025,0.000265,93981.01,2017-11-04 07:59:59,24.44578713,349,54979.72,14.38781396,"MODBTC"
2017-11-04 08:00:00,0.0002645,0.0002729,0.0002351,0.0002462,189621.29,2017-11-04 11:59:59,47.09585777,527,69583.15,17.76503999,"MODBTC"
2017-11-04 12:00:00,0.0002461,0.0002535,0.000238,0.0002401,78939.47,2017-11-04 15:59:59,19.27942596,287,29244.73,7.20602035,"MODBTC"
2017-11-04 16:00:00,0.0002411,0.000255,0.000238,0.0002479,115222.01,2017-11-04 19:59:59,28.25849676,309,58174.27,14.40755822,"MODBTC"
2017-11-04 20:00:00,0.000249,0.0002598,0.0002416,0.0002533,43383.28,2017-11-04 23:59:59,10.99120594,221,15744.76,4.01937213,"MODBTC"
2017-11-05 00:00:00,0.0002535,0.0002699,0.0002484,0.00026,87440.08,2017-11-05 02:59:59,22.89659603,272,50362.25,13.19264751,"MODBTC"
2017-11-05 03:00:00,0.0002602,0.000275,0.0002423,0.0002537,129962.82,2017-11-05 06:59:59,34.30930745,332,45110.06,12.01425994,"MODBTC"
2017-11-05 07:00:00,0.0002534,0.000254,0.0002237,0.000235,134282.66,2017-11-05 10:59:59,32.01130459,389,49041.46,11.90492596,"MODBTC"
2017-11-05 11:00:00,0.0002348,0.0002489,0.0002289,0.000246,85790.42,2017-11-05 14:59:59,20.55323294,274,42656.51,10.3027819,"MODBTC"
2017-11-05 15:00:00,0.0002441,0.0002715,0.0002403,0.0002584,180724.66,2017-11-05 18:59:59,46.1622554,431,131078.87,33.58285809,"MODBTC"
2017-11-05 19:00:00,0.0002564,0.0002693,0.0002505,0.0002605,67771.73,2017-11-05 22:59:59,17.53415446,214,31913.98,8.38154571,"MODBTC"
2017-11-05 23:00:00,0.0002607,0.000269,0.000255,0.0002565,45132.94,2017-11-06 02:59:59,11.7608367,206,17670.65,4.64757522,"MODBTC"
2017-11-06 03:00:00,0.0002599,0.0002715,0.0002551,0.0002591,74243.78,2017-11-06 06:59:59,19.51152769,238,46551.86,12.36897304,"MODBTC"
2017-11-06 07:00:00,0.00026,0.0002884,0.00026,0.0002721,126111.65,2017-11-06 10:59:59,34.45664221,362,78283.18,21.4143181,"MODBTC"
2017-11-06 11:00:00,0.0002723,0.000295,0.0002661,0.0002906,123898.3,2017-11-06 14:59:59,35.3268547,420,76950.92,22.06924359,"MODBTC"
2017-11-06 15:00:00,0.000291,0.0003385,0.0002834,0.0003169,246292.43,2017-11-06 18:59:59,76.62609501,832,134281.87,41.8347277,"MODBTC"
2017-11-06 19:00:00,0.0003131,0.0003149,0.0002816,0.0003011,175753.25,2017-11-06 22:59:59,52.40831913,607,70559.97,21.10304042,"MODBTC"
2017-11-06 23:00:00,0.0002989,0.000309,0.000285,0.0003003,91939.9,2017-11-07 02:59:59,27.4770209,562,33539.12,10.10027517,"MODBTC"
2017-11-07 03:00:00,0.0003003,0.000329,0.0003003,0.0003249,181567.9,2017-11-07 06:59:59,57.31533022,575,94658.67,29.98067455,"MODBTC"
2017-11-07 07:00:00,0.0003249,0.000325,0.0003003,0.000303,197144.05,2017-11-07 10:59:59,61.38541946,541,31412.46,9.92729523,"MODBTC"
2017-11-07 11:00:00,0.000303,0.0003099,0.000285,0.000307,115765.27,2017-11-07 14:59:59,34.43139481,480,54109.25,16.18734608,"MODBTC"
2017-11-07 15:00:00,0.0003061,0.00032,0.0002941,0.0002945,120644.26,2017-11-07 18:59:59,37.05863104,464,49851.33,15.53287574,"MODBTC"
2017-11-07 19:00:00,0.0002944,0.0003064,0.000268,0.0002691,96519.55,2017-11-07 22:59:59,27.35188969,293,13964.15,3.96696932,"MODBTC"
2017-11-07 23:00:00,0.000269,0.0002904,0.000268,0.000273,92601.03,2017-11-08 02:59:59,25.50349711,303,32098.36,8.93184005,"MODBTC"
2017-11-08 03:00:00,0.000273,0.00028,0.0002582,0.0002589,66842.44,2017-11-08 06:59:59,17.98046533,293,23694.58,6.44265065,"MODBTC"
2017-11-08 07:00:00,0.0002589,0.0002699,0.0002551,0.0002564,47497.91,2017-11-08 10:59:59,12.41071089,242,24470.62,6.41027691,"MODBTC"
2017-11-08 11:00:00,0.0002585,0.0003412,0.000231,0.000289,609438.74,2017-11-08 14:59:59,178.081283,1381,262718.01,79.43242411,"MODBTC"
2017-11-08 15:00:00,0.000296,0.000349,0.000295,0.0003097,233682.08,2017-11-08 18:59:59,75.55462592,595,99705.08,32.73233375,"MODBTC"
2017-11-08 19:00:00,3e-04,0.0003083,0.00028,0.0002858,162780.93,2017-11-08 22:59:59,46.73284566,370,67296.32,19.3904255,"MODBTC"
2017-11-08 23:00:00,0.0002853,0.0003099,0.0002801,0.0002975,57182.11,2017-11-09 02:59:59,16.62706015,204,33594.06,9.78606778,"MODBTC"
2017-11-09 03:00:00,0.000299,0.0003048,0.0002811,0.0002995,157130.87,2017-11-09 06:59:59,46.05233037,403,84222.06,24.91662524,"MODBTC"
2017-11-09 07:00:00,0.0003049,0.0003166,0.0002951,0.000311,85829.38,2017-11-09 10:59:59,26.49163814,358,43911.7,13.6150953,"MODBTC"
2017-11-09 11:00:00,0.000312,0.0003244,0.00031,0.00032,82868.54,2017-11-09 14:59:59,26.25674204,311,38794.63,12.30875186,"MODBTC"
2017-11-09 15:00:00,0.000321,0.0003238,0.0003034,0.0003075,65716.14,2017-11-09 18:59:59,20.53707198,249,20881.67,6.56990253,"MODBTC"
2017-11-09 19:00:00,0.0003119,0.000325,0.0003045,0.0003115,59219.76,2017-11-09 22:59:59,18.86133252,202,26792.58,8.54883389,"MODBTC"
2017-11-09 23:00:00,0.0003185,0.0003245,0.00029,0.0002912,61039.59,2017-11-10 02:59:59,18.34255398,194,18539.38,5.63340983,"MODBTC"
2017-11-10 03:00:00,0.0002914,0.000303,0.0002749,0.000276,95176.93,2017-11-10 06:59:59,27.15092875,270,31637.95,9.00815861,"MODBTC"
2017-11-10 07:00:00,0.000276,0.0003025,0.0002725,0.0002826,85036.41,2017-11-10 10:59:59,24.45435037,232,24267.77,7.0045251,"MODBTC"
2017-11-10 11:00:00,0.0002826,0.0002949,0.0002455,0.0002714,119710.57,2017-11-10 14:59:59,32.37590935,329,36323.01,9.92906523,"MODBTC"
2017-11-10 15:00:00,0.0002714,0.0002898,0.0002565,0.0002772,49528.75,2017-11-10 18:59:59,13.50750176,179,18804.88,5.15125685,"MODBTC"
2017-11-10 19:00:00,0.0002727,0.000295,0.0002602,0.000295,65608.52,2017-11-10 22:59:59,18.17905793,159,26608.9,7.51503504,"MODBTC"
2017-11-10 23:00:00,0.0002865,0.000308,0.0002758,0.0002992,27441.15,2017-11-11 02:59:59,8.14323279,101,16637.02,4.970933,"MODBTC"
2017-11-11 03:00:00,0.0002948,0.0002955,0.0002791,0.000295,28490.47,2017-11-11 06:59:59,8.15209588,94,6485.16,1.87485883,"MODBTC"
2017-11-11 07:00:00,0.0002901,0.0002941,0.0002656,0.0002711,56918.77,2017-11-11 10:59:59,15.61854735,195,12319.39,3.36861119,"MODBTC"
2017-11-11 11:00:00,0.0002712,0.0002847,0.0002662,0.0002765,36528.13,2017-11-11 14:59:59,10.041662,133,21349.72,5.90246622,"MODBTC"
2017-11-11 15:00:00,0.0002765,0.0002889,0.0002653,0.0002723,69942.51,2017-11-11 18:59:59,19.11921434,181,22675.17,6.25426716,"MODBTC"
2017-11-11 19:00:00,0.0002751,0.0002851,0.000228,0.000228,93131.56,2017-11-11 22:59:59,23.96115101,243,20914.68,5.46921656,"MODBTC"
2017-11-11 23:00:00,0.000236,0.0002809,0.000231,0.0002701,123210.28,2017-11-12 02:59:59,31.78271339,365,68075.2,17.66527941,"MODBTC"
2017-11-12 03:00:00,0.0002702,0.000276,0.0002406,0.0002636,54403.66,2017-11-12 06:59:59,13.99519709,159,28643.47,7.42284352,"MODBTC"
