"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buyer_quote_volume","symbol"
2017-10-31 04:00:00,7.499e-05,7.939e-05,7.43e-05,7.611e-05,157389,2017-10-31 07:59:59,12.17451276,153,91089,7.10311761,"CTRBTC"
2017-10-31 08:00:00,7.612e-05,7.698e-05,6.622e-05,6.71e-05,484594,2017-10-31 11:59:59,33.8873603,257,91347,6.51958426,"CTRBTC"
2017-10-31 12:00:00,6.9e-05,7.486e-05,6.8e-05,7.216e-05,66426,2017-10-31 15:59:59,4.71327801,78,36271,2.62491105,"CTRBTC"
2017-10-31 16:00:00,7.216e-05,7.246e-05,6.909e-05,7.09e-05,39669,2017-10-31 19:59:59,2.7976656,60,18288,1.30536745,"CTRBTC"
2017-10-31 20:00:00,7.02e-05,7.245e-05,6.2e-05,6.4e-05,300809,2017-10-31 23:59:59,20.13822856,215,29200,2.05743277,"CTRBTC"
2017-11-01 00:00:00,6.4e-05,7.4e-05,6.295e-05,6.475e-05,1976930,2017-11-01 03:59:59,137.20516587,464,1279381,90.67874771,"CTRBTC"
2017-11-01 04:00:00,6.469e-05,6.469e-05,5.9e-05,6.016e-05,345339,2017-11-01 07:59:59,21.42827952,209,47960,3.01012685,"CTRBTC"
2017-11-01 08:00:00,6.016e-05,6.194e-05,5.8e-05,6.169e-05,269614,2017-11-01 11:59:59,16.16745905,177,116896,7.04196476,"CTRBTC"
2017-11-01 12:00:00,6.059e-05,6.201e-05,5.902e-05,6e-05,137727,2017-11-01 15:59:59,8.29014532,173,12193,0.74507093,"CTRBTC"
2017-11-01 16:00:00,6e-05,6.399e-05,4.3e-05,5.329e-05,198457,2017-11-01 19:59:59,10.79778662,166,49343,2.60655714,"CTRBTC"
2017-11-01 20:00:00,5.331e-05,5.635e-05,4.115e-05,4.301e-05,1251532,2017-11-01 23:59:59,55.84855628,420,198204,9.05813588,"CTRBTC"
2017-11-02 00:00:00,4.45e-05,4.55e-05,4.023e-05,4.308e-05,403351,2017-11-02 03:59:59,17.64734847,223,122780,5.49977304,"CTRBTC"
2017-11-02 04:00:00,4.4e-05,4.4e-05,3.516e-05,4.167e-05,891405,2017-11-02 07:59:59,35.22876704,350,451150,17.79890126,"CTRBTC"
2017-11-02 08:00:00,4.2e-05,4.878e-05,4.111e-05,4.653e-05,233902,2017-11-02 11:59:59,10.3569177,213,126906,5.67536541,"CTRBTC"
2017-11-02 12:00:00,4.653e-05,5.04e-05,4.643e-05,4.83e-05,274537,2017-11-02 15:59:59,13.47908428,176,182756,9.00011985,"CTRBTC"
2017-11-02 16:00:00,4.851e-05,5.729e-05,4.83e-05,4.915e-05,156723,2017-11-02 19:59:59,8.25921446,159,62156,3.21452638,"CTRBTC"
2017-11-02 20:00:00,5.007e-05,5.688e-05,4.758e-05,4.759e-05,316862,2017-11-02 23:59:59,16.38453723,235,117877,6.22636012,"CTRBTC"
2017-11-03 00:00:00,4.759e-05,5.497e-05,4.758e-05,5.208e-05,264722,2017-11-03 03:59:59,13.47209985,468,109611,5.68981126,"CTRBTC"
2017-11-03 04:00:00,5.208e-05,5.45e-05,5.208e-05,5.439e-05,179579,2017-11-03 07:59:59,9.61840726,232,100410,5.40229557,"CTRBTC"
2017-11-03 08:00:00,5.43e-05,6.5e-05,5.371e-05,6.009e-05,401211,2017-11-03 11:59:59,22.8441201,317,283282,16.02713323,"CTRBTC"
2017-11-03 12:00:00,6.01e-05,6.279e-05,5.622e-05,5.622e-05,178666,2017-11-03 15:59:59,10.46951341,202,95609,5.68274572,"CTRBTC"
2017-11-03 16:00:00,5.623e-05,5.693e-05,5.012e-05,5.109e-05,428175,2017-11-03 19:59:59,22.90621747,153,69741,3.7476726,"CTRBTC"
2017-11-03 20:00:00,5.383e-05,5.492e-05,5.27e-05,5.423e-05,45058,2017-11-03 23:59:59,2.41941041,61,21375,1.15814158,"CTRBTC"
2017-11-04 00:00:00,5.42e-05,6.113e-05,5.05e-05,5.973e-05,222813,2017-11-04 03:59:59,12.68316642,166,119348,7.04203105,"CTRBTC"
2017-11-04 04:00:00,6e-05,6.098e-05,5.878e-05,6.001e-05,77610,2017-11-04 07:59:59,4.64014699,106,53675,3.20927715,"CTRBTC"
2017-11-04 08:00:00,6e-05,6.113e-05,5.935e-05,6.108e-05,101348,2017-11-04 11:59:59,6.11716882,127,62667,3.78798999,"CTRBTC"
2017-11-04 12:00:00,6.108e-05,6.109e-05,5.544e-05,5.896e-05,190834,2017-11-04 15:59:59,11.0666929,293,68281,4.04067319,"CTRBTC"
2017-11-04 16:00:00,5.544e-05,5.544e-05,5.01e-05,5.141e-05,146222,2017-11-04 19:59:59,7.61033997,119,47461,2.46265867,"CTRBTC"
2017-11-04 20:00:00,5.142e-05,5.392e-05,4.9e-05,4.909e-05,186585,2017-11-04 23:59:59,9.39494489,135,54323,2.76907645,"CTRBTC"
2017-11-05 00:00:00,4.989e-05,5.388e-05,4.989e-05,5.119e-05,87070,2017-11-05 02:59:59,4.47055806,86,53426,2.73891708,"CTRBTC"
2017-11-05 03:00:00,5.225e-05,5.392e-05,4.956e-05,5.082e-05,205948,2017-11-05 06:59:59,10.4987777,133,66022,3.45572521,"CTRBTC"
2017-11-05 07:00:00,5.08e-05,5.12e-05,4.862e-05,4.945e-05,80237,2017-11-05 10:59:59,3.97274388,126,47502,2.35908425,"CTRBTC"
2017-11-05 11:00:00,4.945e-05,4.947e-05,4.76e-05,4.837e-05,76365,2017-11-05 14:59:59,3.67080754,62,7419,0.35947518,"CTRBTC"
2017-11-05 15:00:00,4.837e-05,5.09e-05,4.837e-05,4.957e-05,31284,2017-11-05 18:59:59,1.5799957,39,30430,1.53767274,"CTRBTC"
2017-11-05 19:00:00,4.957e-05,5.088e-05,4.9e-05,4.901e-05,40369,2017-11-05 22:59:59,2.01159191,52,16287,0.81964911,"CTRBTC"
2017-11-05 23:00:00,4.9e-05,5.049e-05,4.443e-05,4.847e-05,367791,2017-11-06 02:59:59,17.27580567,295,82305,3.89683295,"CTRBTC"
2017-11-06 03:00:00,4.738e-05,4.967e-05,4.723e-05,4.965e-05,130942,2017-11-06 06:59:59,6.35115888,161,66597,3.27171208,"CTRBTC"
2017-11-06 07:00:00,4.965e-05,5.1e-05,4.813e-05,5.023e-05,330809,2017-11-06 10:59:59,16.48383515,1064,124037,6.24355356,"CTRBTC"
2017-11-06 11:00:00,5.024e-05,5.949e-05,5.022e-05,5.376e-05,418490,2017-11-06 14:59:59,22.32979232,1093,225327,11.97181594,"CTRBTC"
2017-11-06 15:00:00,5.573e-05,5.573e-05,4.934e-05,5.221e-05,435519,2017-11-06 18:59:59,23.4301123,588,176507,9.58392243,"CTRBTC"
2017-11-06 19:00:00,5.02e-05,5.559e-05,4.897e-05,5.145e-05,214412,2017-11-06 22:59:59,11.07772246,565,103808,5.37324247,"CTRBTC"
2017-11-06 23:00:00,5.145e-05,5.7e-05,5.05e-05,5.699e-05,421967,2017-11-07 02:59:59,22.98858583,727,251214,13.94661783,"CTRBTC"
2017-11-07 03:00:00,5.699e-05,5.9e-05,5.5e-05,5.699e-05,304256,2017-11-07 06:59:59,17.39940238,610,182180,10.49876958,"CTRBTC"
2017-11-07 07:00:00,5.698e-05,5.698e-05,5.2e-05,5.296e-05,292490,2017-11-07 10:59:59,15.98864567,743,89698,4.99180712,"CTRBTC"
2017-11-07 11:00:00,5.295e-05,5.499e-05,5.232e-05,5.478e-05,133887,2017-11-07 14:59:59,7.21728436,602,61434,3.32218245,"CTRBTC"
2017-11-07 15:00:00,5.478e-05,5.597e-05,5.355e-05,5.501e-05,183193,2017-11-07 18:59:59,10.02624124,575,100623,5.536391,"CTRBTC"
2017-11-07 19:00:00,5.594e-05,5.819e-05,5e-05,5.332e-05,514802,2017-11-07 22:59:59,27.24248123,672,121641,6.7666729,"CTRBTC"
2017-11-07 23:00:00,5.304e-05,5.305e-05,4.601e-05,5.058e-05,537797,2017-11-08 02:59:59,26.39639914,749,196257,9.6139394,"CTRBTC"
2017-11-08 03:00:00,5.095e-05,5.2e-05,4.886e-05,4.945e-05,223985,2017-11-08 06:59:59,11.19904761,654,57126,2.8671437,"CTRBTC"
